SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512217,"PRISM MEDICO AND PHARMACY LTD.",X,STK,18.25,18.3,16.61,16.81,16.61,17.43,32,3122,53930,
512229,"VERITAS (INDIA) LTD.",T,STK,377.8,377.8,367.1,370.5,371,372.2,54,2568,952840,
512233,"JAYBHARAT TEXTILES & REAL ESTA",Z,STK,25.92,25.92,25.92,25.92,25.92,25.29,1,1,25,
512237,"JAI CORP LTD.",B,STK,120.8,127.55,120.6,124.25,124.25,120.1,1913,114869,14176774,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,3.49,3.49,3.37,3.46,3.46,3.44,349,94206,324581,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,3.89,4.05,3.85,3.96,3.98,3.89,156,82422,328233,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,13.68,13.68,12.7,12.89,13.19,12.78,279,61519,806248,
512279,"N2N TECHNOLOGIES LIMITED",Z,STK,27.89,27.89,27.89,27.89,27.89,26.57,8,4048,112898,
512296,"BHAGYANAGAR INDIA LTD.",T,STK,88,91,85,90.57,91,87.9,64,6972,621733,
512297,"Shantai Industries Limited",X,STK,11.92,12.5,11.33,12.25,12.25,11.92,31,1990,23126,
512301,"CHAMBAL BREWERIES & DISTILLERI",XT,STK,19.35,19.35,19.35,19.35,19.35,18.98,33,19357,374557,
512329,"SG MART LIMITED",B,STK,333.9,339.95,325.5,337.15,335.25,329.2,697,132461,43826108,
512344,"ARAVALI SECURITIES & FINANCE L",X,STK,4.11,4.11,4.11,4.11,4.11,3.93,8,324,1331,
512345,"YASH TRADING & FINANCE LTD.",XT,STK,204.55,204.55,204.55,204.55,204.55,194.85,5,94,19227,
512359,"SWORD-EDGE COMMERCIALS LIMITED",Z,STK,0.24,0.24,0.23,0.23,0.24,0.24,287,404787,94269,
512361,"CUPID BREWERIES AND DISTILLERI",X,STK,92.36,93.76,88.64,88.66,92.62,93.3,41,1739,155745,
512379,"CRESSANDA RAILWAY SOLUTIONS LI",X,STK,3.54,3.59,3.25,3.36,3.36,3.55,2536,1624893,5551764,
512381,"STARTECK FINANCE LIMITED",B,STK,318.25,319,316.6,316.6,316.6,319.15,55,3160,1005484,
512393,"SHARDUL SECURITIES LTD.",X,STK,51,52.51,49.5,51.16,51,50.01,87,24636,1247871,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,36.5,36.5,34.6,34.92,34.9,35.4,109,13610,481018,
512405,"I-POWER SOLUTIONS INDIA LTD.",XT,STK,19.28,19.28,19.28,19.28,19.28,19.28,1,100,1928,
512415,"MERCURY TRADE LINKS LTD.",X,STK,6.4,6.63,6.01,6.54,6.6,6.32,385,96525,615088,
512425,"NIRAV COMMERCIALS LTD.",X,STK,710,710,704,704,704,741,5,29,20456,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,521.95,521.95,504.8,506.65,509.95,504.8,17,92,46872,
512441,"Enbee Trade &amp; Finance Ltd",XT,STK,0.44,0.46,0.44,0.46,0.46,0.45,754,2631096,1181074,
512443,"Ganon Products Limited",XT,STK,11.66,12.48,11.31,11.93,11.8,11.9,41,41188,507368,
512453,"SHRI JAGDAMBA POLYMERS LTD.",XT,STK,945.3,974.95,897.6,952.7,952.7,944.8,120,3741,3450411,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1289.85,1332.95,1285,1328.6,1328,1289.45,3127,40403,52629559,
512463,"LLOYDS ENTERPRISES LIMITED",B,STK,71.2,73.58,71.2,72.5,72.5,70.76,2260,357974,25937117,
512477,"BETEX INDIA LTD.",X,STK,405,413.1,381,381,381,404.8,10,83,33448,
512481,"POLYTEX INDIA LTD.",XT,STK,4.24,4.42,4.24,4.32,4.32,4.24,49,3466,15118,
512485,"DHANLAXMI COTEX LTD.",XT,STK,148.15,150,148.05,149.95,148.05,155.65,3,306,45888,
512489,"OASIS SECURITIES LTD.",X,STK,23.6,23.99,19.26,23.68,23.67,23.49,35,3223,70772,
512493,"GARNET INTERNATIONAL LTD.",X,STK,127.95,127.95,122.65,125,125,126.55,52,7508,939883,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,338,333325,163329,
512519,"DONEAR INDUSTRIES LTD.",B,STK,94,97.5,94,96.96,96.96,93.55,154,5396,520225,
512527,"SUPER SALES INDIA LTD.",X,STK,788.05,800,779,789.65,779,788.05,24,595,470750,
512529,"SEQUENT SCIENTIFIC LTD.",A,STK,168.35,172.7,168.35,170.3,170.15,169.45,724,37582,6423701,
512531,"STATE TRADING CORPORATION OF I",T,STK,118,118,116.3,116.3,116.3,116.25,8,236,27632,
512553,"ZENITH EXPORTS LTD.",B,STK,260,277,258,277,277,251.85,114,2072,570761,
512559,"KOHINOOR FOODS LTD.",B,STK,36.38,36.38,34,34.61,34.64,34.03,236,3961,135928,
512565,"NEELKANTH LIMITED",XT,STK,49.44,49.44,49.44,49.44,49.44,47.09,3,500,24720,
512573,"AVANTI FEEDS LTD.",A,STK,641.75,641.75,627,632.7,632.6,641.7,775,9763,6183767,
512587,"ZODIAC-JRD-MKJ LTD.",XT,STK,46.5,47.69,45.5,47.69,47.69,46.31,41,6723,311183,
512589,"SITA ENTERPRISES LTD.",X,STK,199.7,200,188.7,199.7,200,192.95,83,1762,345992,
512591,"PULSAR INTERNATIONAL LTD.",X,STK,2.8,2.89,2.8,2.87,2.87,2.86,376,175170,502696,
512595,"Manbro Industries Limited",X,STK,580,585.1,528.7,556.85,528.7,576.95,35,904,505591,
512597,"KEYNOTE FINANCIAL SERVICES LIM",B,STK,255.4,261.2,252.75,261.2,261.2,251.35,94,356,91097,
512599,"ADANI ENTERPRISES LTD.",A,STK,2266.35,2288.4,2254,2283,2287.35,2244.35,1918,27230,61934639,
512600,"ASTAL LABORATORIES LIMITED",X,STK,86.31,87.45,82,83.45,82,86.48,73,5200,438222,
512604,"HARIA EXPORTS LTD.",XT,STK,5.85,5.85,5.85,5.85,5.85,5.85,5,2409,14092,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,4.85,5.13,4.85,4.96,4.94,4.95,265,185275,921297,
512618,"RLF LTD.",XT,STK,8.9,9.3,8.86,9.3,9.3,8.86,9,995,8860,
512624,"Regent Enterprises Limited",X,STK,6.09,6.09,5.73,5.85,5.85,5.91,82,45687,267854,
512626,"ORBIT EXPORTS LTD.",T,STK,184.55,190,183.1,185.9,183.4,191,23,1725,319616,
512634,"SAVERA INDUSTRIES LTD.",X,STK,162.9,164,158,163.4,163.4,159.7,53,2827,458699,
513005,"Chrome Silicon Limited",X,STK,48.91,48.91,41.5,45.36,45.36,47.95,10,2057,94901,
513023,"NAVA LIMITED",A,STK,696.3,718.1,689.45,711.3,711.3,687.45,4414,111151,78175658,
513043,"REMI EDELSTAHL TUBULARS LIMITE",XT,STK,158,161.35,155,160.9,161.35,153.75,64,8752,1392683,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,33.15,35.94,33,33.65,33.45,33.74,58,6980,236068,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,27.9,27.9,26.09,26.89,27.55,27.69,10,156,4324,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,490.35,505.9,490.35,503.8,505.9,487.1,167,2353,1173203,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,852.95,889,852.95,861.7,855,849.85,845,4856,4225916,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,8.69,8.97,8.6,8.89,8.89,8.6,36,2176,18948,
513119,"ONIX SOLAR ENERGY LIMITED",XT,STK,363,363,343.95,343.95,343.95,362.05,177,7024,2462159,
513121,"ORICON ENTERPRISES LTD.",B,STK,53.6,55,52.95,53.15,53.5,53.04,377,32211,1739919,
513149,"ACROW INDIA LTD.",X,STK,660,662,660,662,662,688.95,2,65,42990,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,25.5,25.5,24.3,24.88,25.39,24.81,70,4322,109271,
513228,"PENNAR INDUSTRIES LTD.",B,STK,238.1,247.45,238.1,243.1,244.2,239.05,1811,99437,24183700,
513250,"JYOTI STRUCTURES LTD.",B,STK,15.38,15.38,14.91,15.03,15.15,15.01,855,676210,10188989,
513252,"JAY USHIN LTD.",X,STK,650,650,650,650,650,676,4,34,22100,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,216.55,225.7,215.85,223.8,224.45,216.1,779,24067,5320977,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,381.75,391.55,381.75,388.25,389.4,382.85,682,15680,6059539,
513295,"IMEC SERVICES LIMITED",XT,STK,162.5,162.5,162.5,162.5,162.5,171.05,44,913,148362,
513303,"MODERN STEELS LTD.",X,STK,17.01,17.96,17.01,17.79,17.79,17.34,24,667,11608,
513307,"SYNTHIKO FOILS LTD.",XT,STK,223.4,223.4,223.4,223.4,223.4,223.4,11,1335,298239,
513309,"Golkonda Aluminium Extrusions",XT,STK,10.41,10.93,9.89,10.85,10.85,10.41,138,187918,1981096,
513337,"GUJARAT TOOLROOM LTD.",X,STK,0.97,0.98,0.96,0.97,0.97,0.97,2580,3737387,3630095,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,877.3,906.25,872,899.65,895.8,872.7,287,2111,1889024,
513353,"COCHIN MINERALS & RUTILE LTD.",X,STK,293.95,299,293.95,296.1,295.2,294.15,77,2631,780179,
513361,"INDIA STEEL WORKS LTD.",XT,STK,11.88,11.88,11.88,11.88,11.88,12.12,175,46729,555140,
513369,"KRISHANVEER FORGE LIMITED",XT,STK,140.9,140.9,131.75,132.2,131.75,138.65,60,2879,383018,
513375,"CARBORUNDUM UNIVERSAL LTD.",A,STK,911.05,936.5,907.8,933.35,930,910.7,457,5138,4752800,
513377,"MMTC LTD.",A,STK,60.75,62.62,60.75,62.18,62.18,60.77,557,56565,3505752,
513397,"VALLABH STEELS LTD.",XT,STK,10.05,10.43,10.05,10.43,10.43,10.23,10,2365,24515,
513401,"ASHIANA ISPAT LTD.",X,STK,20.6,22,20.1,20.29,20.35,22.27,167,46768,970751,
513403,"P.M.TELELINNKS LTD.",XT,STK,6.19,6.19,6.19,6.19,6.19,6.19,3,1100,6809,
513418,"SMITHS & FOUNDERS (INDIA) LIMI",X,STK,5.56,5.86,5.56,5.75,5.76,5.49,80,40518,231865,
513422,"BLOOM INDUSTRIES LTD.",X,STK,39.1,41.69,39,41.54,41.69,40.65,32,2414,96021,
513430,"Maitri Enterprises Limited",XT,STK,30.66,30.66,30,30,30,29.2,9,171,5239,
513436,"SHAH ALLOYS LTD.",B,STK,56.63,59.9,56.53,59.83,59.9,56.63,126,5371,313443,
513452,"ELANGO INDUSTRIES LTD.",XT,STK,11.92,11.92,11.9,11.9,11.9,11.7,11,1777,21180,
513456,"KANISHK STEEL INDUSTRIES LTD.",XT,STK,48.15,48.15,46,47.48,47.45,46.88,25,6221,287574,
513460,"MAHALAXMI SEAMLESS LTD.",Z,STK,7.96,7.96,7.8,7.8,7.8,7.8,5,110,874,
513472,"SIMPLEX CASTINGS LTD.",X,STK,365.2,383.45,360,381.75,381.75,365.2,123,19393,7304855,
513488,"SHREE STEEL WIRE ROPES LTD.",X,STK,28.8,28.8,27,27.69,28.8,27.3,17,1468,40598,
513496,"SIZEMASTERS TECHNOLOGY LIMITED",X,STK,145,145,142,142,142,140.55,4,4,575,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,122.05,122.45,111.15,112.1,111.15,116.95,147,5793,656121,
513502,"BARODA EXTRUSION LTD.",X,STK,9.38,9.38,9.14,9.32,9.32,9.23,141,58425,542588,
513509,"KALYANI FORGE LTD.",B,STK,630,691.05,630,685.55,685.55,676.95,118,365,250140,
513511,"PANCHMAHAL STEEL LTD.",XT,STK,272.4,272.4,262,270.25,271.9,267,10,133,35666,
513513,"ADITYA ISPAT LTD.",X,STK,9.8,9.8,9.4,9.4,9.4,9.84,12,670,6558,
513517,"STEELCAST LTD.",B,STK,200.05,209.75,200.05,207.35,208.75,210.7,433,8882,1842442,
513519,"PITTI ENGINEERING LIMITED",A,STK,907.05,934.15,907.05,919,925.45,927.75,511,4356,4000482,
513528,"GLITTEK GRANITES LTD.",XT,STK,8.32,8.32,8.32,8.32,8.32,8.75,74,13484,112186,
513532,"PRADEEP METALS LTD.",X,STK,239.7,240.2,228.1,230.3,230,235.1,161,4179,972369,
513536,"GUJARAT NATURAL RESOURCES LIMI",XT,STK,65.02,65.02,65.02,65.02,65.02,63.75,58,22864,1486617,
513544,"MARDIA SAMYOUNG CAPILLARY TUBE",XT,STK,49.81,49.81,49.81,49.81,49.81,48.84,6,21,1046,
513548,"SHARDA ISPAT LTD.",X,STK,261,288.9,261,265.65,288.9,266.9,9,90,23812,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",B,STK,341.85,352.3,341.85,349.95,352.3,331.5,168,3093,1078269,
513566,"NOVA IRON & STEEL LTD.",X,STK,14.6,14.6,14.2,14.5,14.52,14.7,24,1499,21523,
513575,"STERLING POWERGENSYS LTD",X,STK,37.5,37.5,35.55,36.14,36.17,36.05,66,3161,114400,
513599,"HINDUSTAN COPPER LTD.",A,STK,226.25,233.85,226.25,232.7,233.75,229.8,1919,297215,68986513,
513629,"TULSYAN NEC LTD.",X,STK,30.85,30.99,30.01,30.05,30.5,30.5,24,1761,53988,
513642,"AXEL POLYMERS LTD.",XT,STK,57.92,57.92,52.42,57.43,57.92,55.17,26,5302,303717,
513683,"NLC India Limited",A,STK,225.35,231.3,224.9,231,231,225,716,30797,7028563,
513693,"KIC METALIKS LTD.",XT,STK,32,32,30.36,31.75,31.74,31.95,100,83872,2563590,
513699,"SOLID STONE COMPANY LTD.",X,STK,32.9,35,32.9,33.67,35,32.95,4,38,1252,
513709,"SHILP GRAVURES LTD.",X,STK,229.5,232.15,224,228.15,228.15,229.45,59,4555,1044052,
513713,"White Organic Agro Limited",X,STK,5.86,6.11,5.55,5.78,5.88,5.59,298,131889,781537,
513721,"MFS INTERCORP LTD.",XT,STK,13.96,14.66,13.95,14.54,14.66,14.66,22,626,9063,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,36,37.4,35.01,35.99,35.41,35.21,65,462,16755,
514010,"RUDRA ECOVATION LIMITED",X,STK,40.9,40.9,39.14,40.45,40.45,39.05,247,140779,5666117,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,44,45.9,42,43.98,43.98,44.1,30,5779,251371,
514030,"DEEPAK SPINNERS LTD.",X,STK,131.5,133.5,126.05,127.5,127,133.8,249,8935,1143048,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,117.4,119.4,114.9,116.35,116.95,115.95,544,33799,3958767,
514045,"BSL LTD.",B,STK,172.75,197.5,168,197.5,197.5,164.6,302,16198,3134567,
514060,"NEWTRAC FOODS & BEVERAGES LIMI",X,STK,7.28,7.89,7.28,7.82,7.89,7.52,103,48327,375719,
514087,"PBM POLYTEX LTD.",X,STK,68.5,69,68.5,68.82,69,68.09,5,399,27402,
514113,"ADINATH TEXTILES LTD.",XT,STK,20,20,18.62,19.12,19.2,19.6,25,1301,25424,
514128,"KONARK SYNTHETIC LTD.",X,STK,38.29,38.29,37.99,37.99,37.99,37.5,2,2,76,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,342,342,313.25,317.95,318,308.25,20,739,233370,
514140,"SURYAVANSHI SPINNING MILLS LTD",XT,STK,24.85,24.85,23.66,24.82,24.85,24.9,3,35,868,
514142,"T T LTD.",T,STK,11.35,11.35,10.66,10.72,10.72,10.88,27,9699,104882,
514162,"WELSPUN LIVING LIMITED",A,STK,109.7,111.65,109.1,111.05,110.9,109.25,1229,119531,13206693,
514165,"INDIAN ACRYLICS LTD.",X,STK,7.8,8.05,7.44,7.5,7.5,7.77,158,126148,953156,
514167,"GANESHA ECOSPHERE LTD.",A,STK,1301.05,1359.9,1301.05,1354.75,1356.45,1328.5,152,726,976886,
514171,"CEETA INDUSTRIES LTD.",X,STK,47.99,51.68,45.22,45.23,45.22,48,13,262,12211,
514175,"VARDHMAN POLYTEX LTD.",B,STK,9.4,9.4,8.88,9.09,9.12,8.96,84,20676,186730,
514177,"RISHAB SPECIAL YARNS LTD.",P,STK,60.78,60.78,60.78,60.78,60.78,63.97,1,100,6078,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,95.05,98.5,95.05,96.7,97.65,96.1,221,9640,938265,
514197,"S&T CORPORATION LTD.",X,STK,5.18,5.49,5.18,5.45,5.45,5.28,41,5571,30234,
514211,"SUMEET INDUSTRIES LTD.",T,STK,109.1,109.25,105,109.25,109.25,104.05,19,770,84007,
514221,"K-LIFESTYLE & INDUSTRIES LIMIT",Z,STK,0.26,0.26,0.24,0.25,0.25,0.25,72,190666,47183,
514223,"RAMGOPAL POLYTEX LTD.",XT,STK,5.98,5.98,5.7,5.7,5.7,5.98,14,3317,19347,
514234,"SANGAM (INDIA) LTD.",B,STK,369.15,380.2,365.2,377.8,380.2,366.75,132,762,281383,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1497.4,1519,1471,1502.55,1508.9,1497.4,26,127,189170,
514240,"Kush Industries Limited",X,STK,8.39,8.9,7.7,7.8,7.7,8.28,136,32918,269200,
514248,"SREECHEM RESINS LTD.",P,STK,30.8,30.8,30.8,30.8,30.8,30.8,1,100,3080,
514264,"SEASONS TEXTILES LTD.",X,STK,20,20,19.03,19.23,19.05,18.9,16,660,12654,
514266,"ZENITH FIBRES LTD.",X,STK,68,68,66.17,66.17,66.17,67.16,16,531,35662,
514272,"BHILWARA SPINNERS LTD.",X,STK,126,126.95,118,119.05,124,121.35,13,572,68468,
514274,"AARVEE DENIMS & EXPORTS LTD.",T,STK,182,192,177.15,184,184,183.9,58,4738,868392,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,124.95,134,124.95,127,127,124.4,15,1161,146831,
514286,"ASHIMA LTD.",B,STK,24.72,24.93,24.26,24.3,24.3,24.65,94,12851,315798,
514300,"PIONEER EMBROIDERIES LTD.",B,STK,36.89,37.3,36.6,36.9,36.9,37.61,141,16878,621185,
514302,"VIPPY SPINPRO LTD.",X,STK,172,173.9,170,170.3,170.05,170.3,25,2168,369609,
514312,"JAIHIND SYNTHETICS LTD.",XT,STK,59.19,59.19,59.19,59.19,59.19,59.19,1,8,473,
514316,"RAGHUVIR SYNTHETICS LTD.",X,STK,124,125,123,123.5,123.5,122.95,25,1272,157534,
514318,"JATTASHANKAR INDUSTIES LTD.",X,STK,224.45,224.45,224.45,224.45,224.45,216.25,1,1,224,
514322,"KAMADGIRI FASHION LTD.",X,STK,102,102.1,98.94,100.42,101.9,99.94,6,403,41122,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,397.65,405,397.65,404,404,405.75,47,9277,3696014,
514326,"PATSPIN INDIA LTD.",X,STK,9.5,10.2,9.5,9.79,9.79,9.43,85,8672,85534,
514330,"ONE GLOBAL SERVICE PROVIDER LI",X,STK,261.95,265.5,254.4,256.7,254.4,254.4,198,6529,1696474,
514332,"NEO INFRACON LTD.",X,STK,33.81,39.74,33.81,38.03,38.03,36.52,35,3882,141075,
514348,"WINSOME YARNS LTD.",Z,STK,2.04,2.12,2.04,2.1,2.1,2.08,20,2533,5345,
514354,"PREMIER POLYFILM LTD.",B,STK,50.35,50.35,48.73,49.38,49.65,48.41,406,14860,734201,
514358,"EVERLON FINANCIALS LIMITED",XT,STK,126.25,131.95,126.25,129,129,132.8,8,35,4540,
514360,"K&R RAIL ENGINEERING LIMITED",X,STK,50,50.77,48.8,50.77,50.77,48.36,235,28931,1460847,
514378,"YARN SYNDICATE LTD.",XT,STK,19.32,19.32,19.32,19.32,19.32,19.3,15,1392,26893,
514386,"GUJARAT COTEX LTD.",X,STK,8.98,9.18,8.8,8.86,8.86,8.8,223,26446,237648,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,15.02,16.21,15.02,15.7,15.7,15.44,88,35586,563891,
514418,"MANGALAM ORGANICS LIMITED",T,STK,559.95,575,551,568.85,575,560.5,25,403,226734,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,316.05,319,316.05,318.7,319,316.75,45,1103,350900,
514440,"Blue Pearl Agriventures Limite",XT,STK,110.1,110.1,110.1,110.1,110.1,112.32,120,3488,384028,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,27.62,29.45,27.62,29.22,29.24,27.63,44,1907,54926,
514446,"LS INDUSTRIES LTD.",B,STK,30.38,32.48,30.38,31.92,32,31.46,95,5703,180085,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,1251.75,1284,1246.1,1272.6,1271,1251.75,725,4824,6116150,
514450,"MAHALAXMI RUBTECH LTD.",B,STK,202.55,219.15,202.55,216.55,216,210.8,97,1430,307482,
514454,"SOUTHERN LATEX LTD.",XT,STK,32.28,32.28,32.28,32.28,32.28,30.75,1,1,32,
514460,"OSWAL YARNS LTD.",XT,STK,35.49,36.7,35.49,36.59,36.59,35.3,22,1887,68680,
514470,"WINSOME TEXTILE INDUSTRIES LTD",B,STK,93,93,90,91.99,92.7,90.5,131,6199,566913,
515008,"MODERN INSULATORS LTD.",X,STK,118.95,120.4,117.05,118.1,118.1,116.35,341,46060,5483602,
515018,"REGENCY CERAMICS LTD.",B,STK,47.94,47.94,45.85,47.49,47.5,47.94,59,580,27333,
515030,"ASAHI INDIA GLASS LTD.",A,STK,836.8,870,836.8,859.1,860,836.65,1672,18228,15644760,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,42.33,43.68,42.33,42.65,43.53,42.76,67,1136,48862,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,113.15,116.05,112.5,114.5,114.5,113.15,451,50227,5727498,
515055,"ANANT RAJ LIMITED",A,STK,518.15,527,515.8,521.5,521.5,516.4,3463,111269,57880887,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,42.3,42.35,42,42,42,42.1,9,440,18587,
515085,"RESTILE CERAMICS LTD.",XT,STK,9.04,9.43,8.55,9.34,9.34,9,69,10850,96539,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,46.3,46.3,44.74,45.64,45.59,43.9,44,1458,66553,
515127,"Ramasigns Industries Limited",X,STK,2.05,2.06,1.94,2.05,2.05,2.09,20,6921,14010,
515145,"HINDUSTHAN NATIONAL GLASS & IN",B,STK,9.34,9.34,9.34,9.34,9.34,9.83,46,7986,74589,
515147,"HALDYN GLASS LTD",X,STK,111.9,111.9,108,110.7,111,108.85,380,43645,4794833,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,192.4,193.4,184.6,189.55,188.5,192.45,31,1358,258123,
516016,"SHREYANS INDUSTRIES LTD.",T,STK,231.2,232.8,225,228.5,228.5,229.2,30,661,152103,
516020,"AGIO PAPER & INDUSTRIES LTD.",XT,STK,4.41,4.41,4.41,4.41,4.41,4.32,18,2216,9772,
516022,"STAR PAPER MILLS LTD.",B,STK,174.75,175.85,171.75,175.7,175.85,172.7,109,1120,194700,
516030,"PAKKA LIMITED",B,STK,145,148.95,145,147.2,148,145.85,436,17376,2556834,
516032,"TAHMAR ENTERPRISES LIMITED",X,STK,12.7,13,12.52,12.61,12.61,12.52,21,4979,62868,
516038,"SOMA PAPERS & INDUSTRIES LTD.",XT,STK,71.94,71.94,71.94,71.94,71.94,71.94,5,1107,79637,
516062,"NATIONAL PLYWOOD INDUSTRIES LT",Z,STK,3.29,3.42,3.26,3.42,3.42,3.26,12,774,2603,
516064,"Arrow Greentech Limited",B,STK,600,602.95,587,588.95,588.5,593.95,158,2162,1283569,
516072,"VISHNU CHEMICALS LTD.",B,STK,498.95,500.55,490.2,491.55,493.5,492.7,643,11089,5488267,
516078,"JUMBO BAG LTD.",X,STK,80,80,76,77.08,77.9,77.99,67,3295,256924,
516082,"N.R.AGARWAL INDUSTRIES LTD.",T,STK,390.75,399,390.75,390.75,390.75,411.3,39,1079,422307,
516092,"3P LAND HOLDINGS LTD.",B,STK,45.76,45.79,44.32,44.58,44.32,44.97,57,1683,75680,
516096,"SANGAL PAPERS LTD.",X,STK,218.5,259.9,215,238.95,239,219.5,60,1163,276507,
516098,"VENTURA TEXTILES LTD.",X,STK,10.2,10.2,9.21,9.92,9.92,9.65,43,2173,21142,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,9.39,9.75,8.73,9.33,9.33,9.4,67,3665,33444,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,78.25,80,78.25,78.55,78.5,78.97,26,1479,116808,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,4.37,4.43,4.28,4.34,4.28,4.3,238,56406,245899,
517015,"VINDHYA TELELINKS LTD.",B,STK,1480.2,1503,1476,1492.95,1495,1476.75,50,205,304684,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,232.95,237.1,222.5,223.6,223.6,232.95,3559,189736,43320057,
517041,"ADOR WELDING LTD.",B,STK,909,977.65,909,973.1,974,914.2,248,2237,2132795,
517044,"INTERNATIONAL DATA MANAGEMENT",XT,STK,38.64,38.64,38.64,38.64,38.64,40.67,1,1,38,
517059,"SALZER ELECTRONICS LTD.",B,STK,804.9,824.7,802.25,820.3,813.65,802,828,8843,7215324,
517063,"JETKING INFOTRAIN LTD.",XT,STK,386.15,386.15,386.15,386.15,386.15,394,152,4161,1606770,
517077,"IND-AGIV COMMERCE LTD.",XT,STK,89.06,89.06,89.06,89.06,89.06,93.74,1,1,89,
517096,"APLAB LTD.",XT,STK,56.84,59.16,56.84,59.16,59.16,58,48,9290,533776,
517119,"PCS TECHNOLOGY LTD.",X,STK,28.99,28.99,24.2,25.73,25.7,24.87,91,14360,381092,
517146,"USHA MARTIN LTD.",A,STK,382.25,398.7,380.7,387.5,387.5,380.5,1689,63784,24920311,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,136,136,129.05,131.35,131.35,126.45,1707,100050,13188234,
517168,"SUBROS LTD.",B,STK,873.2,926.25,873.2,920.85,916.9,872,764,8830,8035314,
517170,"Edvenswa Enterprises Limited",X,STK,50,53,49.02,50.05,49.56,50.51,358,72049,3606280,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,38905,38905,38056.9,38275.5,38056.9,38729.05,131,242,9348302,
517201,"SWITCHING TECHNOLOGIES GUNTHER",X,STK,66,71,66,69.67,69.67,69.01,31,2185,150507,
517206,"LUMAX INDUSTRIES LTD.",B,STK,4332.15,4360.05,4225.85,4338.4,4358,4205.7,628,2608,11212074,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,26.02,26.14,25.45,25.62,25.68,25.76,252,15308,392412,
517236,"CALCOM VISION LTD.",XT,STK,99.1,103,99.1,100.65,100.65,101.75,30,2372,239707,
517238,"DYNAVISION LTD.",X,STK,238,240,231.9,235.2,231.9,228.9,13,22,5238,
517246,"BCC FUBA INDIA LTD.",X,STK,152.9,152.9,142.9,142.9,142.9,150.4,410,50243,7220278,
517258,"PRECISION ELECTRONICS LTD.",XT,STK,179.45,179.45,178.6,179.45,179.45,175.95,9,139,24935,
517264,"FINE-LINE CIRCUITS LTD.",XT,STK,87.35,89.09,87.35,89.09,89.09,87.35,20,683,60476,
517271,"HBL ENGINEERING LIMITED",A,STK,808.1,852.5,808.1,838.8,838.8,808,13269,447935,374228129,
517273,"S&S POWER SWITCHGEAR LTD.",T,STK,384.95,384.95,365.75,369.95,370,385,12,402,147889,
517288,"Gujarat Poly Electronics Limit",X,STK,91.99,91.99,88.1,89.4,89.9,89.36,35,3517,314518,
