SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
STCINDIA,BE,123,124,120.66,122.99,122.99,122.68,2093,255968.28,25-Aug-2025,53,INE655A01013
UGARSUGAR,EQ,41.99,42.07,41,41.59,41.16,41.99,68082,2844212.66,25-Aug-2025,721,INE071E01023
WIPL,EQ,148.05,160,148.05,156.04,156,153.47,2412,380271.33,25-Aug-2025,76,INE215F01023
THEJO,EQ,1915.7,1932.1,1901,1904.8,1912,1929.2,1604,3067913.60,25-Aug-2025,480,INE121N01019
THEMISMED,EQ,103,104.99,100.01,101.11,101,103.67,99623,10158421.79,25-Aug-2025,2194,INE083B01024
THERMAX,EQ,3264.5,3287.8,3231,3271.5,3279,3259,170408,557062956.90,25-Aug-2025,17524,INE152A01029
TIRUMALCHM,EQ,288.5,288.5,280.25,282.95,283,282.65,157467,44705660.10,25-Aug-2025,4400,INE338A01024
THOMASCOOK,EQ,173.87,177.88,172.7,176.62,176.31,172.13,2091072,368148485.75,25-Aug-2025,24913,INE332A01027
THOMASCOTT,BE,372,383.95,361.65,364.7,371,373.65,16064,5894886.40,25-Aug-2025,280,INE480M01011
THYROCARE,EQ,1266,1306.7,1247.3,1265.3,1265.6,1271.7,159363,203737826.20,25-Aug-2025,16969,INE594H01019
TIJARIA,BE,7.61,7.88,7.61,7.75,7.75,7.61,6572,50698.77,25-Aug-2025,27,INE440L01017
TIL,BE,277.45,285,273,273.75,278.6,286.4,9986,2777184.60,25-Aug-2025,156,INE806C01018
TI,EQ,491,491.25,472.1,482.75,483.15,489.25,898659,433053168.50,25-Aug-2025,13788,INE133E01013
TIMETECHNO,EQ,484.3,491,480,481.35,480.25,479.4,1115572,542340397.05,25-Aug-2025,19305,INE508G01029
TIMESCAN,ST,62.5,62.5,62.5,62.5,62.5,65.6,2000,125000.00,25-Aug-2025,1,INE0IJY01014
TIMKEN,EQ,3032.6,3110,3000,3027.4,3018.7,3001.7,150230,459186705.00,25-Aug-2025,20315,INE325A01013
TINNARUBR,EQ,874,874,820,823.9,828.2,845.05,17679,14755591.20,25-Aug-2025,2739,INE015C01016
TIPSFILMS,EQ,480,480,463.45,468.35,472,467,3945,1846830.65,25-Aug-2025,383,INE0LQS01015
TIPSMUSIC,EQ,582,596.55,576,586.3,582.2,581.6,249521,145927537.70,25-Aug-2025,21244,INE716B01029
TIRUPATIFL,EQ,41.98,41.98,39.6,39.83,39.8,41.99,201537,8102157.37,25-Aug-2025,1257,INE319Y01024
TITAGARH,EQ,865,872.1,857.15,861.05,862.5,858.85,1197047,1034928291.35,25-Aug-2025,28146,INE615H01020
TITAN,EQ,3629.7,3669.6,3615.5,3651.4,3648.7,3621,700503,2557651767.70,25-Aug-2025,54278,INE280A01028
TOKYOPLAST,EQ,133,133,127.21,128.16,127.46,128.41,3772,485302.87,25-Aug-2025,212,INE932C01012
TOLINS,EQ,149.7,169.75,148.25,156.01,155.5,149.83,1137094,184287360.05,25-Aug-2025,20427,INE0RWQ01014
TORNTPHARM,EQ,3689.9,3700,3654.1,3674.5,3668,3685.3,270324,993945241.70,25-Aug-2025,46056,INE685A01028
TORNTPOWER,EQ,1269.3,1290,1264.8,1282.5,1283,1282,362874,464371287.00,25-Aug-2025,24554,INE813H01021
TOTAL,EQ,74,74.9,73.11,74.49,74.5,74,1302,96686.24,25-Aug-2025,37,INE336X01012
TOUCHWOOD,EQ,111.19,114.49,109.02,110,109.33,111.4,10539,1175434.38,25-Aug-2025,314,INE486Y01013
TFCILTD,EQ,308.7,309,301.35,303.75,301.65,309.05,1602738,490092641.90,25-Aug-2025,13366,INE305A01015
TPLPLASTEH,EQ,81.15,81.15,77.1,78.49,78,80.35,29277,2323393.48,25-Aug-2025,525,INE413G01022
TRACXN,EQ,51.69,52.4,50.45,50.99,50.75,51.19,176253,9101904.89,25-Aug-2025,1849,INE0HMF01019
TARIL,EQ,499,513,497.25,506.6,506.95,498.95,699740,354928730.90,25-Aug-2025,22900,INE763I01026
TREL,EQ,33.54,33.71,32.32,32.77,33,33.2,181777,5994775.78,25-Aug-2025,863,INE0O3901029
TCI,EQ,1156,1166,1143,1150.4,1150,1156,29445,33872746.70,25-Aug-2025,2358,INE688A01022
TRANSRAILL,EQ,780.2,784,752,755.85,757.4,779.75,1484494,1134530774.50,25-Aug-2025,36241,INE454P01035
TRANSTEEL,SM,130.2,132.8,127.55,128.9,127.55,131,82000,10656600.00,25-Aug-2025,35,INE0NVI01020
TFL,BE,16.5,17.17,15.69,17.14,17.16,16.43,1353,22114.55,25-Aug-2025,19,INE804H01012
TRANSWIND,SM,14.3,14.3,14.3,14.3,14.3,13.65,8000,114400.00,25-Aug-2025,2,INE792X01016
TRANSWORLD,EQ,259.35,263.45,255.1,261.65,261,256.75,6491,1688943.25,25-Aug-2025,294,INE757B01015
TRAVELFOOD,EQ,1221.9,1254.9,1216,1230.6,1220,1220.6,184278,227983178.50,25-Aug-2025,10426,INE103V01028
TREEHOUSE,EQ,7.99,7.99,7.46,7.5,7.48,7.76,25436,194292.39,25-Aug-2025,231,INE040M01013
TREJHARA,EQ,210.92,215,208.5,211.55,208.5,208.38,3343,707632.12,25-Aug-2025,419,INE00CA01015
TRENT,EQ,5460,5485.5,5404,5423,5426,5418,656081,3570590447.50,25-Aug-2025,58878,INE849A01020
TRF,EQ,320.05,327.65,320.05,323.05,322,324.2,10207,3312597.35,25-Aug-2025,360,INE391D01019
TBZ,EQ,192.43,193,189.01,190.41,190.6,190.56,128913,24558291.31,25-Aug-2025,2549,INE760L01018
TRIDENT,EQ,28.25,28.73,28.12,28.23,28.3,28.49,3381800,96026488.39,25-Aug-2025,13655,INE064C01022
TECHLABS,SM,596.6,596.6,539.8,585.9,584,568.2,133500,76163812.50,25-Aug-2025,530,INE0QD201012
TRIDHYA,SM,17.15,17.25,17.15,17.25,17.25,17.35,21000,360600.00,25-Aug-2025,6,INE0LWY01029
TRIGYN,EQ,77.26,78.69,75.27,76.01,75.9,78.94,29300,2260552.48,25-Aug-2025,836,INE948A01012
TRIVENI,EQ,342,349.65,340.1,345.8,346.5,340.05,354747,122772241.30,25-Aug-2025,18203,INE256C01024
TRITURBINE,EQ,534.05,538.8,528.45,532.15,532,534.05,311495,166346928.25,25-Aug-2025,17285,INE152M01016
TROM,ST,102,102,98,98,98,102,7200,708060.00,25-Aug-2025,8,INE0SYV01018
TRU,BE,10.9,11,10.35,10.69,10.54,10.6,204238,2182061.05,25-Aug-2025,482,INE615R01029
TRUST,SM,66.8,67.9,61.2,62.6,63,61.85,86400,5555010.00,25-Aug-2025,117,INE0SWN01019
TSC,SM,71,71.75,70.05,70.05,70.05,69.95,48000,3407100.00,25-Aug-2025,17,INE16VK01010
935TSI29,N0,103085.74,103085.74,103085.74,103085.74,103085.74,102800,1,103085.74,25-Aug-2025,1,INE1C3207073
TTKHLTCARE,EQ,1164.5,1178,1140,1154.4,1145,1146.8,6134,7091063.00,25-Aug-2025,786,INE910C01018
TTKPRESTIG,EQ,660.95,665,654.5,656.15,658,654.55,102579,67486767.35,25-Aug-2025,3666,INE690A01028
TIINDIA,EQ,3085.1,3112,3053,3060,3063.4,3072.1,209973,646386440.50,25-Aug-2025,31985,INE974X01010
TUNWAL,SM,30.45,30.5,29.5,30,30,29.7,48000,1443800.00,25-Aug-2025,24,INE0OXV01027
TVTODAY,EQ,147.58,152.8,147.13,149.89,149.5,147.52,134191,20165922.04,25-Aug-2025,4525,INE038F01029
TVVISION,EQ,6.8,6.8,6.54,6.66,6.71,6.57,16219,107756.33,25-Aug-2025,127,INE871L01013
TVSELECT,BE,419.95,436.5,411.35,415.45,412.7,417.4,11564,4869707.55,25-Aug-2025,435,INE236G01019
TVSHLTD,EQ,12195,12219,11931,12012,12098,12094,4074,49258022.00,25-Aug-2025,1978,INE105A01035
TVSMOTOR,EQ,3310,3318,3259.8,3284.7,3283.4,3294.6,733843,2409554616.20,25-Aug-2025,71789,INE494B01023
TVSSRICHAK,EQ,2911,2911,2860,2873.9,2872.3,2890.4,1758,5071970.50,25-Aug-2025,568,INE421C01016
TVSSCS,EQ,132.2,133.19,128.51,128.99,129.04,131.88,372746,48603658.52,25-Aug-2025,7275,INE395N01027
TICL,BE,26,26.25,26,26.02,26.02,25.97,117900,3080991.09,25-Aug-2025,55,INE388G01026
UYFINCORP,EQ,14.96,14.96,14.21,14.38,14.49,14.9,174451,2528888.84,25-Aug-2025,1825,INE152C01025
UCAL,EQ,137.98,140.49,136,136.68,137,136.45,16030,2209908.36,25-Aug-2025,661,INE139B01016
1015UCL27,NF,992.49,997,992.49,997,997,999,33,32761.19,25-Aug-2025,4,INE583D07604
UCOBANK,EQ,28.91,29.3,28.69,28.83,28.76,28.91,4231805,122663480.19,25-Aug-2025,11700,INE691A01018
USK,EQ,34,34.2,33.5,33.59,33.64,33.86,40847,1377739.83,25-Aug-2025,467,INE0N0Y01013
UFLEX,EQ,546.2,552,539.05,540.55,540,545.2,35697,19348771.55,25-Aug-2025,2561,INE516A01017
UFO,EQ,76.26,77.01,75.55,75.8,75.65,76.13,38097,2902468.15,25-Aug-2025,806,INE527H01019
UGROCAP,EQ,169,171.01,167.5,169.96,171,168.41,142520,24059280.22,25-Aug-2025,2082,INE583D01011
UEL,BE,330.95,365.75,330.95,357.9,365,348.35,2931,983456.50,25-Aug-2025,111,INE899L01030
UJJIVANSFB,EQ,43.55,44.22,43.03,43.75,43.63,43.71,4119001,180512935.39,25-Aug-2025,18917,INE551W01018
ULTRACEMCO,EQ,12648,12731,12556,12606,12600,12589,199190,2513455480.00,25-Aug-2025,44584,INE481G01011
UMAEXPORTS,BE,54.43,54.43,54.43,54.43,54.43,55.55,54422,2962189.46,25-Aug-2025,84,INE0GIU01018
UMIYA-MRO,EQ,82.3,82.9,79.78,82.05,81.1,82.29,18396,1502473.74,25-Aug-2025,579,INE398B01018
TCHF30,NB,1088,1088,1087.99,1088,1088,1090,239,260031.67,25-Aug-2025,4,INE033L08270
UNICHEMLAB,EQ,507.85,523.9,498.05,509.05,509.55,502.8,22064,11246099.40,25-Aug-2025,2437,INE351A01035
UNIECOM,EQ,140.99,142.98,137,137.77,137.95,140.84,318685,44402109.05,25-Aug-2025,6060,INE00U401027
UNIHEALTH,SM,163,163,163,163,163,163.75,2000,326000.00,25-Aug-2025,2,INE0PRF01011
UNIINFO,BE,20.05,21,20.05,20.75,20.75,20.05,841,17257.35,25-Aug-2025,27,INE481Z01011
UNILEX,SM,47,47,45.75,46.45,45.75,47,6400,297200.00,25-Aug-2025,3,INE0B2801011
UNIMECH,BE,1052.3,1098.8,1050,1069.3,1070,1082.3,17738,18933394.60,25-Aug-2025,746,INE0U3I01011
UNIONBANK,EQ,134.77,136,132.83,133.04,132.96,134.76,6493537,867909305.32,25-Aug-2025,31318,INE692A01016
UNIONGOLD,EQ,102.4,102.4,98,98.85,98.85,98,767,76099.35,25-Aug-2025,20,INF582M01KS4
UNIPARTS,EQ,425,425,405.6,407.85,405.9,420,67620,27804294.15,25-Aug-2025,2570,INE244O01017
UNIENTER,EQ,153.62,156.89,153.02,155.01,155,153.67,7353,1138655.18,25-Aug-2025,463,INE037A01022
UNITECH,BZ,7.35,7.37,7.1,7.2,7.18,7.39,1654778,11905123.85,25-Aug-2025,1708,INE694A01020
UBL,EQ,1887,1890.8,1845,1855.1,1851,1875.1,105805,196169814.70,25-Aug-2025,16919,INE686F01025
UNIDT,EQ,207.99,208,203.41,204.17,204.9,205.77,6170,1265299.12,25-Aug-2025,262,INE961D01019
UHTL,SM,73.3,75,67.35,70.9,71.95,70.1,142000,10085300.00,25-Aug-2025,56,INE0SMR01011
UNITEDTEA,EQ,490.05,490.4,480.05,481.95,481.3,486.9,1043,503772.65,25-Aug-2025,146,INE458F01011
UNITEDPOLY,BE,33.94,33.94,33.94,33.94,33.94,34.64,311055,10557206.70,25-Aug-2025,292,INE368U01029
UNITDSPR,EQ,1335,1335.1,1306.5,1311.3,1310,1329.9,1258475,1658120576.40,25-Aug-2025,64433,INE854D01024
UNIVAFOODS,BE,12.32,12.32,12.32,12.32,12.32,12.32,966,11901.12,25-Aug-2025,6,INE275F01019
UNIVASTU,EQ,280,300,264.25,277.55,272.8,275.6,295180,81636366.20,25-Aug-2025,3812,INE562X01013
UNIVCABLES,EQ,713.1,754,711.55,738.8,735,716.65,94726,70019202.25,25-Aug-2025,6002,INE279A01012
UNIVPHOTO,BE,257.8,257.8,251.55,251.55,251.55,250,184,47164.60,25-Aug-2025,9,INE03V001013
UNOMINDA,EQ,1274.8,1294,1263,1283.4,1283.5,1265.8,1458153,1866530990.00,25-Aug-2025,61757,INE405E01023
915SCL26,NE,968,1060,968,1053.84,1052.8,1054,426,447799.85,25-Aug-2025,15,INE148I08256
IIFLZC28,NG,1455,1455,1455,1455,1455,1435.3,116,168780.00,25-Aug-2025,3,INE530B08110
96IIFL28A,NF,982,982,979.99,980,980,983,4388,4300360.90,25-Aug-2025,42,INE530B08102
10IIFL28,N4,985,985,985,985,985,985,31,30535.00,25-Aug-2025,3,INE477L08147
96IIFL28,N5,983.38,983.38,982,982.01,982.01,983.39,642,630652.42,25-Aug-2025,8,INE477L08154
M&MFIN,N3,2202,2202,2200,2200,2200,2201.99,50,110030.00,25-Aug-2025,2,INE774D08MG3
910TCAP28,NA,1125.2,1125.2,1125.2,1125.2,1125.2,1135,40,45008.00,25-Aug-2025,1,INE306N08292
UDS,EQ,257.65,266.2,254.75,263.1,262,256.65,287536,75071257.85,25-Aug-2025,10506,INE851I01011
UPL,EQ,717.2,741,713.5,722.8,725,716.45,4678348,3424769908.55,25-Aug-2025,108856,INE628A01036
USASEEDS,ST,314.4,314.4,296,308,308,311.3,6000,1805025.00,25-Aug-2025,19,INE0CBM01019
URAVIDEF,BE,490,509,478.2,485.7,498.95,484.85,8362,4231006.55,25-Aug-2025,65,INE568Z01015
URBAN,SM,158,162,152.35,153.95,154.5,153,56000,8795600.00,25-Aug-2025,66,INE0O0201019
URJA,EQ,13.6,13.8,13.41,13.49,13.54,13.6,589952,7993784.02,25-Aug-2025,2899,INE550C01020
USHAFIN,SM,43.5,45.85,43.5,45.8,45.8,44.15,11200,504080.00,25-Aug-2025,7,INE0LS001014
UMESLTD,EQ,5.75,5.9,5.61,5.68,5.7,5.75,37778,216131.77,25-Aug-2025,168,INE240C01028
USHAMART,EQ,377,390,373.1,388.1,388,377,1496369,578377254.75,25-Aug-2025,17254,INE228A01035
UTIAMC,EQ,1376.7,1380.1,1342.1,1347.4,1346,1376.5,144344,197073769.40,25-Aug-2025,12776,INE094J01016
GOLDSHARE,EQ,85,85,84.1,84.55,84.5,83.7,290826,24569516.85,25-Aug-2025,1510,INF789F1AUX7
NIF10GETF,EQ,25.9,25.9,25.65,25.85,25.85,25.9,837,21542.27,25-Aug-2025,43,INF789F1AZF3
NIF5GETF,EQ,63.24,63.24,62.41,62.82,62.82,62.93,390,24395.95,25-Aug-2025,9,INF789F1AZE6
NIFITETF,EQ,366.06,379,366.06,373.5,374.9,366.06,1065,396807.00,25-Aug-2025,47,INF789F1AZD8
NIFMID150,EQ,215.88,218.95,215.88,217.25,217.25,216.96,508,110402.44,25-Aug-2025,41,INF789F1AYX9
SILVERETF,EQ,114.03,114.03,112.26,113.38,113.41,111.25,489503,55498010.64,25-Aug-2025,2093,INF789F1AYK6
UTIBANKETF,EQ,56.59,57.08,56.5,56.95,56.95,56.89,13689,779211.92,25-Aug-2025,391,INF789F1AUV1
UTINEXT50,EQ,74.35,74.35,72.21,72.47,72.78,72.54,71544,5204451.61,25-Aug-2025,702,INF789F1AUW9
UTINIFTETF,EQ,275.75,276.5,273.49,274.37,274.6,273.49,12944,3552436.39,25-Aug-2025,344,INF789F1AZC0
UTISENSETF,EQ,902.9,904.4,888.65,894.66,894.64,895.36,1007,904757.30,25-Aug-2025,117,INF789FB1X58
UTISXN50,EQ,92.66,92.66,87.71,89.7,89.74,89.96,1966,177613.52,25-Aug-2025,131,INF789F1AUU3
UTKARSHBNK,EQ,21.3,21.4,21.03,21.2,21.25,21.41,577637,12278512.96,25-Aug-2025,3165,INE735W01017
UTSSAV,SM,209,209,198,199.55,198,203.35,33600,6795060.00,25-Aug-2025,51,INE06IJ01010
UTTAMSUGAR,EQ,262.25,267.95,261.65,266.45,267,263.1,33547,8904071.70,25-Aug-2025,1213,INE786F01031
VMARCIND,SM,475.75,496,471.3,481.15,481.15,475.75,10500,5079837.50,25-Aug-2025,36,INE0GXK01018
VR,SM,195,199.95,191.1,191.1,191.1,185.5,2800,548980.00,25-Aug-2025,7,INE0QQM01017
VGUARD,EQ,372.85,373.55,366,367.85,366.7,372.65,76215,28156072.20,25-Aug-2025,5338,INE951I01027
VLINFRA,SM,39.2,39.2,39,39,39,39.85,4500,176025.00,25-Aug-2025,3,INE0QXL01015
V2RETAIL,EQ,1720.7,1760,1701.5,1740.8,1736.4,1720.8,51300,89325641.90,25-Aug-2025,5234,INE945H01013
WABAG,EQ,1594.2,1600.9,1575.4,1579.5,1581,1591.6,154471,245075736.60,25-Aug-2025,13439,INE956G01038
VADILALIND,EQ,4994,4994,4916,4925.5,4932,4941,2097,10355127.00,25-Aug-2025,690,INE694D01016
VAIBHAVGBL,EQ,217.11,218.94,215.5,215.66,215.5,217.43,99547,21521200.80,25-Aug-2025,4668,INE884A01027
MADHAVBAUG,ST,289,290,274.55,274.55,274.55,289,7600,2144040.00,25-Aug-2025,19,INE0JR301013
VAISHALI,EQ,12.2,12.49,12.02,12.08,12.02,12.21,299357,3637049.75,25-Aug-2025,623,INE972X01022
VAKRANGEE,EQ,9.13,9.13,8.84,8.88,8.86,9.04,1575368,14056783.78,25-Aug-2025,3073,INE051B01021
VALIANTLAB,EQ,87.99,89.8,86.3,86.73,86.32,87.99,22748,1989438.49,25-Aug-2025,939,INE0JWS01017
VALIANTORG,BE,359,359,340,349.8,350.5,347.15,8750,3059000.80,25-Aug-2025,173,INE565V01010
DBREALTY,EQ,176.5,177.36,173.88,174.62,174.62,176.21,485196,85011041.20,25-Aug-2025,8403,INE879I01012
CLOUD,SZ,5.6,5.6,5.6,5.6,5.6,5.35,38000,212800.00,25-Aug-2025,28,INE0JOO01021
VARDHACRLC,EQ,46,46.34,45.17,45.56,45.5,45.55,22825,1044989.75,25-Aug-2025,426,INE116G01013
VHL,EQ,3806.4,3884.9,3806.4,3843.5,3806.5,3806.3,325,1253706.10,25-Aug-2025,158,INE701A01023
VARDMNPOLY,EQ,9.01,9.34,9.01,9.17,9.2,9.42,311269,2862241.59,25-Aug-2025,954,INE835A01029
VSSL,EQ,255.95,258.8,253.05,254.05,255,255.65,17394,4431847.70,25-Aug-2025,1096,INE050M01012
VTL,EQ,414.75,417.9,410,413.5,414,414.75,60507,25033254.60,25-Aug-2025,3635,INE825A01020
VARROC,EQ,558,558.6,547,549.4,548.4,551.7,38723,21384970.45,25-Aug-2025,3256,INE665L01035
VBL,EQ,516.6,518.85,512.85,516,516.25,516.6,2932412,1515511035.95,25-Aug-2025,65350,INE200M01039
DENTALKART,SM,610,615,600,602.3,600,613.7,30250,18408837.50,25-Aug-2025,72,INE0N5801013
VASCONEQ,EQ,52.09,52.61,51.49,51.61,51.75,52.09,235790,12257921.32,25-Aug-2025,1933,INE893I01013
VASWANI,BE,53.39,53.39,51.5,52.46,52.5,51.75,27123,1414685.62,25-Aug-2025,153,INE590L01019
VCL,BE,0.98,0.99,0.98,0.99,0.99,0.98,204293,200996.19,25-Aug-2025,78,INE098201036
12VCCL29C,N0,98500,98500,98500,98500,98500,98500,1,98500.00,25-Aug-2025,1,INE04HY07278
VDEAL,ST,194.5,203.9,194.5,203,203,194.5,13200,2611440.00,25-Aug-2025,11,INE0U2M01015
MANYAVAR,EQ,776.4,796.55,772.55,779.05,780,776.25,133131,104386355.80,25-Aug-2025,10814,INE825V01034
VEDL,EQ,446.9,451.5,444.05,450.3,451.2,444.25,13543057,6076663867.40,25-Aug-2025,107556,INE205A01025
VEEDOL,EQ,1645.2,1645.2,1626,1629.6,1630,1639.3,4408,7192962.00,25-Aug-2025,946,INE484C01030
VEEKAYEM,SM,287.5,290,287.5,290,290,287.5,1000,288750.00,25-Aug-2025,2,INE0KTW01013
VENKEYS,EQ,1518.6,1524.9,1485.1,1496.1,1491.9,1506.5,25578,38504557.30,25-Aug-2025,3329,INE398A01010
VENTIVE,EQ,754,757.95,733.2,737.4,735.55,749.95,74911,55398244.55,25-Aug-2025,3494,INE781S01027
VENUSPIPES,EQ,1303.9,1313.9,1286.3,1291.7,1289.9,1304,27303,35394428.50,25-Aug-2025,5417,INE0JA001018
VENUSREM,BE,520,531.75,488.3,491.95,498.9,510,18834,9406424.65,25-Aug-2025,444,INE411B01019
VERANDA,EQ,221.9,234.3,219.33,232.47,232,221.47,340751,77618510.28,25-Aug-2025,6450,INE0IQ001011
VERTEXPLUS,ST,122.85,122.85,122.85,122.85,122.85,129.3,1200,147420.00,25-Aug-2025,2,INE0NLB01018
VERTOZ,EQ,81,82.99,80,80.4,80.2,80.91,118324,9611263.62,25-Aug-2025,1892,INE188Y01031
VESUVIUS,EQ,536,538,520.85,526.45,525,531.1,73787,39126611.40,25-Aug-2025,4595,INE386A01023
VETO,EQ,113.5,114.91,112.56,113.17,112.56,114.04,18421,2092290.85,25-Aug-2025,506,INE918N01018
VIAZ,SM,70.3,70.3,69,70.2,70.2,70.25,6000,419000.00,25-Aug-2025,3,INE0MO401019
VSTL,EQ,154.64,159,154.55,156.04,155.3,154.38,20094,3152649.83,25-Aug-2025,686,INE0QTF01015
VHLTD,BE,118,120.1,115.05,117.72,117.6,118,14986,1744824.78,25-Aug-2025,116,INE048C01025
VIDHIING,EQ,374.1,374.5,370.05,371.25,370.05,370,5666,2106837.00,25-Aug-2025,683,INE632C01026
VIJAYA,EQ,1021.1,1044,1014.1,1021.4,1022,1021.1,394553,403354772.80,25-Aug-2025,22112,INE043W01024
VIJIFIN,BE,3.55,3.55,3.55,3.55,3.55,3.63,29093,103280.15,25-Aug-2025,63,INE159N01027
VIKASECO,EQ,2.19,2.21,2.12,2.14,2.15,2.18,3530510,7577791.38,25-Aug-2025,2285,INE806A01020
VIKASLIFE,EQ,2.32,2.34,2.27,2.29,2.3,2.3,2373317,5453326.25,25-Aug-2025,8422,INE161L01027
VILAS,ST,527,527,512.8,520.9,525.5,520.95,14250,7413900.00,25-Aug-2025,41,INE0AZY01017
VIMTALABS,EQ,660,669.9,638.1,647.1,646.5,657.75,1075620,704502919.75,25-Aug-2025,21231,INE579C01029
VINATIORGA,EQ,1674,1717.7,1670,1703,1695.6,1675.4,20317,34493681.80,25-Aug-2025,3538,INE410B01037
VINDHYATEL,EQ,1517.5,1537.8,1494.5,1502.8,1495.2,1517.5,7863,11895812.60,25-Aug-2025,1486,INE707A01012
VINEETLAB,BE,34.6,34.6,34.57,34.57,34.57,35.28,959,33153.23,25-Aug-2025,10,INE505Y01010
VINNY,EQ,1.31,1.4,1.31,1.35,1.35,1.31,445227,598340.46,25-Aug-2025,394,INE01KI01027
VINSYS,SM,389,389,367.1,378.85,378.25,382.15,107500,39943050.00,25-Aug-2025,16,INE0OSJ01014
VINCOFE,EQ,155,155.68,150,150.8,151.9,155.23,1735934,265314116.79,25-Aug-2025,13764,INE498Q01014
VINYAS,SM,1202,1238,1202,1237.3,1237.3,1207.5,6000,7307650.00,25-Aug-2025,18,INE0OLS01010
VINYLINDIA,BE,274.5,275.7,268.15,274.7,275,271.8,4384,1198890.70,25-Aug-2025,94,INE250B01029
VIPCLOTHNG,EQ,36.83,37.11,36.05,36.21,36.2,36.83,102514,3728719.23,25-Aug-2025,1117,INE450G01024
VIPIND,EQ,427.95,435.3,419.2,420.75,421.05,430.05,454441,193737425.05,25-Aug-2025,9158,INE054A01027
VIPULLTD,EQ,9.88,10.17,9.72,10.17,10.17,9.69,159486,1609756.84,25-Aug-2025,407,INE946H01037
VIRINCHI,BE,30,30.1,28.85,29.31,29.5,30.14,159061,4721301.92,25-Aug-2025,313,INE539B01017
VGINFOTECH,SM,171,176,170.1,171.3,170.55,172.5,115000,19912850.00,25-Aug-2025,89,INE0VRH01015
VISASTEEL,BE,31.7,32.09,31.25,32,32,31.25,5213,163485.02,25-Aug-2025,23,INE286H01012
VIVIDHA,EQ,0.81,0.83,0.78,0.79,0.8,0.81,438910,351409.42,25-Aug-2025,342,INE370E01029
VISAKAIND,BE,86.25,88,84.5,86.48,86.96,86.25,67489,5826043.69,25-Aug-2025,284,INE392A01021
VMM,EQ,151.15,151.16,147.6,148.89,149,150.67,16019537,2381840159.97,25-Aug-2025,97767,INE01EA01019
VISHNU,EQ,520.15,524.95,511.7,513.5,515,518.2,84873,43703409.50,25-Aug-2025,4276,INE270I01022
VPRPL,EQ,149.75,150.77,148,148.4,148.71,148.88,181314,27022303.20,25-Aug-2025,3381,INE0AE001013
VISHNUINFR,SM,169,170,168.75,169.5,169.5,171.05,3500,592500.00,25-Aug-2025,6,INE0PQ001012
VISHWARAJ,EQ,8.9,8.98,8.78,8.83,8.83,8.92,186066,1644269.18,25-Aug-2025,703,INE430N01022
VIESL,SM,168.8,171.45,167,169.85,170,167.8,47200,8011920.00,25-Aug-2025,58,INE0TR001017
VITAL,SM,57.1,57.1,54.25,56,56,57.1,32400,1793760.00,25-Aug-2025,26,INE0L4K01016
VIVIANA,ST,1240,1244.95,1202,1228.9,1228.9,1233.25,4875,5976406.25,25-Aug-2025,35,INE0MEG01014
VIVO,SM,66,67.2,66,66.6,66,64,8000,533440.00,25-Aug-2025,5,INE0IA701014
VLEGOV,EQ,37.16,38.5,37,37.66,37.69,36.67,206509,7870396.52,25-Aug-2025,1515,INE03HW01020
VLSFINANCE,EQ,231.59,234.39,230.04,232.23,230.3,231.72,8744,2032078.14,25-Aug-2025,599,INE709A01018
VMART,EQ,746.1,760,744.65,748.15,749.95,747,59081,44412551.25,25-Aug-2025,6246,INE665J01013
IDEA,EQ,7.07,7.6,7,7.4,7.4,7.07,1166246458,8577493962.76,25-Aug-2025,270365,INE669E01016
VOLERCAR,ST,203.7,211,203.7,211,211,207.85,56000,11792640.00,25-Aug-2025,17,INE241X01014
VOLTAMP,EQ,8235.5,8265,8060,8087,8073,8221.5,11679,95122902.50,25-Aug-2025,3909,INE540H01012
VOLTAS,EQ,1360,1371.8,1348.1,1357.4,1358.2,1353.2,578894,788435205.70,25-Aug-2025,23242,INE226A01021
VRAJ,EQ,156,158,153.25,153.95,154.5,155.54,28025,4350074.30,25-Aug-2025,716,INE0S2V01010
VRLLOG,EQ,281,283.75,277,280.55,280.6,278.6,108196,30254177.65,25-Aug-2025,5201,INE366I01010
VSTIND,EQ,276,278.2,272.8,273.95,273.7,276.15,148090,40615621.95,25-Aug-2025,5448,INE710A01016
VSTTILLERS,EQ,5366,5468.6,5275,5357.3,5375,5315.5,33399,179019782.10,25-Aug-2025,9275,INE764D01017
WSI,EQ,80,80.41,74.12,74.74,74.61,78.47,294616,22288688.11,25-Aug-2025,4259,INE100D01014
WAAREEENER,EQ,3190,3194.6,3083,3151.1,3151,3188.6,2019481,6320386204.30,25-Aug-2025,93249,INE377N01017
WAAREERTL,EQ,1080,1082.7,1040.1,1044.6,1045,1065.9,182194,192446389.70,25-Aug-2025,15127,INE299N01021
WALCHANNAG,BE,184.3,189.5,182.7,183.58,183.55,185.19,44310,8232429.57,25-Aug-2025,459,INE711A01022
WALPAR,SM,46.35,46.35,46.35,46.35,46.35,46.35,2000,92700.00,25-Aug-2025,1,INE0G2G01015
WANBURY,EQ,309,309,285,290.05,289.15,301.35,198687,57823592.95,25-Aug-2025,2734,INE107F01022
