SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500495,"Escorts Kubota Limited",A,STK,3490,3611.05,3434.45,3571.6,3572,3476.2,2745,11228,39879613,
500500,"HINDUSTAN MOTORS LTD.",T,STK,22.16,22.7,21.95,22.06,22.06,22.15,619,75185,1662655,
500510,"LARSEN & TOUBRO LTD.",A,STK,3560.75,3614.45,3540.6,3599.85,3599.85,3559.85,3269,41086,147508691,
500520,"MAHINDRA & MAHINDRA LTD.",A,STK,3332.95,3332.95,3186.6,3198.15,3198.15,3295.65,10247,192374,618813156,
500530,"BOSCH LTD.",A,STK,39317.55,40324.45,39110,39991.45,39950,39197.2,441,716,28530440,
500540,"PREMIER LTD.",T,STK,3.4,3.4,3.4,3.4,3.4,3.33,1,500,1700,
500547,"BHARAT PETROLEUM CORPORATION L",A,STK,310.95,312,307,308.2,308.2,310.95,5016,149641,46221412,
500550,"SIEMENS LTD.",A,STK,3042.95,3094.15,3019.1,3063.3,3063.3,3043,1679,8075,24736258,
500570,"TATA MOTORS LTD.",A,STK,675.45,681,668,668.8,668.8,675.45,17950,811167,546515268,
500575,"VOLTAS LTD.",A,STK,1350,1382.5,1346.7,1372.6,1372.6,1359.8,3296,34279,46954816,
500620,"GREAT EASTERN SHIPPING CO.LTD.",A,STK,932.65,943.75,925,928,926.4,932.6,489,4211,3926451,
500645,"DEEPAK FERTILISERS & PETROCHEM",A,STK,1417.15,1439,1382.15,1388.55,1388.55,1430.05,2264,22215,31310341,
500650,"EXCEL INDUSTRIES LTD.",B,STK,1226.1,1236,1219.4,1231.5,1236,1226.1,53,361,443417,
500655,"GARWARE HI-TECH FILMS LIMITED",A,STK,2784.25,2784.25,2689,2693,2693,2743.25,405,2119,5767063,
500660,"GLAXOSMITHKLINE PHARMACEUTICAL",A,STK,2748.15,2813.35,2748.15,2783.45,2783.45,2748.15,286,1739,4844663,
500670,"GUJARAT NARMADA VALLEY FERTILI",A,STK,520.9,526.15,518,522.8,522.8,519.7,1006,34842,18196695,
500672,"NOVARTIS INDIA LTD.",B,STK,914.75,934.5,905.95,924.25,912,910.15,390,5676,5241988,
500674,"SANOFI INDIA LTD",A,STK,5111.9,5191.1,5076.1,5139.05,5120,5112.25,200,450,2311064,
500680,"PFIZER LTD.",A,STK,5172.2,5210,5112.95,5151.6,5144.3,5172.2,914,2215,11431983,
500690,"GUJARAT STATE FERTILIZERS & CH",A,STK,198,200.3,196,197.55,197.55,196.85,717,36533,7235785,
500696,"HINDUSTAN UNILEVER LTD.",A,STK,2652.05,2723.85,2641.4,2660,2656,2652.25,3361,26304,70324249,
500710,"AKZO NOBEL INDIA LIMITED",A,STK,3422.05,3466,3376,3410,3415.4,3465.7,168,601,2042829,
500730,"NOCIL LTD.",A,STK,175.05,177.6,174,177.25,177,176,241,7263,1280314,
500770,"TATA CHEMICALS LTD.",A,STK,913.95,934,913.95,921.3,920,917.7,807,6363,5891003,
500777,"TAMILNADU PETROPRODUCTS LTD.",T,STK,103.5,107.99,101.31,105.91,106,104.65,187,36388,3810531,
500780,"Zuari Industries Limited",B,STK,315,320.65,305.1,308.2,312.4,318.45,835,23857,7471465,
500790,"NESTLE INDIA LTD.",A,STK,1151.8,1183.55,1150.4,1155.6,1155.6,1162.3,2433,31874,37018647,
500800,"TATA CONSUMER PRODUCTS LIMITED",A,STK,1063.1,1077.95,1056.5,1064.85,1067,1062.1,1594,18523,19765700,
500820,"ASIAN PAINTS LTD.",A,STK,2481.55,2530,2481.55,2517.4,2517.4,2491.15,6058,54602,137329948,
500825,"BRITANNIA INDUSTRIES LTD.",A,STK,5737.95,5895,5672.1,5826.35,5830,5719.1,4147,16009,93380098,
500830,"COLGATE-PALMOLIVE (INDIA) LTD.",A,STK,2247.75,2358.85,2247.75,2333.9,2333.75,2261.85,6576,72636,169365847,
500840,"EIH LTD.",A,STK,409.95,409.95,397.25,399.45,399.45,402.95,884,27494,11052855,
500850,"INDIAN HOTELS CO.LTD.",A,STK,766.05,776.85,757.1,758.5,758.5,765.7,3929,96415,73965074,
500870,"CASTROL INDIA LTD.",A,STK,201.6,201.7,196.35,197.2,197.3,201.6,3756,151510,30091356,
500875,"ITC LTD.",A,STK,402.8,410.45,402.25,409.75,409.75,400.7,7107,367480,149834047,
500877,"APOLLO TYRES LTD.",A,STK,458.05,463.4,454.8,462.05,462.95,459.5,2618,86414,39778994,
500878,"CEAT LTD.",A,STK,3111.3,3142.6,3074.95,3129.7,3129.7,3114.35,1380,8101,25220693,
500890,"MODI RUBBER LTD.",B,STK,112.1,115,112.1,115,115,110.8,2,2,227,
500940,"FINOLEX INDUSTRIES LTD.",A,STK,208.7,212.4,207.95,211.8,211.8,207.7,735,31384,6629478,
501148,"DALAL STREET INVESTMENTS LTD.",XT,STK,389.55,399.3,389.55,399.3,399.3,391.5,4,86,33520,
501150,"CENTRUM CAPITAL LTD.",T,STK,36.02,37.45,36.02,36.36,36.41,36.76,63,15000,552688,
501242,"TCI FINANCE LTD.",T,STK,13.9,13.9,13.2,13.44,13.25,13.71,24,2089,27885,
501295,"INDUSTRIAL INVESTMENT TRUST LT",T,STK,170.6,170.6,170,170,170,172.3,3,248,42161,
501298,"INDUSTRIAL & PRUDENTIAL INVEST",B,STK,7090,7090,6965,6981.75,6969,7038.7,21,58,406006,
501301,"TATA INVESTMENT CORPORATION LT",A,STK,6850,6898.45,6800,6812.75,6807,6827.2,476,1416,9681317,
501311,"JAYABHARAT CREDIT LTD.",X,STK,11.52,11.52,10.69,10.69,10.69,11.02,3,300,3290,
501314,"PRISMX GLOBAL VENTURES LIMITED",X,STK,0.71,0.72,0.69,0.72,0.72,0.7,142,228282,161905,
501343,"MOTOR & GENERAL FINANCE LTD.",B,STK,25.7,26.28,25.58,25.7,25.7,26.25,114,586,15068,
501370,"WALCHAND PEOPLEFIRST LTD.",X,STK,149.8,149.85,147,147,147,147.4,6,135,20131,
501391,"W.H.BRADY & CO.LTD.",X,STK,685.9,685.9,675,682.3,682.3,686.15,35,402,272201,
501421,"TechNVision Ventures Limited",X,STK,5861,6200,5861,5884.35,5875.05,6169.45,264,2257,13558532,
501423,"SHAILY ENGINEERING PLASTICS LT",A,STK,2110.05,2249,2100,2231.4,2231.4,2112.95,3075,23809,52566779,
501425,"BOMBAY BURMAH TRADING CORP.LTD",A,STK,1800.8,1825.7,1745,1754.85,1770,1800.8,510,3542,6316713,
501430,"BOMBAY CYCLE & MOTOR AGENCY LT",X,STK,2090,2090,1990.2,1990.2,1990.2,1994,3,9,18211,
501455,"GREAVES COTTON LTD.",A,STK,202,202.65,197.4,198.05,197.75,199.45,1202,83520,16660480,
501477,"MULLER & PHIPPS (INDIA) LTD.",X,STK,258,258,258,258,258,256.05,1,3,774,
501700,"INDIANIVESH LTD.",X,STK,8.51,8.99,8.44,8.75,8.75,8.44,43,14631,125129,
501831,"COASTAL CORPORATION LTD.",B,STK,32.03,32.03,30.68,31.58,31.58,31.94,131,16861,530197,
501833,"CHOWGULE STEAMSHIPS LTD.",X,STK,22.5,23,21.8,22.64,22,22.48,41,10804,242798,
501848,"GLOBAL OFFSHORE SERVICES LTD.",X,STK,68,73.79,68,71.16,71.01,68.03,163,30853,2205938,
502015,"ASI INDUSTRIES LIMITED",X,STK,29.44,30.3,28.72,29.99,30.2,28.44,214,73086,2180598,
502090,"SAGAR CEMENTS LTD.",B,STK,251.1,259,251.1,254.95,254.9,256.05,416,14086,3589979,
502133,"HEMADRI CEMENTS LTD.",X,STK,46.02,51.8,46.02,51.06,51.1,51.56,37,801,40303,
502137,"DECCAN CEMENTS LTD.",B,STK,1021,1040.7,1004.65,1008.6,1011.55,1015,376,5974,6056483,
502157,"MANGALAM CEMENT LTD.",B,STK,695,713.35,693.55,703.8,697.8,693.95,165,4323,3029252,
502168,"NCL INDUSTRIES LTD.",B,STK,212.05,213.95,209.4,211.45,211.45,212.25,63,1375,291307,
502175,"SAURASHTRA CEMENT LTD.",B,STK,115.7,117.7,111.4,112.35,112,115.25,518,20308,2324676,
502180,"SHREE DIGVIJAY CEMENT CO.LTD.",B,STK,97.49,99.68,95.74,97.23,97.27,96.11,988,53183,5213277,
502219,"BOROSIL RENEWABLES LIMITED",A,STK,535.1,557.15,535.1,551.1,550.9,546.7,840,12881,7072894,
502250,"LERTHAI FINANCE LIMITED",XT,STK,617.9,617.9,617.9,617.9,617.9,605.85,3,8,4943,
502281,"TRIVENI GLASS LTD.",X,STK,13.77,13.77,13.03,13.44,13.44,13.42,44,9494,127366,
502294,"NILACHAL REFRACTORIES LTD.",X,STK,45.9,45.9,38.35,38.65,38.65,40.5,9,156,6591,
502330,"ANDHRA PAPER LIMITED",B,STK,76.6,78.06,75.99,77.47,78.06,76.82,208,12040,922749,
502355,"BALKRISHNA INDUSTRIES LTD.",A,STK,2347.95,2347.95,2256,2289.8,2295,2320.4,2962,21140,48141479,
502420,"ORIENT PAPER & INDUSTRIES LTD.",B,STK,27.74,28.15,27.3,27.41,27.41,27.94,490,64553,1783324,
502445,"CITADEL REALTY AND DEVELOPERS",XT,STK,71,71,69,69.05,69,72,15,565,39497,
502448,"ROLLATAINERS LTD.",T,STK,1.34,1.36,1.29,1.29,1.29,1.35,84,178112,230984,
502450,"SESHASAYEE PAPER & BOARDS LTD.",B,STK,268.95,269.5,263.25,265.7,263.3,268.9,211,693,184556,
502587,"NATH INDUSTRIES LIMITED",X,STK,80.35,80.35,76.76,78.27,76.76,80.35,9,698,54715,
502589,"VAPI ENTERPRISE LIMITED",X,STK,131.8,131.8,131.8,131.8,131.8,132.2,1,2,263,
502820,"DCM LTD.",B,STK,100.2,101.05,100.2,100.35,100.7,100.2,27,111,11135,
502865,"FORBES & COMPANY LTD.",X,STK,431,431,414.9,421.95,421.65,422.95,55,1333,567781,
502873,"H.P.COTTON TEXTILE MILLS LTD.",X,STK,101.78,105,101.78,102.29,102.29,101.78,8,424,43330,
502893,"UNITED INTERACTIVE LTD.",X,STK,87.51,94,87.5,94,94,94.5,6,453,39657,
502901,"JAMSHRI REALTY LIMITED",XT,STK,101.6,102,100.1,101.25,101.95,101.6,27,753,75739,
502933,"KATARE SPINNING MILLS LTD.",X,STK,140.95,140.95,130,135.05,139.9,138,9,223,30129,
502937,"KESORAM INDUSTRIES LTD.",T,STK,5.35,5.37,5.14,5.18,5.18,5.41,295,306892,1592032,
502958,"LAKSHMI MILLS COMPANY LTD.",XT,STK,8915,9000,8750,8793.5,8750.05,8915,31,162,1427378,
502986,"VARDHMAN TEXTILES LTD.",A,STK,448.15,448.3,422.25,424.15,424.15,449.75,21424,1314710,573716506,
503031,"PENINSULA LAND LTD.",B,STK,35.88,35.88,34.3,34.68,34.8,35.29,332,28784,1002068,
503092,"PASUPATI SPG.& WVG.MILLS LTD.",X,STK,31,35,31,34.49,34.49,34.28,9,21,722,
503100,"THE PHOENIX MILLS LTD",A,STK,1499.9,1513.5,1470.7,1505.85,1506.1,1509.25,2977,25118,37457005,
503101,"MARATHON NEXTGEN REALTY LTD.",B,STK,642.95,642.95,630,635.95,633.9,636.5,354,4521,2873168,
503162,"RELIANCE CHEMOTEX INDUSTRIES L",B,STK,160,162.9,158.75,160.25,160.1,160.6,53,449,71991,
503169,"RUBY MILLS LTD.",B,STK,222.9,229.2,218.1,218.8,220.5,223.1,108,1361,299395,
503229,"SIMPLEX REALTY LTD.",X,STK,176.7,176.7,176.65,176.65,176.65,185.9,6,67,11836,
503310,"SWAN ENERGY LTD.",A,STK,464.95,464.95,441.85,444.55,444.55,462.35,1644,47901,21680807,
503349,"VICTORIA MILLS LTD.",X,STK,6425,6564,6421,6550,6550,6449.15,12,14,91264,
503624,"SVARAJ TRADING & AGENCIES LTD.",X,STK,9.27,9.27,8.62,9.09,9.09,9.09,27,41651,364957,
503641,"ZODIAC VENTURES LIMITED",X,STK,7.72,7.72,7.05,7.26,7.33,7.48,200,105380,783077,
503657,"VEER ENERGY & INFRASTRUCTURE L",X,STK,16.5,16.5,16.1,16.14,16.14,16.17,59,4820,78153,
503663,"Tilak Ventures Limited",X,STK,3.06,3.19,3.06,3.14,3.17,3.11,380,350273,1096903,
503675,"WAGEND INFRA VENTURE LIMITED",X,STK,1.05,1.05,1.03,1.03,1.03,1.12,46,38938,40354,
503681,"ELCID INVESTMENTS LTD.",B,STK,132904.95,132904.95,131799.95,131800.5,131800.5,132243.7,6,7,926415,
503685,"MEDIAONE GLOBAL ENTERTAINMENT",X,STK,16.99,17.65,16.55,17.01,17.01,17.27,32,1469,24871,
503722,"BANSWARA SYNTEX LTD.",B,STK,124.6,125,121.6,122.55,122.1,123.9,65,1104,135702,
503772,"MODELLA WOOLLENS LTD.",X,STK,69.4,69.4,69.4,69.4,69.4,69.4,1,1,69,
503776,"MODIPON LTD.",X,STK,45.49,45.49,44.7,44.7,44.7,43.38,2,101,4515,
503804,"SHRI DINESH MILLS LTD.",X,STK,287.05,288,281.7,284,284,287.05,22,234,66827,
503806,"SRF LTD.",A,STK,2850.8,2868.3,2829.55,2841.35,2847.1,2850.15,564,3956,11260053,
503811,"SIYARAM SILK MILLS LTD.",B,STK,623.9,623.9,610.5,613.4,613.2,607.65,216,2004,1234391,
503816,"SWADESHI POLYTEX LTD.",XT,STK,65,68.54,64.96,66.16,67,65.28,161,18739,1273594,
503837,"SHREE RAJASTHAN SYNTEX LTD.",XT,STK,17.85,17.85,17.8,17.85,17.85,17.5,26,29281,521992,
503960,"BHARAT BIJLEE LTD.",A,STK,2959.45,2990.4,2920.75,2967.95,2967,2922.75,286,1610,4762510,
504000,"ELPRO INTERNATIONAL LTD.",B,STK,85.49,85.86,82,83.59,83.59,84.26,648,50640,4251531,
504028,"GEE LTD.",X,STK,169.95,169.95,169.95,169.95,169.95,161.9,48,14106,2397314,
504036,"HIND RECTIFIERS LTD.",B,STK,1522.6,1556,1505,1512.65,1514.6,1536.25,459,2644,4049512,
504058,"INDO-NATIONAL LTD.",B,STK,450.5,482.85,450.5,463.45,463.45,469.8,248,1686,789557,
504067,"ZENSAR TECHNOLOGIES LTD.",A,STK,776.05,785.8,763,768.5,768.5,778.35,1111,12758,9870735,
504076,"JYOTI LTD.",XT,STK,101.95,102.85,98,100.5,102.5,102.55,144,17659,1757714,
504080,"JSL INDUSTRIES LTD.",X,STK,1130.1,1251,1130.1,1251,1251,1295.95,5,17,20887,
504084,"KAYCEE INDUSTRIES LTD.",X,STK,1278,1278,1227,1240.35,1250,1237.55,153,734,915358,
504092,"INDOKEM LTD.",XT,STK,393,397,373.1,390,396,382.65,249,12461,4844146,
504093,"PANASONIC ENERGY INDIA COMPANY",X,STK,337.6,345.5,337,342.05,337.05,345.45,101,1194,406956,
504112,"NELCO LTD.",B,STK,817.5,824,802,805.65,805,817.45,311,1970,1599107,
504132,"PERMANENT MAGNETS LTD.",X,STK,1174,1229.9,1164.9,1202.2,1203.3,1161.5,1945,36904,44572894,
504176,"HIGH ENERGY BATTERIES (INDIA)",XT,STK,677,677,650,667.15,667.15,659.15,161,2973,1968742,
504180,"STANDARD BATTERIES LTD.",X,STK,56.15,58.4,55.5,56.71,56,56.61,65,2198,124355,
504212,"UNIVERSAL CABLES LTD.",B,STK,715,720.35,707,709.9,710,716.15,76,532,379303,
504220,"W.S.INDUSTRIES (INDIA) LTD.",B,STK,76.34,77.6,76.34,76.9,77.48,76.34,69,3297,253813,
504240,"DELTON CABLES LTD.",X,STK,636.1,667.9,625.4,667.9,667.9,636.1,200,5637,3718526,
504258,"LAKSHMI ELECTRICAL CONTROL SYS",XT,STK,938,950,938,939.05,938.2,938.2,24,353,331449,
504273,"MODULEX CONSTRUCTION TECHNOLOG",Z,STK,21.85,21.85,20.41,20.85,21.19,21.1,46,14004,291032,
504286,"DELTA MANUFACTURING LIMITED",T,STK,90.1,90.1,87,88,88,87.7,12,633,56412,
504340,"Longspur International Venture",X,STK,7.45,7.47,7.45,7.47,7.47,7.33,8,6329,47267,
504341,"RAVINDRA ENERGY LIMITED",T,STK,138,144,138,142.4,142.4,137.35,38,2021,288785,
504346,"RRP SEMICONDUCTOR LIMITED",XT,STK,4647,4647,4647,4647,4647,4555.9,1,4,18588,
504351,"EMPOWER INDIA LTD.",X,STK,1.28,1.3,1.27,1.27,1.28,1.28,1415,875594,1122451,
504356,"MULTIPURPOSE TRADING & AGENCIE",X,STK,10.1,10.1,10.1,10.1,10.1,10.1,4,1005,10150,
504369,"GRANDMA TRADING & AGENCIES LTD",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,18,3950,1935,
504378,"NYSSA CORPORATION LIMITED",X,STK,3.65,3.65,3.46,3.58,3.6,3.56,143,33901,120457,
504380,"FLOMIC GLOBAL LOGISTICS LIMITE",X,STK,59.49,59.5,58.9,58.9,58.9,59.49,11,499,29682,
504392,"KRISHNA VENTURES LIMITED",XT,STK,18.3,18.99,18.3,18.6,18.6,18.3,23,3757,69891,
504605,"UNI ABEX ALLOY PRODUCTS LTD.",XT,STK,3100,3250,3100,3154.65,3180,3132.1,45,812,2580634,
504614,"SARDA ENERGY & MINERALS LTD.",A,STK,591.45,605,588.2,597.3,596,584.65,1619,43993,26270397,
504646,"BHAGWATI AUTOCAST LTD.",X,STK,348,370,348,358.2,365,368.55,33,342,123830,
504648,"BOMBAY WIRE ROPES LTD.",X,STK,54.56,56.99,52.01,56.85,56.85,54.8,19,306,16942,
504731,"AZAD INDIA MOBILITY LIMITED",X,STK,134,134,127,133.85,133.85,129.9,18,1015,132035,
504741,"INDIAN HUME PIPE CO.LTD.",B,STK,367.55,374.25,359,361.2,359,367.55,207,1602,580714,
504746,"INDIAN LINK CHAIN MANUFACTURES",XT,STK,1314,1314.05,1314,1314.05,1314.05,1288.3,4,59,77528,
504786,"INVESTMENT & PRECISION CASTING",XT,STK,469.95,474.9,457,467.3,471,456.5,43,775,362633,
504810,"INFORMED TECHNOLOGIES INDIA LT",X,STK,70,76.4,70,75.99,75.99,72,7,1595,115135,
504840,"KAIRA CAN CO.LTD.",X,STK,1650,1650,1650,1650,1650,1642.05,2,7,11550,
504879,"ORIENT CERATECH LIMITED",B,STK,37.25,37.45,35.94,36.41,36.41,36.53,101,7124,260849,
504882,"NATIONAL STANDARD (INDIA) LTD.",B,STK,1791.65,1837.95,1731.35,1752,1750,1791.65,43,138,244432,
504903,"RATHI STEEL & POWER LTD.",X,STK,25.44,25.5,24.4,24.61,24.69,25.02,290,44604,1111529,
504908,"Duncan Engineering Limited",X,STK,470,470,405,421.9,421.9,466.05,142,2814,1213516,
504918,"SANDUR MANGANESE & IRON ORES L",B,STK,436,438.45,429.1,432.9,432.9,434.05,663,11187,4847965,
504959,"STOVEC INDUSTRIES LTD.",X,STK,2354,2355,2289,2331.65,2331.65,2324.15,26,116,269628,
504973,"CHOLAMANDALAM FINANCIAL HOLDIN",A,STK,1757.45,1763.45,1721.7,1727.3,1728,1759.3,782,5912,10281514,
504988,"WELCAST STEELS LTD.",X,STK,1071,1087,1040,1041,1087,1071.3,16,146,152702,
504998,"WESTERN MINISTIL LTD.",P,STK,0.48,0.48,0.48,0.48,0.48,0.46,2,2500,1200,
505010,"AUTOMOTIVE AXLES LTD.",B,STK,1703.4,1740,1676.6,1736.9,1724,1702.85,100,353,606910,
505029,"ATLAS CYCLES (HARYANA) LTD.",T,STK,130.2,134.8,130,134.8,134.8,128.45,34,2052,273732,
505036,"AUTOMOBILE CORPORATION OF GOA",B,STK,2043,2097.45,2030,2045.35,2045.65,2083.7,143,654,1353168,
505075,"SETCO AUTOMOTIVE LTD.",B,STK,15.59,16.53,15.18,16.15,16.53,15.75,189,25444,407082,
505160,"TALBROS AUTOMOTIVE COMPONENTS",B,STK,262.4,264.1,258.95,259.35,260.5,261.15,122,1306,340802,
505163,"Z.F.STEERING GEAR (INDIA) LTD.",B,STK,1086.05,1092.95,1068.05,1082.35,1080.5,1080.2,28,170,183958,
505192,"SML ISUZU LIMITED",B,STK,4324,4383.3,4157.25,4201.95,4201.95,4301.95,1183,6110,26211701,
505196,"TIL LTD.",T,STK,275,277.3,270,271.05,271.05,276,18,1680,457078,
505200,"EICHER MOTORS LTD.",A,STK,6169.45,6169.45,6072.4,6101.3,6082,6131.75,1761,6800,41555055,
505212,"JAINEX AAMCOL LTD.",X,STK,186,186,185.2,185.2,185.2,193.8,2,105,19446,
505216,"ALFRED HERBERT (INDIA) LTD.",XT,STK,3192,3255,3150,3154.9,3150,3174,33,228,724376,
505232,"VELJAN DENISON LIMITED",X,STK,1252,1252,1202.1,1211.05,1233.9,1240.85,68,517,634998,
505242,"DYNAMATIC TECHNOLOGIES LTD.",B,STK,6412.45,6509.1,6403.4,6430,6430,6412.45,92,212,1369080,
505250,"G. G. Dandekar Properties Limi",X,STK,84,84.5,82,82.08,84.5,85,7,127,10474,
505255,"GMM PFAUDLER LTD.",A,STK,1185.05,1191,1174.2,1177.05,1175,1190.4,216,1516,1792991,
505283,"KIRLOSKAR PNEUMATIC CO.LTD.",A,STK,1237.05,1237.05,1214.4,1218.95,1218.95,1236.8,548,3440,4212196,
505299,"KPT INDUSTRIES LIMITED",XT,STK,740,748.95,730,734.9,734.9,740,68,992,730720,
505302,"LAKSHMI ENGINEERING AND WAREHO",X,STK,2310.3,2429,2300,2421.2,2428.95,2434.55,23,138,327154,
505324,"MANUGRAPH INDIA LTD.",T,STK,23.6,23.6,23.6,23.6,23.6,23.94,8,2942,69431,
505336,"HARSHIL AGROTECH LIMITED",X,STK,1.38,1.38,1.37,1.38,1.38,1.32,6123,28658350,39533072,
505343,"MONOTYPE INDIA LTD.",X,STK,0.59,0.6,0.57,0.6,0.6,0.59,1043,1655251,973900,
505355,"NESCO LTD.",B,STK,1436,1436,1390,1399.85,1405,1401.75,312,2269,3211322,
505358,"INTEGRA ENGINEERING INDIA LTD.",X,STK,235.15,237.5,232.5,233.4,233.4,235.25,223,18351,4320678,
505400,"TEXMACO INFRASTRUCTURE & HOLDI",B,STK,94.57,95.49,93.54,93.77,93.78,94.51,26,795,75058,
505412,"WENDT (INDIA) LTD.",B,STK,9887.45,9993.9,9780,9820.55,9900,9883.4,153,543,5368807,
505502,"PS IT INFRASTRUCTURE & SERVICE",X,STK,1.53,1.53,1.53,1.53,1.53,1.5,10,19118,29250,
505504,"GHV INFRA PROJECTS LIMITED",XT,STK,1425.1,1425.1,1425.1,1425.1,1425.1,1454.15,62,378,538687,
505509,"RESPONSIVE INDUSTRIES LTD.",B,STK,194.3,195.8,191.1,192.15,194.6,193.8,154,3546,683996,
505515,"SHYAMKAMAL INVESTMENTS LTD.",X,STK,10.6,15.06,10.6,12.5,12.4,12.55,177,38962,518959,
505520,"HEM HOLDINGS & TRADING LTD.",XT,STK,101.34,101.34,101.34,101.34,101.34,99.36,1,1,101,
505523,"MAHARASHTRA CORPORATION LTD.",X,STK,0.44,0.45,0.43,0.44,0.44,0.44,405,966386,424240,
505526,"DOLAT ALGOTECH LIMITED",B,STK,82.31,82.31,79.34,79.55,79.47,80.7,144,7185,576541,
505533,"WESTLIFE FOODWORLD LIMITED",A,STK,724.75,724.75,708.4,718.4,716,722,222,1711,1223968,
505537,"ZEE ENTERTAINMENT ENTERPRISES",A,STK,117.35,119.7,115.65,116.1,116.1,118.2,2712,287380,33799234,
505590,"SVP GLOBAL TEXTILES LIMITED",B,STK,3.71,3.8,3.51,3.57,3.57,3.64,70,19971,74334,
505650,"SKYLINE MILLARS LTD.",XT,STK,24.01,24.75,24.01,24.75,24.75,24.27,15,4877,119157,
505681,"BIMETAL BEARINGS LTD.",X,STK,636.5,645,636.5,645,645,643.85,21,485,311749,
505688,"BHARAT GEARS LTD.",B,STK,91.21,91.21,87.16,89.17,87.16,91.21,110,3136,280686,
505690,"BRADY & MORRIS ENGINEERING CO.",XT,STK,1297,1297,1251,1288.9,1288.9,1300.8,16,160,202257,
505693,"La Tim Metal & Industries Limi",X,STK,8.1,8.6,8.1,8.44,8.4,8.25,140,139270,1175317,
505700,"ELECON ENGINEERING CO.LTD.",A,STK,540.9,557.25,538.35,552.05,552.05,538.85,1513,33038,18135976,
505710,"GRAUER & WEIL (INDIA) LTD.",B,STK,92.95,92.95,91.25,91.4,91.3,92.05,525,50257,4608740,
505712,"HIM TEKNOFORGE LIMITED",X,STK,204.5,204.5,200,201,201,197.25,105,15257,3077528,
505714,"GABRIEL INDIA LTD.",A,STK,1113.05,1178,1113.05,1152.25,1147,1130.6,1629,16888,19506570,
505720,"HERCULES HOISTS LTD.",T,STK,160,160,156.6,159.3,159.3,158.75,43,480,75756,
505725,"ALGOQUANT FINTECH LIMITED",X,STK,71.3,73.45,70.2,71.5,71.5,71.3,1297,257319,18389491,
505726,"IFB INDUSTRIES LTD.",B,STK,1468.25,1483.5,1460,1463,1461,1475.1,74,484,710036,
505729,"SINGER INDIA LTD.",X,STK,71.39,73.15,70.25,72.78,72.78,70.93,227,53439,3833406,
505737,"INTERNATIONAL COMBUSTION (INDI",X,STK,733,733,712.2,716.2,715.1,723.4,50,337,241861,
505744,"FEDERAL-MOGUL GOETZE (INDIA) L",B,STK,522.3,535.5,517.55,532.25,533.5,520.55,483,5430,2846481,
505750,"JOSTS ENGINEERING CO.LTD.",X,STK,324.8,325,305,307.3,311,319.5,934,60533,18761916,
505790,"Schaeffler India Limited",A,STK,3918.95,3918.95,3845,3862.8,3871.3,3868.2,392,1139,4394090,
505800,"RANE HOLDINGS LTD.",B,STK,1499.95,1503.3,1499.95,1503.3,1503.3,1490.1,3,7,10519,
505827,"SNL BEARINGS LTD.",X,STK,390.5,393.95,385.1,391.9,390,390.2,52,1070,416062,
505840,"JAIPAN INDUSTRIES LTD.",X,STK,34.5,34.5,33,33,33,31.55,27,165,5530,
505850,"MANGAL CREDIT AND FINCORP LTD.",B,STK,185.05,186.1,180.4,181.1,180.4,185.75,285,8745,1611041,
505854,"TRF LTD.",B,STK,321.3,324,309.4,311.35,311.35,320.3,117,1448,461119,
505872,"WPIL LTD.",B,STK,422,432,422,427.65,427.65,424.35,499,52928,22533238,
505890,"KENNAMETAL INDIA LTD.",B,STK,2059.9,2369,2049.05,2201.15,2200,2050.55,345,8160,17706806,
505893,"HINDUSTAN HARDY LIMITED",XT,STK,1215,1239,1207,1217.8,1220.95,1225,51,586,712867,
505978,"TRITON VALVES LTD.",X,STK,2670,2685,2635.1,2650,2650,2663.05,17,144,382101,
506003,"SUDAL INDUSTRIES LTD.",XT,STK,90,95,89,94.66,95,93.49,43,5850,537536,
506022,"PRAKASH INDUSTRIES LTD.",A,STK,157.05,159.45,156.15,156.35,156.25,157.05,500,22240,3497083,
506076,"GRINDWELL NORTON LTD.",A,STK,1545.65,1591,1544.5,1564.5,1557.7,1547.25,492,1553,2436591,
506109,"GENESYS INTERNATIONAL CORPORAT",B,STK,566.05,577,560.8,562.6,564.15,565.5,282,4430,2509985,
506122,"Kairosoft AI Solutions Limited",X,STK,118.25,118.25,118.25,118.25,118.25,124.45,47,2151,254355,
506128,"PARNAX LAB LTD.",X,STK,134,135,126.25,126.7,126.7,129.6,53,4057,527850,
506134,"GOURMET GATEWAY INDIA LIMITED",X,STK,13.9,14.95,13,13.15,13.12,13.63,179,58206,797090,
506146,"VISAGAR POLYTEX LTD.",B,STK,0.81,0.84,0.81,0.82,0.83,0.81,90,29008,23806,
506180,"EMERGENT INDUSTRIAL SOLUTIONS",XT,STK,642,642,598,611,623.5,615.95,9,34,21373,
506184,"KANANI INDUSTRIES LTD.",B,STK,1.97,2.13,1.89,2.13,2.13,1.94,259,435494,906491,
506186,"GALAXY CLOUD KITCHENS LIMITED",XT,STK,28,28,28,28,28,27.46,108,381133,10671724,
