SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539252,"Shyam Century Ferrous Limited",B,STK,9.79,9.79,7.75,7.78,8,8.46,1856,672341,5532763,
539254,"Adani Energy Solutions Limited",A,STK,773.75,773.75,761.35,763.1,763.1,766.75,2782,59243,45437886,
539255,"STAR DELTA TRANSFORMERS LIMITE",X,STK,640.05,655,640,641.65,641,650.55,149,1984,1281419,
539267,"SAMSRITA LABS LIMITED",XT,STK,19.6,19.6,19.6,19.6,19.6,19.99,3,100,1960,
539268,"Syngene International Limited",A,STK,634.05,637.65,630.45,635.6,635.3,635.1,530,6866,4360972,
539275,"Mangalam Seeds Limited",X,STK,173.85,173.9,169,169,169,173.9,17,379,64966,
539276,"Kaya Limited",T,STK,405.15,412,403.55,412,412,405.15,4,9,3675,
539277,"Alstone Textiles (India) Ltd",X,STK,0.64,0.64,0.58,0.63,0.63,0.63,2429,10508188,6549923,
539278,"Symbiox Investment & Trading C",X,STK,2.95,2.95,2.65,2.76,2.76,2.87,110,31021,85740,
539287,"ORTIN GLOBAL LIMITED",T,STK,13.72,13.72,13.72,13.72,13.72,13.99,2,2,27,
539288,"Avi Polymers Ltd.",XT,STK,14.4,14.42,13.52,14.41,14.42,13.76,12,1157,16608,
539289,"Aurum PropTech Limited",B,STK,166.6,191.7,166.6,178.1,178.1,167.25,1477,74913,13743041,
539290,"Oswal Greentech Limited",B,STK,40.9,41.44,40.6,40.93,40.98,40.55,133,8458,347087,
539291,"Vasudhagama Enterprises Limite",X,STK,4.06,4.4,4.05,4.25,4.25,4.15,127,54171,228970,
539300,"SUNRAKSHAKK INDUSTRIES INDIA L",XT,STK,1161,1169.9,1132,1148.6,1149.8,1157.7,69,963,1101496,
539301,"Arvind SmartSpaces Limited",B,STK,605.5,619.8,598.4,616.3,613.2,602.55,219,1460,893349,
539302,"Power Mech Projects Limited",A,STK,3177.75,3232.6,3141.9,3157.2,3157.2,3161.95,426,2203,7006053,
539309,"Rama Steel Tubes Limited",B,STK,10.39,10.78,10.15,10.55,10.51,10.29,1299,789507,8279157,
539310,"THINKINK PICTUREZ LIMITED",X,STK,0.25,0.26,0.24,0.26,0.26,0.24,848,4936008,1243246,
539312,"UTI BSE Sensex ETF",A,STK,888.03,888.03,884.3,884.3,884.3,884.3,3,5,4436,
539313,"UTI Mutual Fund",B,STK,268.26,272.29,268.26,270.5,270.39,270.73,61,1797,487884,
539314,"Universal Autofoundry Limited",B,STK,69.65,69.65,66.12,66.98,66.72,66.95,416,29463,1968964,
539331,"VETO SWITCHGEARS AND CABLES LI",B,STK,112.4,116.9,111.8,115.05,114.25,111.8,241,7028,807686,
539332,"Navkar Corporation Limited",B,STK,118.95,121.3,118.35,118.75,118.95,118.95,584,39792,4774111,
539334,"Shree Pushkar Chemicals & Fert",B,STK,315.45,321.35,311.8,314.15,313.6,314.85,515,12152,3833041,
539335,"CHPL Industries Ltd.",X,STK,19.32,19.32,19.32,19.32,19.32,18.4,1,1,19,
539336,"Gujarat Gas Limited",A,STK,445,448.2,436.05,437.05,436.4,439.95,798,13310,5869329,
539337,"WAAREE TECHNOLOGIES LIMITED",MT,STK,288,288,284,286.45,286.5,289.95,62,14525,4152522,
539346,"Sadbhav Infrastructure Project",T,STK,4.3,4.44,4.13,4.41,4.41,4.3,97,47401,206043,
539353,"SAL AUTOMOTIVE LIMITED",X,STK,254,254,240.35,250,250,246.35,19,381,93799,
539354,"Polyspin Exports Ltd.",X,STK,35.59,37.29,35,36.43,36.43,35.59,18,1539,55317,
539359,"Pritika Auto Industries Limite",B,STK,17.26,17.97,17.26,17.52,17.45,17.32,124,9640,169677,
539378,"Soni Medicare Limited",XT,STK,88.45,88.45,88,88.45,88.45,86.72,30,8753,774021,
539383,"Mahaveer Infoway Limited",Z,STK,8.57,8.59,8.55,8.59,8.59,8.19,17,798,6836,
539384,"Krishna Capital And Securities",X,STK,28.03,28.03,28.03,28.03,28.03,26.7,2,5,140,
539391,"Acme Resources Limited",Z,STK,37.65,39.14,37.65,39,39,37.28,33,3401,132752,
539398,"Vishal Bearings Limited",B,STK,77,79.69,70,76.33,76.4,77.94,171,8956,678253,
539399,"Bella Casa Fashion & Retail Li",B,STK,416.45,420,407.85,409.3,409,411.2,96,734,302638,
539400,"MALLCOM (INDIA) LTD.",B,STK,1290,1290,1270,1270.75,1270,1297.95,19,118,151025,
539401,"Patdiam Jewellery Limited",MT,STK,260,266,260,266,266,271.5,2,1500,394500,
539402,"Naksh Precious Metals Limited",B,STK,6.22,6.64,6.22,6.54,6.59,6.43,116,7793,50325,
539404,"SATIN CREDITCARE NETWORK LIMIT",B,STK,137.35,142.05,137.35,139.65,141.5,139.8,380,23570,3298829,
539405,"Decorous Investment and Tradin",X,STK,11.86,11.86,11.04,11.04,11.04,11.31,8,1519,17577,
539406,"Swagatam Trading & Services Li",XT,STK,69.16,69.16,69.16,69.16,69.16,69.16,1,11,760,
539407,"Generic Engineering Constructi",T,STK,42.89,42.98,42,42.72,42.4,40.94,62,35688,1528290,
539408,"Kuber Udyog Limited",XT,STK,17.89,17.89,17.89,17.89,17.89,17.97,5,280,5009,
539409,"NEERAJ PAPER MARKETING LIMITED",X,STK,19.9,19.9,19.5,19.5,19.5,19,8,142,2825,
539428,"Tejnaksh Healthcare Limited",X,STK,18.73,19.5,18.35,19.36,19.37,18.39,52,7775,147353,
539435,"Richfield Financial Services L",XT,STK,36.01,36.01,35.29,35.29,35.29,34.3,6,275,9884,
539436,"Coffee Day Enterprises Limited",A,STK,48.3,50.47,46.99,47.64,47.51,47.15,3789,827425,40522685,
539437,"IDFC FIRST BANK LIMITED",A,STK,68.86,70.3,68.76,69.49,69.49,68.94,9466,1318804,91941313,
539448,"InterGlobe Aviation Limited",A,STK,5670.45,5689.5,5646.35,5665.05,5665.05,5670.15,5059,48222,273231435,
539449,"IGC Industries Limited",X,STK,3.04,3.07,2.94,2.97,2.98,3.04,396,334947,995508,
539450,"S H Kelkar and Company Limited",B,STK,251.05,259.6,250.35,256.5,255.35,253.5,768,25294,6483380,
539455,"ARYAVAN ENTERPRISE LIMITED",XT,STK,56.82,60.83,56.76,59.7,59.75,59.74,27,4575,269208,
539469,"PANORAMA STUDIOS INTERNATIONAL",B,STK,162.5,174.65,162,164.15,163.45,167.2,451,17128,2849388,
539470,"Shree Ganesh Biotech (India) L",X,STK,0.76,0.76,0.75,0.76,0.76,0.75,631,805058,607659,
539479,"GTV Engineering Limited",XT,STK,71.38,75.5,71.38,71.38,71.38,75.13,937,122419,8779639,
539492,"Garbi Finvest Limited",X,STK,11.9,13.85,11.52,12.15,12.15,11.9,91,14993,182717,
539494,"Smart Finsec Limited",X,STK,12.69,12.86,12.51,12.52,12.52,12.58,69,11505,144462,
539495,"Rajkot Investment Trust Limite",X,STK,45.39,45.39,45.39,45.39,45.39,43.23,1,1,45,
539506,"Adcon Capital Services Limited",X,STK,0.61,0.64,0.61,0.64,0.64,0.61,357,359982,227011,
539515,"Quint Digital Limited",X,STK,48.48,48.48,46.2,46.69,47.49,46.2,22,550,26297,
539516,"HDFC Mutual Fund",B,STK,275.13,276.77,274.2,274.96,275.01,275.52,200,4707,1298182,
539517,"HDFC Mutual Fund",A,STK,90.76,91.31,90.04,90.42,91.31,90.61,118,5668,513809,
539518,"Uday Jewellery Industries Limi",X,STK,167.3,176.85,165,168,168.8,170.1,179,18181,3065252,
539519,"SATTVA SUKUN LIFECARE LIMITED",X,STK,0.83,0.84,0.82,0.83,0.84,0.83,270,534599,442576,
539522,"Grovy India Limited",X,STK,43.99,43.99,41.6,43.56,43.56,41.37,23,1665,72400,
539523,"Alkem Laboratories Limited",A,STK,5300.3,5324.1,5204.15,5249.4,5255.85,5299.25,420,8246,43289328,
539524,"Dr. Lal Pathlabs Limited",A,STK,3271.25,3273.55,3200,3230.2,3222.1,3271.2,599,2484,8012789,
539526,"Suncare Traders Limited",X,STK,0.88,0.89,0.84,0.86,0.86,0.87,295,249581,217248,
539527,"Creative Castings Limited",X,STK,597.95,597.95,560.05,569,562.2,570.8,39,179,101886,
539528,"AAYUSH WELLNESS LIMITED",X,STK,75.7,83.64,75.68,83.55,83.55,79.66,18500,3035259,244170267,
539533,"ELITECON INTERNATIONAL LIMITED",XT,STK,296.05,296.05,296.05,296.05,296.05,311.6,1078,16596,4913245,
539542,"LUX Industries Limited",B,STK,1348.95,1348.95,1286.2,1295.45,1292.7,1281.9,145,1732,2252218,
539544,"Abhishek Infraventures Limited",X,STK,6.14,6.14,6.14,6.14,6.14,6.14,4,135,828,
539545,"Apoorva Leasing Finance & Inve",X,STK,29.1,29.1,29,29,29,28.78,3,110,3200,
539546,"AGRIBIO SPIRITS LIMITED",X,STK,215,215,200,203.2,204.9,204.4,125,28659,5827416,
539551,"Narayana Hrudayalaya Limited",A,STK,1763.05,1793.45,1762.7,1767.6,1766,1784.05,864,5438,9639083,
539552,"F MEC INTERNATIONAL FINANCIAL",X,STK,130.15,138.85,130,134.9,135,131.85,87,9108,1210032,
539559,"Deep Diamond India Limited",X,STK,4.31,4.41,4.22,4.27,4.3,4.31,429,104778,450238,
539561,"REMEDIUM LIFECARE LIMITED",X,STK,1.39,1.39,1.3,1.32,1.32,1.39,1572,7350439,9742255,
539562,"AARNAV FASHIONS LIMITED",X,STK,38.42,39.99,38.2,38.4,38.4,38.57,281,102914,4007510,
539574,"Sunshine Capital Ltd.",X,STK,0.2,0.2,0.19,0.2,0.2,0.19,45297,353767492,70693679,
539584,"SHARANAM INFRAPROJECT AND TRAD",X,STK,0.34,0.34,0.33,0.33,0.33,0.34,1098,6051912,2023810,
539593,"Shivansh Finserv Limited",XT,STK,7.53,7.9,7.17,7.2,7.2,7.54,43,16896,121866,
539594,"Mishtann Foods Limited",X,STK,5.88,5.92,5.8,5.88,5.88,5.88,2615,1486067,8746057,
539596,"Delta Industrial Resources Lim",X,STK,13.66,13.98,13.66,13.98,13.98,13.66,13,67527,932090,
539598,"CREDENT GLOBAL FINANCE LIMITED",X,STK,27.95,27.95,26.5,27.49,26.59,26.49,32,2202,60414,
539599,"Kotia Enterprises Limited",XT,STK,30.45,30.45,30.14,30.14,30.14,30.45,9,102,3078,
539607,"Blue Cloud Softech Solutions L",B,STK,31.98,32.3,30.25,30.74,30.74,31.13,2071,1020541,32183546,
539620,"KANORIA ENERGY & INFRASTRUCTUR",X,STK,28.6,28.9,23.51,23.92,23.92,25.9,437,69471,1801459,
539621,"BCL Enterprises Limited",X,STK,0.66,0.67,0.66,0.66,0.66,0.69,100,118362,78161,
539636,"Precision Camshafts Limited",B,STK,170.05,179,170.05,175.4,176.25,172.45,656,21212,3727787,
539658,"TeamLease Services Limited",A,STK,1819.6,1906.4,1819.55,1876.8,1882,1819.15,310,1685,3162875,
539659,"VIKRAM KAMATS HOSPITALITY LIMI",B,STK,65.44,65.44,61.36,61.78,61.67,63.31,114,58913,3762411,
539660,"BEST AGROLIFE LIMITED",B,STK,365,382.85,362.7,382.85,382.85,364.65,245,10145,3855060,
539661,"ACE MEN ENGG WORKS LIMITED",X,STK,85.9,85.9,75.05,85.51,83,82.3,198,7069,595631,
539662,"BFL Asset Finvest Limited",X,STK,13.7,14.15,13.7,13.85,13.85,13.85,40,9004,124248,
539669,"RGF Capital Markets Limited",X,STK,0.54,0.56,0.53,0.54,0.54,0.55,83,144926,78035,
539673,"Radhagobind Commercial Limited",Z,STK,1.57,1.57,1.43,1.56,1.56,1.5,85,181138,263456,
539678,"Quick Heal Technologies Limite",B,STK,295.1,306.1,295.1,300.5,305,291.4,518,11463,3442034,
539679,"Kapil Raj Finance Ltd.",XT,STK,5.31,5.31,5.31,5.31,5.31,5.41,169,54889,291460,
539682,"LUCENT INDUSTRIES LIMITED",T,STK,1050,1100,1050,1060.2,1075,1100.1,104,15201,16108797,
539686,"K.P. Energy Limited",A,STK,424.05,434.15,424.05,427.95,425.8,428,1220,26784,11496191,
539692,"INTERACTIVE FINANCIAL SERVICES",X,STK,19.85,19.99,17.85,17.97,17.97,19.4,95,23355,429794,
539697,"HILIKS TECHNOLOGIES LIMITED",X,STK,53.89,53.89,50.7,50.8,50.8,53.01,31,4752,248187,
539724,"HYPERSOFT TECHNOLOGIES LIMITED",XT,STK,91.64,91.64,91.64,91.64,91.64,89.85,10,10146,929779,
539725,"Gokul Agro Resources Ltd",B,STK,345.95,347.1,334.7,336.95,336.95,343,1436,31412,10720689,
539730,"Fredun Pharmaceuticals Limited",XT,STK,1179,1225,1151,1190.6,1187,1176.6,307,9492,11321209,
539742,"Simbhaoli Sugars Ltd",T,STK,14.84,14.85,14.84,14.85,14.85,14.15,31,36809,546608,
539760,"Relicab Cable Manufacturing Li",B,STK,69.5,71.5,69,70.87,71.5,69.5,45,7823,548424,
539761,"Vantage Knowledge Academy Limi",B,STK,5.26,5.26,5.25,5.26,5.26,5.01,3485,12328934,64827032,
539762,"MODERN ENGINEERING AND PROJECT",X,STK,31.5,31.92,30,31.7,31.92,30.4,74,33124,1047698,
539767,"Mega Nirman & Industries Limit",XT,STK,21.55,21.55,20,21.55,21.55,20.53,4,685,14760,
539770,"Darjeeling Ropeway Company Lim",XT,STK,60.45,60.45,60.45,60.45,60.45,61.68,20,17668,1068030,
539773,"Advik Capital Limited",X,STK,1.41,1.44,1.38,1.39,1.4,1.39,578,2790880,3977155,
539785,"Pudumjee Paper Products Limite",B,STK,132.9,136,131.35,132.25,132.95,133.05,479,26018,3469336,
539787,"HealthCare Global Enterprises",A,STK,688.7,688.7,666.75,669.85,671.2,671.5,477,6197,4160348,
539798,"Umiya Tubes Limited",XT,STK,29.97,30,28.5,28.73,29.88,28.58,189,63937,1881878,
539799,"Bharat Wire Ropes Limited",B,STK,174.55,182.25,173.95,178.8,180.35,174.05,213,5208,931271,
539800,"CHD Chemicals Limited",X,STK,4.81,5.7,4.81,5.51,5.51,5.66,13,3630,20386,
539807,"INFIBEAM AVENUES LIMITED",A,STK,15.54,16.3,15.49,15.83,15.83,15.58,2463,1192679,18920073,
539814,"LE LAVOIR LIMITED",XT,STK,304,304,298,298,298,290.05,5,53,16004,
539834,"Balgopal Commercial limited",XT,STK,201.35,211.25,201.3,205.65,205.7,211.85,52,1204,243066,
539835,"Superior Finlease Limited",X,STK,1.43,1.43,1.42,1.42,1.42,1.43,9,1130,1612,
539837,"RAGHAV PRODUCTIVITY ENHANCERS",B,STK,604.75,643.15,604.3,619.7,623,596.65,570,6320,3945203,
539841,"Lancer Container Lines Limited",X,STK,13,13.29,12.8,12.93,13,12.89,853,328407,4284462,
539843,"NINtec Systems Limited",B,STK,447.9,490,443.5,474,473,447.55,1029,4569,2168052,
539854,"Halder Venture Limited",X,STK,280,326.25,275.05,314.15,314.15,816.5,1748,47054,14738684,
539871,"Thyrocare Technologies Limited",B,STK,1297,1343.95,1297,1331.3,1319,1289.35,1159,7340,9711577,
539872,"Bajaj Healthcare Limited",B,STK,418.05,448,418.05,426.1,427.2,424.85,961,11452,4999342,
539875,"RSD Finance Limited",X,STK,114.9,114.9,102.05,102.8,103.85,101.05,33,964,103667,
539876,"Crompton Greaves Consumer Elec",A,STK,337.15,337.15,331.25,333.55,333.55,335.25,2183,57046,19097095,
539883,"Pilani Investment And Industri",B,STK,5048,5158.85,5013.75,5092.95,5060,5053,221,852,4349307,
539884,"Darshan Orna Limited",X,STK,2.5,2.52,2.45,2.48,2.49,2.49,125,43624,108049,
539889,"Parag Milk Foods Limited",B,STK,232.35,247.85,231,245.9,246.55,230.7,2640,134230,32520800,
539894,"Madhav Infra Projects Limited",X,STK,11.72,12.08,11.51,11.77,11.74,11.72,584,226716,2707360,
539895,"SPICE LOUNGE FOOD WORKS LIMITE",XT,STK,46.68,48.77,44.13,48.52,48.75,46.45,1063,239541,10780727,
539911,"Svarnim Trade Udyog Limited",XT,STK,13.76,13.76,12.47,12.47,12.47,13.11,5,353,4627,
539917,"NAGARJUNA FERTILIZERS AND CHEM",B,STK,5.18,5.3,5.18,5.22,5.22,5.18,266,88931,467013,
539921,"Shanti Educational Initiatives",X,STK,109.5,114.35,109.5,113.55,112.6,110.85,108,12819,1444981,
539927,"LIKHAMI CONSULTING LIMITED",XT,STK,420,420,420,420,420,425,1,5,2100,
539938,"Medico Intercontinental Limite",X,STK,34.79,37.3,33.55,34.73,34.61,34.55,91,9064,319969,
539939,"Yash Chemex Limited",X,STK,88.16,88.4,80,84.75,85,86.43,785,151643,12750353,
539945,"ICICI Prudential NV20 ETF",B,STK,14.47,14.47,14.32,14.38,14.41,14.38,140,30506,439922,
539946,"Bazel International Limited",X,STK,59,59,59,59,59,59,2,2,118,
539947,"JINDAL LEASEFIN LIMITED",X,STK,42.87,44.75,41.1,43.1,44.75,43.08,27,483,21335,
539956,"TAAL Enterprises Limited",XT,STK,3133.3,3238,3133.3,3203.65,3203.9,3206.15,37,110,352737,
539957,"Mahanagar Gas Limited",A,STK,1274,1283.7,1258.2,1276.45,1279,1264.85,1244,12049,15337372,
539963,"Zeal Aqua Limited",X,STK,10.01,10.17,9.86,9.99,9.99,10.15,391,125669,1255547,
539978,"Quess Corp Limited",A,STK,268.95,276.4,268.95,273,272.25,269.25,376,8939,2448646,
539979,"DIGJAM LIMITED",T,STK,57,59.14,56,58.8,58.8,57.5,11,501,29530,
539980,"ICICI Prudential BSE Midcap Se",B,STK,17.51,17.51,17.29,17.37,17.37,17.35,69,68098,1189219,
539984,"HINDUSTHAN URBAN INFRASTRUCTUR",X,STK,2495,2495,2310.2,2409.5,2401,2391.9,18,41,100468,
539985,"Titaanium Ten Enterprise Limit",MT,STK,90.96,90.96,90.96,90.96,90.96,89.76,1,1000,90960,
539986,"Commercial Syn Bags Limited",B,STK,146.75,149.95,143,144.6,145,146.95,545,40299,5890430,
539991,"CONFIDENCE FUTURISTIC ENERGETE",X,STK,67.4,67.4,62.5,63.39,63.39,64.45,87,6979,440382,
539992,"LLOYDS ENGINEERING WORKS LIMIT",A,STK,65.49,66.14,64.5,64.95,64.95,64.88,2230,257878,16866932,
539997,"Kwality Pharmaceuticals Limite",B,STK,990.05,1003.55,970.1,988.7,991.6,991.1,488,7755,7684836,
540005,"LTIMindtree Limited",A,STK,5185,5267.15,5168.6,5242.2,5251.55,5200.2,1280,5069,26515205,
540006,"EAST WEST FREIGHT CARRIERS LTD",X,STK,5.2,5.34,5.18,5.21,5.21,5.2,117,47900,250551,
540008,"Aditya Birla Sun Life BSE Sens",A,STK,81.58,81.58,80.5,80.9,80.9,79.98,9,22,1777,
540023,"COLORCHIPS NEW MEDIA LIMITED",X,STK,15.98,15.98,15.36,15.68,15.83,15.79,63,1893,29607,
540025,"Advanced Enzyme Technologies L",A,STK,337,346,333.85,340.45,339.85,338.7,1727,67162,22907526,
540026,"Ladam Affortable Housing Limit",X,STK,6.8,6.8,6.7,6.71,6.71,6.84,15,1100,7392,
540047,"Dilip Buildcon Limited",A,STK,466.2,474.65,466.2,471.8,472.35,471.05,751,20513,9656380,
540048,"S.P. Apparels Limited",B,STK,725,745.25,720,728.05,730.6,719.95,104,1336,984093,
540061,"Bigbloc Construction Limited",B,STK,56.95,62.95,55.43,59.12,59.6,55.54,1763,58791,3541930,
540063,"ECS Biztech Limited",X,STK,8.48,8.67,8.06,8.49,8.54,8.48,57,8478,69984,
540065,"RBL Bank Limited",A,STK,266,270.9,263.65,269.6,269.8,265.25,5408,583011,156090931,
540072,"Shiva Granito Export Limited",M,STK,13.24,15.75,13.24,14.58,15.75,15.8,6,60000,844700,
540073,"BLS International Services Ltd",A,STK,370,373.8,367.35,369.15,369.15,370.9,1947,105455,39151452,
540078,"Mitsu Chem Plast Limited",B,STK,102.1,109,102.1,107.65,107.65,105,114,4875,519017,
540079,"Sprayking Limited",B,STK,2.09,2.09,1.98,2,2,2.09,1347,1180418,2369539,
540080,"Dhatre Udyog Limited",X,STK,6.93,6.93,6.47,6.87,6.89,6.84,308,64303,434043,
540081,"Sab Events & Governance Now Me",T,STK,6.44,6.44,6.44,6.44,6.44,6.14,14,2960,19062,
540082,"Riddhi Steel and Tube Limited",M,STK,87,87,87,87,87,87,1,1500,130500,
540083,"TV VISION LIMITED",B,STK,6.5,6.5,6.05,6.07,6.24,6.32,97,12335,77091,
540097,"GAMCO LIMITED",X,STK,39,39,37,37.1,37,37.95,130,9298,349431,
540108,"TIAAN CONSUMER LIMITED",Z,STK,7.18,7.18,6.83,7.15,7.15,7.18,23,5856,41560,
540115,"L&T Technology Services Limite",A,STK,4264.25,4264.25,4195.05,4204,4211.1,4243.05,376,2117,8939247,
540124,"G N A Axles Limited",B,STK,300.9,320.6,300.6,314.4,314.4,299.45,428,7994,2504563,
540125,"Radhika Jeweltech Limited",B,STK,93.01,94.94,92.18,92.86,93.82,93.25,357,26714,2496347,
540132,"Sabrimala Industries India Lim",X,STK,11.18,11.18,11.17,11.17,11.17,11.2,4,117,1307,
540133,"ICICI Prudential Life Insuranc",A,STK,600.05,614.1,600.05,611.05,612.6,608.9,1850,22866,13933015,
540134,"ISHAAN INFRASTRUCTURE AND SHEL",X,STK,6.61,7.65,6.61,7.25,7.32,7.32,28,1850,13190,
540135,"ARC Finance Limited",XT,STK,0.82,0.84,0.82,0.83,0.83,0.83,1803,2509868,2070757,
540136,"HPL Electric & Power Limited",B,STK,477.95,481.15,469.5,473.5,472,470.8,697,14628,6962089,
540143,"Sagarsoft (India) Limited",X,STK,140.9,141,136.3,136.75,136.75,141.55,17,2956,413653,
540144,"DRA CONSULTANTS LIMITED",M,STK,19.51,19.51,19.5,19.5,19.5,19.5,2,5000,97525,
540145,"Valiant Organics Limited",T,STK,344.7,353,335.4,340.15,344.95,339,53,1272,436658,
540147,"Shashijit Infraprojects Limite",B,STK,5.95,6.38,5.38,5.61,5.6,5.91,83,41609,236609,
540153,"Endurance Technologies Limited",A,STK,2965,2965,2820,2916.85,2930,2938.5,1148,6790,19554232,
540159,"Purple Entertainment Limited",X,STK,4.01,4.17,4.01,4.17,4.17,4,14,18912,76029,
540168,"Supra Pacific Financial Servic",X,STK,30.98,31.5,30.51,30.99,31.1,30.55,103,26211,810999,
540173,"PNB Housing Finance Limited",A,STK,770,792.2,760.55,785.95,787.2,760.9,2230,62296,48739168,
540174,"SOUTHERN INFOCONSULTANTS LIMIT",X,STK,25.56,25.56,24.75,25.02,25,25.56,48,2121,52892,
540175,"REGENCY FINCORP LIMITED",X,STK,40,40,38.14,39.03,39.4,39.39,433,232855,9157997,
540180,"Varun Beverages Limited",A,STK,493.9,500.35,493.7,499.2,499.2,495.35,6034,216409,107847597,
540181,"Salem Erode Investments Ltd.",XT,STK,37.24,39.9,37.24,39.9,39.9,38,12,326,12363,
540190,"Franklin Industries Limited",X,STK,0.96,1,0.96,0.97,0.97,1.06,5024,33880346,33048947,
540192,"LKP Securities Limited",X,STK,18.99,19.3,18.7,18.92,18.95,18.79,119,10078,191157,
540198,"OSIAJEE TEXFAB LIMITED",XT,STK,272.5,278,263.1,269.2,270,276.9,92,3524,945712,
540199,"Corporate Merchant Bankers Lim",XT,STK,132.2,132.2,132.2,132.2,132.2,129.65,1,1,132,
540203,"Sheela Foam Limited",A,STK,717,742.25,707.9,738.7,738,716.2,1764,20421,14921261,
540204,"EIKO LIFESCIENCES LIMITED",X,STK,52.51,52.79,51.51,52.37,51.53,52.23,47,7692,403502,
540205,"Aditya Vision Limited",A,STK,500,508,488.2,490.3,488.2,498.45,716,18309,9140308,
540210,"Heads UP Ventures Limited",B,STK,10.43,10.92,10.1,10.5,10.5,10.27,59,10430,109754,
540212,"TCI Express Limited",B,STK,667.05,697.75,667.05,694.45,697.75,682.95,221,1868,1286978,
540222,"Laurus Labs Limited",A,STK,858.25,873.85,849.95,860,860.45,860.2,2810,105302,90719905,
540243,"NEW LIGHT APPARELS LIMTED",X,STK,1.83,1.83,1.8,1.83,1.83,1.75,154,168082,307403,
540252,"VEERAM SECURITIES LIMITED",B,STK,8.23,8.23,8.06,8.14,8.13,8.11,231,89060,725589,
540254,"MARG TECHNO PROJECTS LIMITED",XT,STK,48,48,45.6,48,48,48,29,3038,142845,
540259,"SHANGAR DECOR LIMITED",XT,STK,0.42,0.43,0.41,0.43,0.43,0.41,3287,49768872,21370040,
540266,"Globe Commercials Limited",Z,STK,30.47,30.47,30.47,30.47,30.47,29.02,27,8269,251956,
540267,"Flora Corporation Limited",XT,STK,9.61,9.61,9.61,9.61,9.61,10.11,16,1832,17605,
540268,"TruCap Finance Limited",T,STK,11.74,11.74,11.74,11.74,11.74,11.19,2,151,1772,
540293,"Pricol Limited",A,STK,481.7,488.8,474.9,476.35,476.35,477.55,2423,67781,32655945,
540310,"Classic Filaments Limited",X,STK,24.5,24.5,22.11,23.94,23.95,23.06,48,692,16504,
540311,"JITF INFRALOGISTICS LIMITED",B,STK,260.05,276.45,256.95,266.75,270,258.5,647,16078,4241997,
540358,"RMC SWITCHGEARS LIMITED",M,STK,809.9,818,790,791.45,791.45,809.9,124,17125,13659493,
540359,"Parmax Pharma Limited",X,STK,35.31,36,35.31,35.31,35.31,35.31,10,467,16492,
540360,"LEADING LEASING FINANCE AND IN",X,STK,5.66,5.66,5.42,5.56,5.51,5.48,652,841135,4671597,
540361,"DANUBE INDUSTRIES LIMITED",X,STK,5.05,5.12,4.98,5.06,5.07,4.93,194,173480,876333,
540366,"Music Broadcast Limited",B,STK,8.36,8.85,8.36,8.59,8.5,8.45,204,19430,166617,
540376,"Avenue Supermarts Limited",A,STK,4735.15,4768.4,4666.9,4679.6,4679.6,4740.1,4912,19053,89452037,
540377,"IFL ENTERPRISES LIMITED",T,STK,0.75,0.77,0.75,0.77,0.77,0.75,2895,8647732,6594572,
540386,"Ontic Finserve Limited",XT,STK,0.7,0.74,0.69,0.72,0.72,0.72,92,62760,44317,
540393,"Sarthak Metals Limited",B,STK,105.5,108.1,104.5,106,106,104.85,107,1970,208293,
540395,"Chemcrux Enterprises Limited",B,STK,118.55,119.95,115.45,118.5,119.9,113.95,140,7311,860993,
540401,"Maximus International Limited",X,STK,11.6,11.7,11.5,11.61,11.62,11.58,143,31388,363212,
540403,"CL Educate Limited",B,STK,114.95,116.05,112.05,112.6,112.5,113.4,122,4408,499538,
540404,"PRIME FRESH LIMITED",B,STK,208,231,208,225.5,225.5,212.3,542,78713,17390131,
540405,"Oceanic Foods Limited",XT,STK,75,76.5,72.75,75.83,76.4,73.15,67,23559,1787040,
540425,"Shankara Building Products Lim",B,STK,980.7,1015.25,980.7,1007.05,1001.1,978.6,1139,15038,15075206,
540455,"Escorp Asset Management Limite",T,STK,134.9,134.9,124.85,124.85,124.85,131.4,47,1681,214016,
540481,"Classic Leasing & Finance Ltd.",X,STK,35.9,35.9,35.9,35.9,35.9,34.2,8,2435,87416,
540492,"STARLINEPS ENTERPRISES LIMITED",B,STK,7.39,7.79,6.39,7.52,7.52,7.09,1399,793336,5877547,
540497,"S Chand And Company Limited",B,STK,194.9,196.15,191.8,194.15,194.15,192.35,75,2178,422404,
540515,"KANUNGO FINANCIERS LIMITED",X,STK,8.19,8.2,7.76,7.76,7.76,8.14,19,102559,825658,
540519,"Meera Industries Limited",B,STK,67.03,69.49,66.99,67.7,67.89,67.08,136,20792,1407756,
540526,"IRB InvIT Fund",IF,STK,63.28,63.28,62.68,62.98,62.98,63.04,380,20571,1294795,
540530,"Housing &Urban Development Cor",A,STK,211.05,219.25,210.5,216.5,216.5,211.35,5308,528640,114264157,
540544,"PSP Projects Limited",B,STK,683.1,708.9,683.1,702.7,702,686.5,738,8663,6059494,
540545,"Bhakti Gems And Jewellery Limi",XT,STK,20,20.43,19.56,20.12,20.12,20.58,99,45758,914911,
