SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532884,"REFEX INDUSTRIES LTD.",A,STK,377.35,377.35,366.5,370.75,372.45,379.7,880,12775,4774320,
532885,"CENTRAL BANK OF INDIA",A,STK,35.72,35.88,34.76,34.89,34.89,35.61,1718,436880,15372769,
532886,"SEL MANUFACTURING COMPANY LTD.",B,STK,30.02,30.74,29.12,30,30,30.59,30,4696,139830,
532888,"ASIAN GRANITO INDIA LTD.",T,STK,61.46,61.46,59.06,59.74,60.59,61.28,199,32664,1963678,
532889,"K.P.R.MILL LIMITED",A,STK,1034.8,1034.8,974,979.1,980.9,1020.1,2248,17788,17526781,
532890,"TAKE SOLUTIONS LTD.",T,STK,10.3,11.15,10.3,10.9,10.9,10.82,31,6176,66982,
532891,"Puravankara Limited",B,STK,290.5,290.5,279,281.4,279.1,288.75,462,12850,3628974,
532892,"MOTILAL OSWAL FINANCIAL SERVIC",A,STK,916.1,925.45,901.35,908.5,908.5,925.5,2048,35093,31979219,
532893,"VTM LTD.",XT,STK,65.55,65.55,65.55,65.55,65.55,69,140,19772,1296054,
532894,"INDOWIND ENERGY LTD.",B,STK,17.97,17.97,15.58,16.92,17,17.86,452,68835,1169990,
532895,"NAGREEKA CAPITAL & INFRASTRUCT",B,STK,26.5,26.5,25.5,25.99,25.99,26.01,41,1050,27199,
532896,"MAGNUM VENTURES LTD.",B,STK,25.63,25.63,24.25,24.67,24.99,25.12,233,11928,293528,
532898,"POWER GRID CORPORATION OF INDI",A,STK,283,283.25,278.8,279.8,279.8,284.15,23999,1781174,500322327,
532899,"KAVERI SEED COMPANY LTD.",A,STK,1152.9,1157.95,1120,1145.35,1144.7,1153.6,496,3805,4346481,
532900,"PAISALO DIGITAL LIMITED",A,STK,30.32,30.8,29.88,30.37,30.38,30.31,1486,528115,16023683,
532902,"CONSOLIDATED CONSTRUCTION CONS",B,STK,19.94,20.49,17.67,18.42,18.42,19.86,1768,334496,6310125,
532904,"SUPREME INFRASTRUCTURE INDIA L",Z,STK,113,113,109,112,112,110,3,1002,109225,
532906,"MAAN ALUMINIUM LTD.",T,STK,100.1,104.95,99.05,102.15,103,102.95,89,4645,475005,
532907,"IL&FS ENGINEERING AND CONSTRUC",Z,STK,33.35,33.35,32,32.48,32.49,33.5,17,12097,392391,
532911,"PARLE INDUSTRIES LIMITED",X,STK,10.3,10.3,9.91,10.1,10.07,10.16,445,116439,1181055,
532915,"RELIGARE ENTERPRISES LTD.",A,STK,246.7,247.35,232.95,239.2,239.75,246.65,2081,145890,34868739,
532916,"BARAK VALLEY CEMENTS LTD.",B,STK,42.58,43.31,41.85,42.66,42.66,42.87,75,2177,92835,
532918,"RATHI BARS LTD.",X,STK,30,30.2,29,29.3,29.25,30.22,94,9082,266766,
532921,"ADANI PORTS AND SPECIAL ECONOM",A,STK,1333.75,1337.75,1312,1315.5,1317.35,1340.25,3757,44939,59334775,
532922,"EDELWEISS FINANCIAL SERVICES L",A,STK,103.65,110.9,102.6,107.85,107.85,100.9,16558,3230299,341302607,
532923,"RENAISSANCE GLOBAL LIMITED",B,STK,114.2,114.3,109.55,110.6,110.6,116,173,5401,604264,
532924,"KOLTE-PATIL DEVELOPERS LTD.",B,STK,447.35,467.2,435.3,460.4,461,443.45,3205,63195,28868913,
532925,"KAUSHALYA INFRASTRUCTURE DEVEL",B,STK,990,1001.75,953.9,966.45,966.45,1000,26,42,40885,
532926,"JYOTHY LABS LIMITED",A,STK,347.25,350.2,340.05,341.65,341.65,347.15,2685,43321,14949337,
532927,"ECLERX SERVICES LTD.",A,STK,4277.8,4639,4186.65,4451.35,4451.35,4246,5476,34722,151719233,
532928,"TRANSFORMERS AND RECTIFIERS (I",A,STK,506.25,507.5,490,499.35,501,506.3,1409,28915,14495081,
532929,"BRIGADE ENTERPRISES LTD.",A,STK,988.8,988.8,940.25,943.9,943.9,967.55,465,6180,5903662,
532930,"BGR ENERGY SYSTEMS LTD.",T,STK,179.4,180,172.66,172.66,172.66,181.74,325,65224,11334740,
532932,"MANAKSIA LTD.",B,STK,69.21,70.44,69.21,69.3,69.21,70.79,86,1772,123732,
532933,"PORWAL AUTO COMPONENTS LTD.",X,STK,59.8,59.8,56.31,57.67,57.63,57.91,281,68926,3963930,
532934,PPAP,T,STK,230.4,230.4,230.4,230.4,230.4,230.4,5,96,22118,
532935,"ARIES AGRO LTD.",B,STK,434.85,456,423.45,429.3,430.4,435.6,1365,28989,12550369,
532937,"KUANTUM PAPERS LTD.",B,STK,119.6,119.6,112.05,113.2,113.35,118.45,199,4326,495829,
532939,"RELIANCE POWER LTD.",T,STK,44.17,47.5,44.17,44.75,44.75,46.49,14508,4156933,188420318,
532940,"J.KUMAR INFRAPROJECTS LTD.",A,STK,649.95,651.15,637,640.75,640.3,648.95,486,10633,6837778,
532941,"CORDS CABLE INDUSTRIES LTD.",B,STK,186.65,186.65,177.3,177.9,180.3,184.3,210,3745,671879,
532942,"KNR CONSTRUCTIONS LTD.",A,STK,201.3,201.3,193.05,194.4,194.4,200.35,2499,73624,14506580,
532944,ONMOBILE,B,STK,52,52.05,50.46,50.59,50.63,51.99,171,22989,1177267,
532945,"SEPC LIMITED",B,STK,11.65,11.75,11.5,11.55,11.55,11.78,1154,478657,5541968,
532946,"BANG OVERSEAS LTD.",B,STK,50.05,50.8,49.5,50.2,50.2,50.85,88,336,16786,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,45.05,45.05,44,44.18,44.18,45.06,4340,663241,29478625,
532951,"GSS INFOTECH LTD.",B,STK,28.73,29,28.2,28.55,28.2,28.73,295,4285,123157,
532952,"NAHAR CAPITAL & FINANCIAL SERV",T,STK,295,298.35,295,296.75,298.35,291.25,6,310,91813,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,368.5,368.5,359.45,361.25,361.25,368.5,647,6547,2373040,
532955,"REC LIMITED",A,STK,376.8,376.8,362.1,363.6,363.6,375.1,13942,482294,177126311,
532957,"GOKAK TEXTILES LTD.",X,STK,92,92.9,82.7,85.35,85.35,91.85,94,7386,624739,
532960,"Dhani Services Limited",A,STK,66.5,66.51,62.65,63.36,63.7,66.49,1186,169017,10963747,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,861.9,871.9,848.8,869.05,869.05,861.9,5666,121219,104607798,
532967,"KIRI INDUSTRIES LTD.",B,STK,530.1,538.9,528,534.35,532.2,532.05,605,13664,7271481,
532974,"ADITYA BIRLA MONEY LTD.",B,STK,183.2,184,178.85,180.05,180.65,181.35,899,31178,5675585,
532975,"TELOGICA LIMITED",X,STK,11.88,12.52,11.52,12.52,12.52,11.93,72,25338,315453,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,101.4,102.7,100.65,101.1,101.55,102.55,679,48474,4925727,
532977,"BAJAJ AUTO LTD.",A,STK,8705.1,8824,8646,8683.25,8701.4,8750.8,4431,18710,164024472,
532978,"BAJAJ FINSERV LTD.",A,STK,1953.2,1963.2,1916.9,1924.2,1924.2,1963.5,3222,28208,54472610,
532980,"GOKUL REFOILS & SOLVENT LTD.",B,STK,40.65,41.07,39.59,40.46,40.3,40.72,107,9025,366568,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2326.95,2341.65,2269.2,2301.7,2310,2348.95,329,1521,3498952,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,89.78,89.78,88,88.76,88.17,88.9,102,2146,191171,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",B,STK,46.5,47.93,45.5,46.91,47.8,46.33,149,7236,335812,
532989,"BAFNA PHARMACEUTICALS LTD.",B,STK,98.62,99,96,99,99,94.9,14,584,56998,
532992,"CHL LTD.",X,STK,35.8,37.03,35.8,37.03,37.03,35.45,6,13,475,
532993,"SEJAL GLASS LIMITED",T,STK,554.3,561,550,550.7,550.7,550,6,172,94834,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,99.3,101,97,98.2,98.2,99.8,64,1632,161514,
532998,"Lotus Eye Hospital And Institu",B,STK,101.99,109.64,101.47,103.29,103.51,101.79,1001,52762,5567206,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,145,147.5,140.65,144.1,142.8,146.9,280,12599,1810117,
533007,"LGB FORGE LTD.",XT,STK,9.8,9.8,9.25,9.34,9.25,9.65,259,59470,564349,
533012,"LANDMARK PROPERTY DEVELOPMENT",B,STK,8.28,8.28,7.84,7.86,7.86,8.1,37,1002,7973,
533014,"SICAGEN INDIA LTD.",X,STK,74.99,74.99,72.11,72.86,72.3,74.49,123,14784,1079972,
533019,"SIMPLEX PAPERS LTD.",X,STK,1589.95,1589.95,1539,1589,1589,1611.95,13,37,57666,
533022,"20 MICRONS LTD.",B,STK,233,234.6,226.7,228.9,229.7,233.6,540,12902,2958626,
533023,"ZF Commercial Vehicle Control",A,STK,14765,14772.6,14210,14284.65,14325,14760.55,145,324,4673489,
533029,"ALKALI METALS LTD.",B,STK,88.15,88.8,86.75,87.24,87,89.16,131,306,26830,
533033,"ISGEC HEAVY ENGINEERING LTD.",B,STK,1011.4,1024,982.1,989.3,995,1027.65,544,3056,3048462,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,857.6,870.1,846.6,864.15,861.75,857.05,467,5256,4518261,
533048,"Teamo Productions HQ Limited",T,STK,0.69,0.72,0.68,0.7,0.71,0.69,245,806276,565350,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,39.23,39.23,35.55,36.68,36.68,38.39,301,36134,1322419,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,800.6,805.05,776.4,785.2,787.9,800.6,1094,9296,7380696,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,358,358,348.85,351.05,349.2,360.7,371,6126,2166562,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,1.37,1.37,1.36,1.37,1.37,1.35,414,3113612,4259842,
533093,"RAJ OIL MILLS LTD.",T,STK,46.3,47.99,46,46.92,46.92,46.3,16,1310,60600,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8125,8178.85,8125,8150,8150,8139,38,203,1654043,
533096,"ADANI POWER LTD.",A,STK,604.2,605,590,591.8,591.8,605.4,3188,119152,71194116,
533098,"NHPC LTD.",A,STK,79.55,80.33,78.39,79.84,79.92,79.58,3878,534325,42415090,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,8.74,8.91,8.74,8.91,8.91,8.74,27,7955,69953,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,138.5,138.5,138,138,138,138.4,6,61,8425,
533104,"GLOBUS SPIRITS LTD.",A,STK,1230,1245.25,1206.5,1242.9,1242.4,1228.5,374,3130,3856948,
533106,"OIL INDIA LTD.",A,STK,408.95,409,397,399,399,408.95,1246,31639,12741885,
533108,"BHILWARA TECHNICAL TEXTILES LT",XT,STK,47.23,47.23,45.5,45.68,45.68,47.23,25,3087,142367,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1099.95,1099.95,1030,1043.9,1043.3,1061.2,139,1770,1843328,
533122,"RATTANINDIA POWER LTD.",A,STK,12.08,12.2,11.9,11.94,11.94,12.19,5462,3677900,44188994,
533137,"DEN NETWORKS LTD",B,STK,36.39,36.39,35.55,35.8,35.8,36.35,194,15775,565870,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,857.05,858.85,834.35,839.6,853,868.15,558,4547,3846935,
533146,"D-LINK (INDIA) LTD",B,STK,471.5,471.5,461.2,465.05,464.4,471.55,315,4889,2274449,
533148,"JSW ENERGY LTD",A,STK,520.55,521,511.1,512.65,512.65,521.55,3742,115563,59566300,
533149,"Yunik Managing Advisors Limite",X,STK,9.65,10.51,9.65,9.99,10.49,9.79,7,192,1895,
533150,"GODREJ PROPERTIES LTD",A,STK,2084.3,2084.3,2000,2007.5,2006.15,2069.65,2777,18508,37477637,
533151,"D B CORP LTD",B,STK,262.55,269,262.55,265.8,265,266.75,502,11623,3091097,
533152,"MBL Infrastructure Ltd",B,STK,42.04,42.04,41.45,41.86,41.86,42.33,21,860,35720,
533155,"JUBILANT FOODWORKS LTD",A,STK,642.6,650,638.35,640.6,641,647.8,2659,92214,59434326,
533156,"VASCON ENGINEERS LTD",B,STK,51.41,51.41,49.72,50,49.98,51.58,393,31771,1600771,
533158,"THANGAMAYIL JEWELLERY LTD",A,STK,2180,2258.3,2163.7,2225.15,2245.65,2179.8,878,6831,15217894,
533160,"VALOR ESTATE LIMITED",A,STK,174.75,174.75,168.3,169.2,170.25,174.8,1942,96166,16356724,
533161,"EMMBI INDUSTRIES LTD",B,STK,101.1,101.1,99.3,99.8,100.1,101.15,68,1358,135677,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,14.7,14.8,14.6,14.7,14.73,14.71,389,183975,2705854,
533163,"ARSS INFRASTRUCTURE PROJECTS L",T,STK,47.45,47.45,45.6,45.6,45.6,48,13,463,21621,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,59.99,59.99,57.51,57.84,57.95,57.83,60,498,29017,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.01,2.05,2.01,2.02,2.02,2.02,100,101804,205396,
533168,"ROSSELL INDIA LTD.",B,STK,67.36,67.55,65.18,66.66,66.67,67.31,152,3670,243015,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,163.5,164.75,160.8,163.7,163.7,163.8,578,26715,4348460,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,160.2,163,157.45,157.45,157.45,161.6,13,25572,4165801,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,3.33,3.33,3.27,3.27,3.27,3.3,27,16807,55345,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,5449.1,5474.25,5359.05,5376.85,5375,5449.3,1130,4972,26971259,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,101.75,102,100.25,100.9,102,103.4,40,810,81737,
533189,"GOENKA DIAMOND & JEWELS LTD.",Z,STK,0.9,0.94,0.89,0.9,0.9,0.92,48,23244,21132,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,32.11,32.24,31.4,32.09,32.21,32.58,64,6786,214973,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,118.75,118.75,115.95,117,116.5,118.85,408,16216,1902241,
533202,"SATCHMO HOLDINGS LIMITED",XT,STK,3.67,3.84,3.55,3.7,3.7,3.66,71,64202,240516,
533203,"TARAPUR TRANSFORMERS LTD",B,STK,22.5,24.12,22.5,23.75,23.79,23.67,28,644,15286,
533206,"SJVN LTD",A,STK,98.63,101.44,98.46,99.25,99.3,99.34,5377,645452,64788510,
533208,"EMAMI PAPER MILLS LTD.",B,STK,119,122.66,107.88,108.57,108.57,116.58,4034,333065,39203959,
533210,"KRITI NUTRIENTS LTD",B,STK,98,99.1,96,98.2,97.75,99.45,220,4193,407667,
533212,"GKB OPHTHALMICS LTD.",X,STK,83.9,83.99,77,78.73,77.7,81.14,64,3053,245943,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,87.11,87.28,86.78,86.78,86.78,87.15,5,97,8450,
533218,"EMAMI REALTY LIMITED",B,STK,125.1,126.35,118,118.8,118,123.9,101,3789,457845,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,155.4,155.4,152,154.7,154.7,155.4,13,99,15081,
533229,"BAJAJ CONSUMER CARE LIMITED",B,STK,227.95,235.05,226,229.55,229.75,227.8,1004,45770,10562314,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,86.15,86.74,86.15,86.51,86.51,86.09,422,63783,5520466,
533239,"PRAKASH STEELAGE LTD.",B,STK,5.51,5.85,5.51,5.66,5.66,5.74,148,20534,116251,
533244,"ICICI Prudential Gold ETF",E,STK,85.42,87.05,85.42,86.57,86.57,86.29,1698,233131,20195909,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,157.4,159.5,155.65,156.3,156.3,156.8,2210,171063,27082631,
533252,"WELSPUN INVESTMENTS AND COMMER",T,STK,944,944,944,944,944,909.95,1,10,9440,
533259,"Sastasundar Ventures Limited",B,STK,270.05,273.75,268.35,271.65,271.6,271.7,69,1466,396597,
533260,"CP CAPITAL LIMITED",B,STK,144.35,146.1,143,144.95,145.25,146.15,56,633,91016,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,586.5,586.5,568.45,570.75,570.75,587.4,295,4460,2580755,
533263,"ORIENT GREEN POWER COMPANY LTD",B,STK,14.19,14.24,13.89,13.92,13.92,14.29,1975,417590,5839688,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,257.4,262.9,254.55,258.7,256,259.55,188,3668,947197,
533268,"SEA TV NETWORK LTD.",XT,STK,5.11,5.45,4.95,4.95,4.95,5.21,26,5616,28167,
533269,"VA TECH WABAG LTD.",A,STK,1564.9,1570,1512.2,1522.8,1522.8,1577.95,1004,9943,15358189,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,137.7,138.75,136.4,136.4,136.4,139.5,5,30,4141,
533271,"ASHOKA BUILDCON LTD.",A,STK,181.45,182,177.8,178.45,178.45,182.8,1061,36011,6465604,
533272,"JUPITER WAGONS LIMITED",A,STK,334.05,335,327.7,329.35,329.35,335.7,1320,43833,14476855,
533273,"OBEROI REALTY LTD.",A,STK,1681.35,1681.35,1628.5,1638.55,1642.7,1673.15,1411,5957,9801327,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1659.55,1659.55,1599.95,1605.7,1605.7,1650.95,1498,14073,22788130,
533275,"SHAH METACORP LIMITED",T,STK,3.18,3.33,3.14,3.23,3.23,3.18,100,47486,153674,
533278,"COAL INDIA LTD.",A,STK,378.2,379.95,371.3,372.75,372.75,380,10853,262768,98399579,
533282,"GRAVITA INDIA LTD.",A,STK,1735.75,1735.75,1671.7,1678.2,1682.5,1740.45,1443,10219,17309526,
533284,"RPP INFRA PROJECTS LTD.",B,STK,123.7,124.95,118.3,123.1,123.1,123.1,342,8857,1088860,
533285,"RDB INFRASTRUCTURE AND POWER L",X,STK,40.48,41,38.46,38.66,38.66,40.48,257,72185,2789192,
533286,"MOIL LTD.",A,STK,331.35,331.35,323.6,325.2,325.2,330.25,970,29379,9562423,
533287,"ZEE LEARN LTD.",T,STK,9.2,9.55,9.19,9.21,9.21,9.38,149,129772,1204055,
533289,"KESAR TERMINALS & INFRASTRUCTU",XT,STK,99.92,99.92,99.92,99.92,99.92,101.95,16,9541,953336,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,18.33,19.1,18,18.61,19.1,18.63,118,64364,1195486,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,975.05,980,916.35,924.95,924.95,974.75,1322,15416,14549816,
533294,"RAVI KUMAR DISTILLERIES LTD.",B,STK,26.5,27.17,26.22,26.56,26.56,26.7,67,3058,81689,
533295,"PUNJAB & SIND BANK",B,STK,29,29.11,28.1,28.2,28.28,28.86,401,71748,2046451,
533296,"FUTURE MARKET NETWORKS LTD.",B,STK,13.7,14.2,13.05,13.19,13.19,13.73,110,6176,85252,
533298,"SURANA SOLAR LTD.",B,STK,30.52,31.55,30.5,30.78,30.85,30.98,238,36361,1113908,
533301,"SHEKHAWATI INDUSTRIES LIMITED",B,STK,21.7,21.82,20.96,21.75,21.8,21.82,52,1097,23572,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,4751,4900,4622.95,4837.95,4843.1,4755,117,304,1449251,
533303,"BF INVESTMENT LTD.",B,STK,465,482.95,465,467.85,468,471,306,4308,2044825,
533306,"SUMMIT SECURITIES LTD.",B,STK,2160,2455,2160,2341.9,2325.75,2172.35,4325,34286,80705579,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,99.45,100.8,97,100.05,100.5,99.9,53,9134,894774,
533316,"STEL HOLDINGS LIMITED",B,STK,427.5,464,424.65,450.85,450.65,440,75,1228,545064,
533317,"OMKAR SPECIALITY CHEMICALS LTD",Z,STK,6.35,6.65,6.13,6.65,6.65,6.36,14,1420,8936,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,140.2,141.8,137.55,138.4,138.5,142.5,3339,229872,32188777,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,36,36.82,35,35.17,35.17,36.52,270,26114,930554,
533333,"FINEOTEX CHEMICAL LTD.",B,STK,251.5,251.5,240.5,241.65,241.45,251.35,586,19143,4682413,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,1454,1460,1437,1450,1450,1448.9,45,124,180266,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,1541.4,1541.4,1471,1504.65,1509,1539.2,3681,41510,61974801,
533343,"LOVABLE LINGERIE LTD.",B,STK,92.19,92.5,91,92.48,92.45,93.14,27,1598,147109,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,39.11,39.22,38.4,38.56,38.54,39.25,533,33512,1300478,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,208.62,208.62,202,202.82,202.82,203.54,2520,144261,29228104,
533398,"MUTHOOT FINANCE LTD.",A,STK,2683.4,2699,2660.5,2675.1,2668.9,2693.35,852,2956,7923906,
533407,"TRUE GREEN BIO ENERGY LIMITED",X,STK,59,63.8,59,61.08,60.63,59.32,69,4185,257012,
533408,"Aditya Birla Sun Life Mutual F",E,STK,88.61,89.42,88.61,88.93,89.05,88.61,91,3998,356364,
533427,"VMS INDUSTRIES LTD.",XT,STK,35.94,35.94,32.65,34.4,34.89,34.36,297,38526,1302941,
533451,"KARMA ENERGY LTD.",T,STK,51.99,51.99,51.99,51.99,51.99,54.72,27,3426,178117,
533452,"DELPHI WORLD MONEY LIMITED",T,STK,194.7,199.3,185.1,198.8,198.8,194.65,15,417,80675,
533470,"RUSHIL DECOR LTD.",B,STK,22.6,23.5,22.6,23.07,23.07,22.97,362,55073,1264167,
533477,"ENKEI WHEELS (INDIA) LTD.",B,STK,494,494,475,483.4,480,471.6,22,384,185669,
533482,"KRIDHAN INFRA LIMITED",T,STK,4.38,4.38,4.16,4.3,4.3,4.18,35,27521,119960,
533506,"INVENTURE GROWTH & SECURITIES",B,STK,1.5,1.51,1.48,1.49,1.48,1.5,193,123501,184042,
533519,"L&T Finance Limited",A,STK,217,220.8,215.7,220,220,217.85,4913,344269,75349162,
533520,"Yaari Digital Integrated Servi",T,STK,16.05,16.05,15.97,16,16,16.8,23,24734,396209,
533540,"TREE HOUSE EDUCATION & ACCESSO",B,STK,7.45,7.69,7.43,7.53,7.66,7.45,34,2969,22434,
533543,"BROOKS LABORATORIES LTD.",T,STK,140,142,138.05,140.05,139,140.2,21,2234,314548,
533552,"RUPA & COMPANY LTD.",B,STK,194.65,197.15,192,192.35,192.3,197.05,136,4800,930000,
533553,"T D POWER SYSTEMS LTD.",A,STK,520.75,522.1,496,499.25,499.25,521.4,4002,80133,40548747,
533570,"AXIS MUTUAL FUND - AXIS GOLD E",E,STK,86.25,86.25,83.08,84.43,84.43,84.15,603,158331,13318154,
533573,"ALEMBIC PHARMACEUTICALS LTD.",A,STK,991.95,991.95,930,936.25,936.25,979.15,517,4739,4501814,
533576,"VASWANI INDUSTRIES LTD.",T,STK,53.2,55,52.01,54.57,55,52.83,113,16635,894943,
533581,"PG ELECTROPLAST LTD.",A,STK,584.85,584.85,548.8,557.65,557.65,583.7,11367,426662,239701554,
533602,"LESHA INDUSTRIES LTD.",X,STK,1.2,1.21,1.12,1.14,1.14,1.2,372,575157,659358,
533605,"SETUBANDHAN INFRASTRUCTURE LIM",Z,STK,0.75,0.75,0.73,0.75,0.75,0.72,36,34565,25744,
533608,"RDB RASAYANS LTD.",XT,STK,163.95,165,158,162.25,165,165,34,1729,277415,
533629,"TIJARIA POLYPIPES LTD.",T,STK,8.26,8.26,7.58,7.78,7.8,7.87,22,4158,32873,
533632,"ONELIFE CAPITAL ADVISORS LTD.",T,STK,11.94,13.14,11.94,12.97,12.97,12.56,5,702,8384,
533638,"FLEXITUFF VENTURES INTERNATION",B,STK,23,23.44,22.33,23.44,23.44,22.33,108,22617,519172,
533655,"TRIVENI TURBINE LTD.",A,STK,537.95,537.95,523.2,529.45,530,532.2,2205,40907,21618793,
533676,"INDO THAI SECURITIES LTD.",T,STK,163.8,165.8,162,162.15,162,162.45,121,21245,3458829,
533704,"ESSAR SHIPPING LTD.",B,STK,24.49,24.49,23.4,23.7,23.7,23.91,670,75158,1783530,
533719,"IDBI MUTUAL FUND - IDBI GOLD E",E,STK,9150,9195,9147.97,9162.54,9162.54,9102.47,16,29,265999,
533758,"APL APOLLO TUBES LTD.",A,STK,1635.05,1647.3,1619.9,1625.55,1625.55,1645.05,954,8060,13143631,
533761,"GPT INFRAPROJECTS LTD.",B,STK,117.45,118.25,114.7,115.4,118.25,118.25,170,5367,625378,
533896,"FERVENT SYNERGIES LTD.",XT,STK,22.41,23.51,21.29,21.39,23.36,22.41,42,2496,53731,
533941,"THOMAS SCOTT (INDIA) LIMITED",T,STK,362.75,362.75,344.65,344.65,344.65,362.75,68,2252,779477,
533982,"TERA SOFTWARE LTD.",T,STK,301.55,301.55,292,292,292,295.65,26,7125,2144113,
534060,"PMC FINCORP LIMITED",X,STK,2.12,2.13,2.1,2.11,2.12,2.12,528,260739,550752,
534063,"FUTURISTIC SOLUTIONS LTD.",X,STK,49,49,45.08,45.08,45.08,45.08,7,611,27585,
534064,"ALLIANCE INTEGRATED METALIKS L",X,STK,1.87,1.9,1.81,1.89,1.89,1.83,443,493640,925106,
534076,"RHI MAGNESITA INDIA LIMITED",A,STK,498.95,498.95,469,471.85,470.05,484.75,888,16132,7696107,
534091,"MULTI COMMODITY EXCHANGE OF IN",A,STK,7998.9,7998.9,7670.5,7689.85,7689.85,7999,5864,27589,214636916,
534139,"SCHNEIDER ELECTRIC INFRASTRUCT",T,STK,847.5,863.95,847.5,860,860,856.5,117,4522,3875549,
534190,"OLYMPIC CARDS LTD.",X,STK,2.8,2.81,2.8,2.8,2.8,2.9,36,9533,26707,
534309,"NBCC (India) Limited",A,STK,104.8,104.8,100.65,100.85,100.85,104.15,6526,593535,60470008,
534312,"MT EDUCARE LTD.",T,STK,2.11,2.13,2.04,2.04,2.04,2.14,24,11703,23923,
534328,"HEXA TRADEX LTD.",B,STK,180.55,180.55,177,179.15,180,181.6,19,645,116118,
534338,"MAXHEIGHTS INFRASTRUCTURE LTD.",XT,STK,12.85,12.85,12.85,12.85,12.85,12.91,6,205,2634,
534369,"TRIBHOVANDAS BHIMJI ZAVERI LTD",B,STK,190.4,192,188,189.4,188.05,190.45,649,40095,7600298,
534392,"VARDHMAN SPECIAL STEELS LTD.",B,STK,252.05,254.85,247.75,248.9,247.8,254.35,393,6750,1685055,
534425,"SPECIALITY RESTAURANTS LTD.",B,STK,124,124,122,123.5,123.9,124,66,750,92321,
534532,"LYPSA GEMS & JEWELLERY LTD",T,STK,6.83,6.84,6.5,6.57,6.5,6.84,9,3810,25310,
534597,"RATTANINDIA ENTERPRISES LIMITE",B,STK,53.38,60,52.38,58.25,58.25,52.97,27484,9251703,528140575,
534598,"Sampann Utpadan India Limited",B,STK,32.16,32.4,31.18,31.52,31.75,31.75,104,2491,79177,
534600,"JTL INDUSTRIES LIMITED",B,STK,75,75,72.33,74.14,74.14,75.34,989,80730,5932119,
534612,"ADVANCE METERING TECHNOLOGY LT",X,STK,26.75,28.86,26.75,26.78,26.78,27.56,49,3443,92719,
534615,"NORTH EASTERN CARRYING CORPORA",B,STK,21.63,21.74,20.35,20.88,21.09,21.48,131,3865,81065,
534618,"WAAREE RENEWABLE TECHNOLOGIES",A,STK,1038.15,1044.8,1019.55,1024.15,1023,1044.7,3026,42032,43059996,
