SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543945,"NETWEB TECHNOLOGIES INDIA LIMI",A,STK,2256.25,2319.9,2230.85,2238.15,2238.15,2292.45,6565,66615,151981974,
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000,1000,1000,56,27451,27451002,
543948,"DSP Mutual Fund",B,STK,68.63,68.75,68.39,68.39,68.39,69.13,16,414,28392,
543949,"DSP Mutual Fund",B,STK,26.63,26.75,26.42,26.68,26.75,27.05,81,7183,190854,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",A,STK,707.3,713.4,690,705.75,709.6,707.25,1973,43640,30711353,
543952,"NIIT Learning Systems Limited",A,STK,324.45,330.65,323.45,329.4,327.75,324.75,394,7683,2523756,
543953,"Khazanchi Jewellers Limited",M,STK,590,593.75,585.9,589.85,590,588,73,49750,29227662,
543954,"Allcargo Terminals Limited",B,STK,26.97,27.82,26.55,27.07,27.24,26.97,455,29079,791417,
543955,"Transindia Real Estate Limited",B,STK,31,34.34,31,31.85,31.6,32.47,2124,399136,13304521,
543956,"ICICI Prudential Mutual Fund",B,STK,20.99,21.06,20.95,20.98,20.98,21.07,74,5529,116091,
543957,"REDTAPE Limited",B,STK,121,122.75,119.7,121.55,121.55,121.15,459,27002,3278148,
543958,"VL E-Governance & IT Solutions",B,STK,37.08,37.36,35.23,35.32,35.32,37.08,764,146773,5241115,
543959,"SBFC Finance Limited",A,STK,106,108,104.8,105,105.5,108.2,1453,156208,16544130,
543960,"Concord Biotech Limited",A,STK,1700,1703.7,1665.95,1685.95,1665.95,1705,288,1703,2877116,
543962,"D.P. WIRES LIMITED",B,STK,220.15,223.75,217.55,220.25,223.4,225.2,297,4423,975302,
543963,"SHELTER PHARMA LIMITED",M,STK,46.49,46.5,46.49,46.5,46.5,47.39,2,6000,278970,
543965,"TVS Supply Chain Solutions Lim",A,STK,124,126.5,123.1,123.65,123.55,125.4,1090,49697,6185304,
543969,"Pyramid Technoplast Limited",B,STK,163,165.6,159.8,164.3,164.15,163.8,237,4629,759338,
543970,"Shoora Designs Limited",MT,STK,59.57,59.57,59.57,59.57,59.57,62.7,1,1500,89355,
543971,"Bondada Engineering Limited",MT,STK,407.25,410,400.1,403,403,411.85,235,64800,26152010,
543972,"Aeroflex Industries Limited",B,STK,176.6,179.85,168.65,173.2,173.65,176.25,2299,124944,21828452,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,143.05,146.5,137.75,138.6,138.7,146.55,1327,547258,76679305,
543975,"UTI Mutual Fund",B,STK,214.34,214.34,208,212,212,215,20,1052,221519,
543976,"Shradha AI Technologies Limite",X,STK,41.99,41.99,40.02,41.38,41.38,40.41,311,23908,988212,
543977,"Rishabh Instruments Limited",B,STK,411.55,423.4,403.9,405.85,408.55,411.55,395,5308,2203343,
543978,"Ratnaveer Precision Engineerin",B,STK,146.6,146.6,142.2,143.2,144.15,146.8,479,18497,2665903,
543980,"Jupiter Life Line Hospitals Li",A,STK,1446.9,1446.9,1393,1406.95,1412,1427.2,320,2060,2915206,
543981,"R R KABEL LIMITED",A,STK,1173.35,1204.55,1173.35,1197.9,1198.2,1193.4,299,3075,3665452,
543982,"QUEST FLOW CONTROLS LIMITED",M,STK,336,340,326,326,326,339.3,9,1800,595010,
543983,"EMS LIMITED",B,STK,545.85,545.85,530,532,532,546.1,755,11852,6371872,
543984,"Samhi Hotels Limited",A,STK,208.1,210.75,205,205.9,206.8,208.3,2110,107622,22309549,
543985,"ZAGGLE PREPAID OCEAN SERVICES",A,STK,397.35,407.05,392.3,395.15,395.15,396.75,1570,51471,20449151,
543986,"South West Pinnacle Exploratio",T,STK,138.75,138.8,135.05,138.75,138.75,133.95,21,1833,251160,
543988,"Nuvama Wealth Management Limit",A,STK,6729.95,6729.95,6531.3,6554.1,6554.1,6737.85,2202,12644,83839587,
543989,"Sai Silks (Kalamandir) Limited",B,STK,185.2,186,174.8,175.6,175.6,187.4,2432,109427,19640137,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1107.8,1111.4,1100.05,1102.75,1101.35,1117.3,325,11760,13014864,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,156.1,162,156,156,156,156.05,15,6800,1077280,
543992,"YATRA ONLINE LIMITED",B,STK,146.03,150.35,145.87,146.99,146.64,147.63,1187,91177,13498305,
543993,"ARCL Organics Ltd",X,STK,285,294,277,288.85,294,279.5,41,683,193193,
543994,"JSW Infrastructure Limited",A,STK,294.35,301.8,294.15,300.1,300.1,296.6,3048,109837,32767145,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,198.2,202.95,197.35,199.7,200.05,201.5,306,8543,1710881,
543996,"Updater Services Limited",B,STK,244.05,248.55,242.75,245.1,245.95,246.75,797,18335,4507328,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,270.05,270.05,270,270,270,274.5,2,1200,324030,
543998,"Valiant Laboratories Limited",B,STK,87.46,87.73,85.12,86.43,85.85,86.81,109,1452,125386,
543999,"Mirae Asset Mutual Fund",A,STK,82.13,82.56,81.84,81.9,82.12,82.79,80,3668,301087,
544000,"CITY CROPS AGRO LIMITED",M,STK,19,19,19,19,19,19.5,1,6000,114000,
544001,"Sunita Tools Limited",M,STK,740.5,740.5,712.95,716.55,716.05,740.5,24,4750,3426643,
544003,"Plaza Wires Limited",B,STK,56,58.61,55.01,55.27,56.09,55.96,266,1661,92253,
544004,"IRM ENERGY LIMITED",B,STK,265,269.05,265,265.75,265.7,267.1,142,1131,302336,
544006,"Mirae Asset Mutual Fund",B,STK,37.38,37.38,36.85,36.88,36.9,37.42,78,9314,344604,
544007,"Mirae Asset Mutual Fund",B,STK,24.74,24.88,24.57,24.59,24.62,24.9,210,104331,2573824,
544008,"Max Estates Limited",A,STK,457.05,461.95,447.6,451,452.1,457.05,315,6024,2716123,
544009,"Blue Jet Healthcare Limited",B,STK,707.35,712.75,683.85,686.95,686.95,707.35,1345,27560,19236011,
544010,"SBI Mutual Fund",F,STK,1000.01,1000.01,1000.01,1000.01,1000.01,999.99,1,4,4000,
544012,"Cello World Limited",A,STK,543.9,546.95,535,536.3,536.3,544.35,941,12241,6626527,
544014,"Honasa Consumer Limited",A,STK,294.95,296.55,288.65,292.85,292.85,297.35,1229,30718,8988844,
544015,"Mish Designs Limited",MT,STK,60.27,60.27,60.27,60.27,60.27,61.5,4,2000,120540,
544020,"ESAF Small Finance Bank Ltd",B,STK,28.75,28.8,28.35,28.45,28.45,28.82,361,35778,1022982,
544021,"Protean eGov Technologies Limi",A,STK,893.95,912.95,875,896.5,896.5,883.05,13290,230435,206581088,
544022,"ASK Automotive Limited",B,STK,495,495.4,478.8,480.65,481,493.5,308,4013,1954965,
544023,"Kalyani Cast-Tech Limited",M,STK,525,542,522.1,531.05,530.05,525,51,13500,7214950,
544026,"Indian Renewable Energy Develo",A,STK,142.7,144.75,140.75,141.05,141.05,144.15,4720,333264,47518831,
544027,"Fedbank Financial Services Lim",B,STK,135.25,137.2,133.5,134.9,134.35,137.25,1022,51150,6892750,
544028,"Tata Technologies Limited",A,STK,676.5,678.9,660,662.9,662.9,679.1,2105,34016,22751227,
544029,"Gandhar Oil Refinery (India) L",B,STK,148.9,149.5,146.6,148.3,149.15,148.9,233,6013,890571,
544030,"Flair Writing Industries Limit",B,STK,310.1,312,299.55,310,310,307.05,1088,8793,2700013,
544035,"Swashthik Plascon Limited",M,STK,43.76,43.76,41.5,42,42,42.9,9,14400,605936,
544036,"DEEPAK CHEMTEX LIMITED",MT,STK,132.5,132.5,131.05,131.05,131.05,137,2,3200,421680,
544037,"Amic Forging Limited",M,STK,1521,1532,1480,1489.7,1480.05,1551.1,114,17100,25798815,
544042,"Bajel Projects Limited",T,STK,197.25,204,194,201.1,202,200.95,245,9762,1945556,
544044,"India Shelter Finance Corporat",A,STK,909,962.45,907.25,952.35,952.35,907.95,1570,22920,21565269,
544045,"DOMS Industries Limited",A,STK,2477.65,2477.65,2424.45,2443.1,2445,2459.9,529,2622,6407879,
544046,"INOX India Limited",A,STK,1119.05,1133.05,1113.9,1127.9,1120,1125.6,151,1650,1854715,
544047,"Siyaram Recycling Industries L",M,STK,114,114,110.15,110.45,110.25,112.55,31,48000,5345550,
544052,"Benchmark Computer Solutions L",M,STK,30.15,33,30.15,31,31,30,8,16000,505880,
544053,"Motisons Jewellers Limited",B,STK,19.01,19.55,18.92,18.99,19.09,19.66,1064,389523,7472170,
544054,"Suraj Estate Developers Limite",B,STK,331.95,331.95,300,301.85,301.85,317.35,1597,23385,7188042,
544055,"Muthoot Microfin Limited",B,STK,155.45,155.8,151.6,153.3,153.3,151.9,401,14581,2240648,
544057,"Happy Forgings Limited",B,STK,908,915.5,901.05,914,913.6,909.45,136,597,541851,
544058,"Credo Brands Marketing Limited",B,STK,124.5,127,124.2,125,124.25,127.7,459,25204,3152746,
544059,"SHANTI SPINTEX LIMITED",M,STK,73.75,73.75,70.25,70.25,70.25,73.75,2,4000,288000,
544060,"RBZ Jewellers Limited",B,STK,132.95,140.9,131.1,139.15,139.3,134.3,743,29864,4091206,
544061,"Azad Engineering Limited",A,STK,1534,1561.3,1530.05,1543.55,1543.55,1531.95,598,3101,4790412,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,1699,1755.5,1631.1,1649.1,1631.1,1653.55,374,2296,3865444,
544067,"INNOVA CAPTAB LIMITED",B,STK,900,909,900,902.2,902.95,910.85,79,855,772082,
544072,"AIK Pipes and Polymers Limited",MT,STK,59,60.9,59,60.9,60.9,59,8,10400,615200,
544073,"Manoj Ceramic Limited",M,STK,108.5,115.95,108.35,114,114,114.05,20,35000,3815900,
544074,"Shri Balaji Valve Components L",M,STK,103,103.4,101.05,101.05,101.05,107,6,3600,368850,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,31.68,33,31.12,32.94,33,32,81,3190,101820,
544080,"Sayaji Hotels (Indore) Limited",X,STK,1061,1061,1056,1056,1056,1106.5,2,8,8473,
544081,"Jyoti CNC Automation Limited",A,STK,915,924.15,895.95,898.4,898,925.75,1169,10433,9484331,
544082,"New Swan Multitech Limited",M,STK,70.5,70.5,70.5,70.5,70.5,70.17,1,2000,141000,
544088,"Medi Assist Healthcare Service",A,STK,545.4,550.5,519,520.65,519,545.1,883,8865,4732126,
544089,"Zerodha Mutual Fund",F,STK,110.15,110.17,110.15,110.16,110.16,110.15,1579,2237654,246489084,
544090,"Sayaji Hotels (Pune) Limited",X,STK,806.1,806.1,781,781,781,806.1,8,156,121911,
544091,"Qualitek Labs Limited",M,STK,325.3,338,325.25,331,331,330,9,4400,1454800,
544092,"Bajaj Finserv Mutual Fund",B,STK,249.79,251.51,249.6,250.25,250.25,253,18,1411,353536,
544093,"Bajaj Finserv Mutual Fund",B,STK,55.49,55.49,54.55,54.68,55.22,55.85,172,7249,397406,
544095,"EPACK Durable Limited",B,STK,375.15,386,373,375.4,375.4,384.55,1880,55324,20997557,
544100,"Nova Agritech Limited",B,STK,51.51,51.92,50.5,50.89,50.5,51.75,451,33298,1702051,
544102,"UTI Mutual Fund",B,STK,368.34,368.38,368.34,368.38,368.38,373,2,2,736,
544103,"UTI Mutual Fund",F,STK,68.99,70,63,63,63,62.93,10,243,15983,
544104,"UTI Mutual Fund",F,STK,25.78,26.09,25.52,26.09,26.09,25.89,34,202,5237,
544105,"HARSHDEEP HORTICO LIMITED",MT,STK,114.5,114.5,114.5,114.5,114.5,112.5,2,4500,515250,
544106,"Mayank Cattle Food Limited",M,STK,212,212,210,210,210,212,2,1200,253200,
544107,"BLS E-Services Limited",T,STK,178.15,182.35,175.1,178.85,178.85,182.35,266,9337,1670047,
544108,"Gabriel Pet Straps Limited",MT,STK,259,259.9,256,256,256,259,4,2400,619800,
544109,"DSP Mutual Fund",B,STK,145.2,145.34,144.8,144.85,144.85,146.18,9,233,33792,
544110,"HDFC Mutual Fund",B,STK,68.9,69.07,68.6,68.7,68.7,68.99,9,460,31661,
544111,"Apeejay Surrendra Park Hotels",B,STK,151.25,152.8,148.2,149.75,150.75,151.3,881,38096,5755240,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,542,547.5,530,540,540,544.7,16,305,164860,
544117,"Signpost India Limited",B,STK,287.05,288.9,276.6,279.55,278.55,290.3,546,14877,4197601,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,490,495.6,482.5,490.8,490.8,491.35,485,5288,2575682,
544119,"Rashi Peripherals Limited",B,STK,286.95,286.95,278.2,282.65,282.65,282.3,415,10855,3058383,
544120,"Capital Small Finance Bank Ltd",B,STK,296.5,296.75,290,291.2,290,297.25,190,2118,621058,
544121,"Rudra Gas Enterprise Limited",M,STK,90.15,94.8,90.15,94.8,94.8,94.4,3,3000,276050,
544122,"Entero Healthcare Solutions Li",B,STK,1215.5,1216.2,1192.25,1197.85,1199.4,1211.1,661,5177,6206766,
544123,"LIC Mutual Fund",B,STK,57.12,57.7,56.97,57.4,57.25,58.1,43,1463,83690,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,160.5,161.6,157.5,157.55,157.55,164,197,4699,752343,
544129,"Juniper Hotels Limited",B,STK,284.05,287.95,283.55,285.2,284,288.5,215,3135,895939,
544130,"Mirae Asset Mutual Fund",B,STK,44.55,44.92,44.06,44.16,44.09,44.63,1863,367371,16277281,
544131,"GPT Healthcare Limited",B,STK,149.05,151.95,147.8,148.05,150.75,151.2,237,9917,1485419,
544132,"Zerodha Mutual Fund",E,STK,16.32,16.32,15.83,16.03,16.03,15.93,1093,948050,15147309,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,142.9,146.2,142.65,143.3,143.1,142.65,495,30135,4355935,
544134,"Platinum Industries Limited",B,STK,273.1,274.4,263.3,265.6,265.6,274.4,427,22997,6157531,
544135,"Mukka Proteins Limited",B,STK,26.95,26.95,26.21,26.58,26.7,26.56,295,27438,727678,
544136,"R K Swamy Limited",B,STK,166.8,166.8,150.75,151.35,150.75,152.85,69,865,130972,
544137,"Indus Infra Trust",IF,STK,112,113,111.6,111.76,111.6,111.72,55,3763,423373,
544138,"J.G.Chemicals Limited",B,STK,471.05,476.05,461,464.25,463.25,477.4,877,12292,5750891,
544140,"Gopal Snacks Limited",B,STK,374,375.5,366.05,370.8,372.6,371.2,530,18577,6921663,
544141,"Pune E - Stock Broking Limited",MT,STK,175,182.45,175,180.25,180.25,173.8,11,16800,3004000,
544142,"Shipping Corporation of India",B,STK,49.47,50.14,48.52,48.9,48.9,49.16,347,23616,1168630,
544143,"Royal Sense Limited",M,STK,280,280,270.75,270.75,270.75,285,18,9000,2449975,
544144,"Popular Vehicles and Services",B,STK,111.55,116.4,111,111.1,111,112.3,227,980,110820,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,636.05,695.9,636.05,664,671,668.7,453,6014,4029518,
544150,"KP GREEN ENGINEERING LIMITED",MT,STK,551,570,550.25,562.85,562.85,552.55,182,59750,33578187,
544151,"CHATHA FOODS LIMITED",M,STK,100.5,101.85,98.65,101.85,101.85,102,6,6000,601750,
544156,"Gconnect Logitech and Supply C",MT,STK,23,23,23,23,23,22.55,4,22500,517500,
544157,"Vruddhi Engineering Works Limi",MT,STK,201.25,201.25,201.25,201.25,201.25,205.25,1,1500,301875,
544158,"SRM CONTRACTORS LIMITED",B,STK,475.25,482.8,458,463.6,464.05,475.25,634,10068,4737876,
544159,"DSP BSE Liquid Rate ETF",F,STK,1088.09,1088.11,1088.09,1088.09,1088.09,1087.94,13,8098,8811405,
544160,"Jay Kailash Namkeen Limited",MT,STK,46.8,46.8,46.46,46.46,46.46,48.9,5,8000,372736,
544161,"D P ABHUSHAN LIMITED",B,STK,1593.1,1622.7,1544.05,1607.25,1597,1583.4,291,5843,9190465,
544162,"Bharti Hexacom Limited",A,STK,1761.05,1810.3,1761,1784.35,1784.35,1837.7,1232,9903,17697237,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,87.65,96,87.65,94.25,95,86.25,39,48000,4479720,
544167,"JNK India Limited",B,STK,292.25,294.55,291.25,293,293,296.3,166,2999,879013,
544168,"VARYAA CREATIONS LIMITED",M,STK,40,40,36.4,36.4,36.4,40,3,3000,114400,
544169,"Amkay Products Limited",MT,STK,54.5,55,53.2,54.5,54.5,56,6,12000,648800,
544170,"Sai Swami Metals and Alloys Li",M,STK,35,35,35,35,35,33.07,1,2000,70000,
544172,"Indegene Limited",A,STK,561.5,562.5,547,551.95,555.6,561.5,867,17594,9718729,
544173,"Finelistings Technologies Limi",M,STK,29.77,29.77,29,29,29,28.36,3,4000,118310,
544174,"TBO TEK LIMITED",A,STK,1389.15,1389.15,1352.15,1355.9,1358.2,1378.75,271,2328,3180216,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,91,93,88.15,88.15,88.15,87.3,5,6000,546060,
544176,"Aadhar Housing Finance Limited",A,STK,500.35,504.4,495.2,497.25,497.35,503.25,553,8146,4068156,
544177,"Aztec Fluids & Machinery Limit",M,STK,82,82.26,82,82.23,82.22,83.5,6,6000,493070,
544179,"Go Digit General Insurance Lim",A,STK,369.95,372.75,362,365.55,366.7,370.3,539,10382,3824233,
544180,"Mirae Asset Mutual Fund",B,STK,47.46,47.58,46.96,47.06,47.04,47.73,441,39513,1866760,
544181,"Awfis Space Solutions Limited",B,STK,576.05,576.05,561.3,570.2,566.65,575.45,3587,15254,8681084,
544182,"Bajaj Finserv Mutual Fund",F,STK,1045.38,1045.4,1045.38,1045.4,1045.4,1045.27,2,82,85721,
544183,"Associated Coaters Limited",MT,STK,87.15,87.15,86.95,87.15,87.15,83,4,4000,348275,
544184,"Borosil Scientific Limited",B,STK,139.8,141.15,136,136.8,138.95,138.8,161,2870,394934,
544185,"ADTECH SYSTEMS LIMITED",X,STK,68.11,68.11,65,65.26,65.5,68.11,23,547,36299,
544186,"Forbes Precision Tools and Mac",B,STK,168.8,176.75,165,168.55,167.05,173.75,193,7072,1206221,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,165.8,167.05,163.15,164.45,163.7,168.15,265,10320,1704659,
544189,"SATTRIX INFORMATION SECURITY L",MT,STK,192.75,192.75,192.75,192.75,192.75,190.85,1,1000,192750,
544191,"Purple Finance Limited",X,STK,37.84,37.84,36.56,37.13,37.2,36.92,40,38439,1429359,
544192,"Le Travenues Technology Limite",B,STK,284.1,284.65,277.6,279.8,278.5,284.3,1201,68904,19387560,
544193,"Zerodha Mutual Fund",B,STK,10.64,10.69,10.32,10.41,10.42,10.53,415,49644,518030,
544194,"Zerodha Mutual Fund",B,STK,10.49,10.6,10.4,10.44,10.48,10.55,583,158925,1666596,
544195,"United Cotfab Limited",M,STK,21.1,21.9,21,21,21,22,8,22000,465660,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,44.98,44.98,37.12,39.68,39.68,41.24,84,3075,124629,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,270.9,270.9,265,265.9,266.5,271.1,510,15587,4160248,
544199,"GEM Enviro Management Limited",M,STK,60.15,63.3,60.15,62.05,62.05,64,12,9600,600520,
544200,"Akme Fintrade (India) Limited",B,STK,7.18,7.18,6.88,6.93,6.93,7.01,187,46420,323930,
544201,"DINDIGUL FARM PRODUCT LIMITED",M,STK,20.57,20.57,19.36,19.36,19.36,20.37,12,24000,469840,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,305,305,297.05,304.65,303.75,300.15,108,1556,468940,
544203,"Allied Blenders and Distillers",A,STK,509.25,513.75,498.3,502.2,502.2,509.15,759,17035,8618873,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,148.05,152.7,148,148.7,150.55,150.95,484,9315,1402068,
544205,"National Peroxide Limited",X,STK,625.1,644.35,615,616.7,616.7,639.8,62,413,256146,
544206,"SBI Mutual Fund",E,STK,115,115.68,115,115.66,115.67,114.09,160,7236,835971,
544207,"Reliable Data Services Limited",B,STK,147.16,148.58,141.75,148.58,148.58,135.08,492,74564,11040257,
544209,"Bansal Wire Industries Limited",B,STK,356.15,366.75,356.15,361.85,360.1,363.65,192,1817,656782,
544210,"Emcure Pharmaceuticals Limited",A,STK,1458.45,1458.45,1415.25,1429.4,1431.75,1467.2,712,8353,11947705,
544212,"Mirae Asset Mutual Fund",B,STK,29.96,30.55,29.93,30.01,30.02,30.16,94,6172,185669,
544213,"AELEA COMMODITIES LIMITED",M,STK,166.5,170,160.1,165.1,165,164.8,168,167400,27515100,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,38.2,42.2,38.2,42.2,42.2,40.38,2,4000,160800,
544215,"SBI Mutual Fund",B,STK,31.57,31.7,31.4,31.51,31.5,31.89,59,8322,262278,
544216,"ICICI Prudential Mutual Fund",B,STK,11.12,11.35,11.01,11.12,11.35,11.12,678,138380,1533196,
544217,"SANSTAR LIMITED",B,STK,81.78,82,80.31,81.01,81.13,81.77,431,29942,2426996,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.6,9.6,9.45,9.48,9.49,9.57,179,48848,465353,
544219,"VVIP Infratech Limited",M,STK,178.1,183.85,176.1,178.6,178.6,179.05,14,9000,1622340,
544221,"Kizi Apparels Limited",MT,STK,16.58,16.58,16.58,16.58,16.58,16.58,1,3000,49740,
544222,"Akums Drugs and Pharmaceutical",B,STK,481.65,481.65,464.7,467.3,467,476.55,649,12497,5876666,
544223,"Ceigall India Limited",B,STK,243.05,248.65,243.05,245.9,247.9,247.5,611,11737,2883862,
544224,"Afcom Holdings Limited",MT,STK,955.25,1013.6,929.1,975.1,979,965.35,501,279840,273116688,
544225,"Ola Electric Mobility Limited",A,STK,51.01,56.2,51.01,54.86,54.86,50.8,107257,73432942,3986447879,
544226,"Brainbees Solutions Limited",A,STK,373,373,352.85,355.45,355.45,375,1519,51126,18560792,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,136.65,136.8,132.4,132.95,133.1,134.8,1002,51417,6908671,
544229,"ICICI Prudential Mutual Fund",B,STK,9.38,9.57,9.22,9.24,9.26,9.29,244,103579,965908,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,91.54,92.59,88.04,89.47,89.8,92.54,440,23552,2122505,
544232,"Interarch Building Solutions L",T,STK,2099,2120,2041,2060.75,2080,2083.25,285,1802,3748914,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,30.4,31.5,30.34,31.5,31.5,30.4,5,14,427,
544234,"Globale Tessile Limited",B,STK,13.5,14.35,13.5,13.85,13.81,13.65,47,2033,28310,
544235,"Orient Technologies Limited",B,STK,302.25,307.55,302,303.2,302.7,309.45,873,23930,7291565,
544237,"RAPID MULTIMODAL LOGISTICS LIM",M,STK,65,65.5,65,65.5,65.5,66.5,3,6400,417600,
544238,"Premier Energies Limited",A,STK,1000.35,1030,995.8,1002.05,1000.15,1014.75,3197,61646,62423312,
544239,"ECOS (India) Mobility & Hospit",B,STK,286.8,286.8,275.9,278.9,281.55,285.15,361,9585,2690794,
544240,"Raymond Lifestyle Limited",A,STK,1121.05,1145.7,1112,1121.1,1127,1154.35,1543,18910,21291618,
544241,"Mirae Asset Mutual Fund",B,STK,16.09,16.09,15.79,15.79,15.79,15.94,58,6176,97991,
544242,"Travels & rentals Limited",M,STK,41.75,41.75,41.75,41.75,41.75,41.75,1,3000,125250,
544243,"Baazar Style Retail Limited",B,STK,325,328,317.75,325.45,325.45,320,688,20743,6705269,
544244,"Gala Precision Engineering Lim",B,STK,825,825,792.2,810.75,811.25,830.45,350,2813,2258076,
544246,"Revathi Equipment India Limite",B,STK,834.45,834.65,828.8,830.65,830.65,825.05,33,225,187424,
544247,"DSP Mutual Fund",B,STK,94.8,94.99,93.68,94.03,94.99,94.73,333,14862,1397733,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,130,131.8,129.25,130.05,131,130,7,4200,547770,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,50.26,51.77,49.3,51.35,51.38,52.14,794,37308,1878325,
544250,"Sanofi Consumer Healthcare Ind",A,STK,5008.05,5175,5008.05,5097.5,5085.45,5131.55,72,135,690409,
544251,"Share Samadhan Limited",M,STK,69.7,71.25,69.25,70.5,71.25,69.75,6,9600,673200,
544252,"Bajaj Housing Finance Limited",A,STK,111.5,112.7,111,111.75,111.75,112.35,8779,580661,64968068,
544253,"Kross Limited",B,STK,200.35,201.8,191.75,194.1,193.4,203.6,2604,264155,52003559,
544254,"Tolins Tyres Limited",B,STK,132.05,157.95,132.05,152.5,151.35,158.75,606,16882,2599339,
544256,"P N GADGIL JEWELLERS LIMITED",A,STK,567.95,573.45,562.5,567.4,569.25,568.8,1649,26004,14762246,
544257,"Sodhani Academy of Fintech Ena",MT,STK,280,285.9,276.5,276.95,277,280,8,5500,1530700,
544258,"Western Carriers (India) Limit",B,STK,133.45,133.45,122.55,123,123,128.3,675,40121,5019774,
544259,"POPULAR FOUNDATIONS LIMITED",M,STK,34.5,34.5,34.5,34.5,34.5,34.95,1,3000,103500,
544260,"Northern Arc Capital Ltd.",A,STK,242.3,248,238,238.75,238.95,249,1658,50566,12225435,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,176.05,178.25,174.9,175.3,175.65,177.95,563,29289,5165141,
544262,"Manba Finance Limited",B,STK,135,137.1,134.35,135.1,134.5,136.9,310,20448,2775528,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,900.45,912.85,883.95,888.7,886,905.9,2076,47142,42428614,
544264,"Diffusion Engineers Limited",B,STK,354.3,373.5,347.35,357.25,357.7,355.3,1710,37290,13539412,
544265,"Nexxus Petro Industries Limite",M,STK,140,140,135,135,135,135,2,2400,330000,
544266,"Mirae Asset Mutual Fund",B,STK,68.61,68.61,68.13,68.13,68.13,69,7,2680,183028,
