SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543946,"Mirae Asset Mutual Fund",F,STK,1000,1000.01,1000,1000,1000,1000,26,16638,16638004,
543948,"DSP Mutual Fund",B,STK,69.38,69.42,68.69,68.81,68.85,69.8,18,3846,264643,
543950,"YATHARTH HOSPITAL & TRAUMA CAR",A,STK,754.05,788,751.4,769.35,775,749.75,6548,147375,113900166,
543952,"NIIT Learning Systems Limited",A,STK,334.95,339.2,333.5,334.15,333.5,335.65,61,425,142897,
543953,"Khazanchi Jewellers Limited",M,STK,598.4,598.4,589,592.1,594.95,590.8,48,19000,11224362,
543954,"Allcargo Terminals Limited",B,STK,28.55,28.71,27.97,28.07,28.07,28.58,116,2869,81572,
543955,"Transindia Real Estate Limited",B,STK,33,33.17,32.07,32.11,32.07,32.98,87,5019,164404,
543956,"ICICI Prudential Mutual Fund",B,STK,21.6,21.61,21.45,21.45,21.45,21.35,39,1819,39143,
543957,"REDTAPE Limited",B,STK,138.5,141.25,133.9,135.45,135.45,135.25,1305,82717,11371133,
543958,"VL E-Governance & IT Solutions",B,STK,33.5,33.5,32.01,32.44,32.51,31.96,741,71066,2305255,
543959,"SBFC Finance Limited",A,STK,107,107.95,105.85,106.05,106.15,107.65,638,62447,6692421,
543960,"Concord Biotech Limited",A,STK,1691.05,1722.45,1659,1671.35,1666.5,1694.7,281,1973,3305621,
543962,"D.P. WIRES LIMITED",B,STK,283.05,283.1,242,247.35,242,263.1,1840,49991,13312271,
543963,"SHELTER PHARMA LIMITED",M,STK,44.51,46.98,44.51,44.51,44.51,45.22,6,18000,814530,
543965,"TVS Supply Chain Solutions Lim",A,STK,135.85,136.25,132.15,132.8,132.8,134.9,1407,95175,12758350,
543969,"Pyramid Technoplast Limited",B,STK,170.25,171.35,166.9,169.85,170.4,169.25,105,2418,407893,
543970,"Shoora Designs Limited",MT,STK,57,57,57,57,57,58.15,1,1500,85500,
543971,"Bondada Engineering Limited",MT,STK,398.5,401,388,393.35,391,397.75,285,75200,29518820,
543972,"Aeroflex Industries Limited",B,STK,181.9,183.7,175.5,176.25,177,180.15,1204,51169,9110643,
543974,"VISHNU PRAKASH R PUNGLIA LIMIT",B,STK,121.25,123.5,115.15,115.95,115.95,120.5,3356,240463,28501306,
543976,"Shradha AI Technologies Limite",X,STK,41.02,41.59,40.17,40.36,40.3,40.79,215,18046,732340,
543977,"Rishabh Instruments Limited",B,STK,450,487.5,436.5,475,471.2,448.9,4793,119185,55787935,
543978,"Ratnaveer Precision Engineerin",B,STK,150.85,150.85,143,143.45,143,145.35,296,15862,2307113,
543979,"Kahan Packaging Limited",M,STK,58,58,58,58,58,55.6,1,1600,92800,
543980,"Jupiter Life Line Hospitals Li",A,STK,1438.05,1451.55,1437.85,1442.8,1445.5,1438.05,102,450,650634,
543981,"R R KABEL LIMITED",A,STK,1208.25,1227.05,1205.45,1219.5,1218.8,1210.8,246,2898,3527590,
543982,"QUEST FLOW CONTROLS LIMITED",M,STK,299.95,299.95,292.5,297.05,299,289.35,58,13800,4091880,
543983,"EMS LIMITED",B,STK,559.7,559.7,534.7,535.35,535,542.05,337,5714,3078866,
543984,"Samhi Hotels Limited",A,STK,217.55,222.1,216.75,217.3,217.6,217.25,898,45649,9965928,
543985,"ZAGGLE PREPAID OCEAN SERVICES",A,STK,402,404.8,390.1,391.3,391.3,400.35,1646,40689,16071375,
543986,"South West Pinnacle Exploratio",T,STK,148.8,151,145,148.45,149.8,143.85,112,27617,4133877,
543988,"Nuvama Wealth Management Limit",A,STK,6651.75,6651.75,6436.75,6448.4,6468.7,6532.05,2558,8157,53374110,
543989,"Sai Silks (Kalamandir) Limited",B,STK,175.5,183,172,173.2,174.15,177.25,982,37455,6700781,
543990,"SIGNATUREGLOBAL (INDIA) LIMITE",A,STK,1103,1117,1098.9,1102.15,1103.4,1103.2,403,11996,13280606,
543991,"TECHKNOWGREEN SOLUTIONS LIMITE",M,STK,161.25,163.8,157.5,160,160.05,156,13,5200,837920,
543992,"YATRA ONLINE LIMITED",B,STK,159.9,170,151.95,153.6,155,156.75,8489,955091,154756861,
543993,"ARCL Organics Ltd",X,STK,327.85,345.25,318,331.15,331.15,313.9,455,20181,6843032,
543994,"JSW Infrastructure Limited",A,STK,308.9,308.9,302.55,303.35,303.35,306.5,1956,188088,57353169,
543995,"MANOJ VAIBHAV GEMS 'N' JEWELLE",B,STK,199.9,202.5,197.5,198,199.45,199.5,303,11016,2190780,
543996,"Updater Services Limited",B,STK,253.6,256.9,247,247.95,249,252.2,266,9985,2500366,
543997,"ORGANIC RECYCLING SYSTEMS LIMI",M,STK,275.05,275.05,275,275,275,275,3,1800,495060,
543998,"Valiant Laboratories Limited",B,STK,86.9,88.99,85.25,86.47,86.45,86.9,210,36818,3236172,
543999,"Mirae Asset Mutual Fund",A,STK,82.81,83.18,82.44,82.61,82.65,82.57,201,4160,344363,
544001,"Sunita Tools Limited",M,STK,679,705.4,642.05,646.1,644,671.85,298,61000,41699631,
544003,"Plaza Wires Limited",B,STK,60.9,60.9,56,56.17,57.2,55.97,581,7149,404413,
544004,"IRM ENERGY LIMITED",B,STK,271.45,277.15,270.35,271.75,271.5,271.45,351,3781,1029289,
544006,"Mirae Asset Mutual Fund",B,STK,37.56,37.56,36.42,36.53,36.56,36.88,509,310409,11393547,
544007,"Mirae Asset Mutual Fund",B,STK,25.27,25.27,24.83,24.88,24.94,25.08,403,56918,1423430,
544008,"Max Estates Limited",A,STK,449.6,449.6,433.3,435.5,434.05,444.3,804,8166,3580325,
544009,"Blue Jet Healthcare Limited",B,STK,719.6,722.45,705.5,708.8,708.8,706.5,1922,45318,32420734,
544010,"SBI Mutual Fund",F,STK,999.99,1000.01,999.99,1000.01,1000.01,1000.01,5,956,955990,
544011,"Vrundavan Plantation Limited",M,STK,47,47,47,47,47,47.01,3,3600,169200,
544012,"Cello World Limited",A,STK,582.4,593,579.55,583.75,585,576.7,1902,31740,18587338,
544013,"KK Shah Hospitals Limited",M,STK,44,44,44,44,44,47,1,3000,132000,
544014,"Honasa Consumer Limited",A,STK,307,307.5,300.1,302.1,300.35,301.4,710,18111,5502146,
544015,"Mish Designs Limited",MT,STK,64.94,67,64.94,67,67,68.35,2,1000,65970,
544020,"ESAF Small Finance Bank Ltd",B,STK,29.23,29.53,29.1,29.18,29.1,29.28,238,20598,605400,
544021,"Protean eGov Technologies Limi",A,STK,919.95,922.75,895.1,898.6,898.6,911.3,4553,100517,91046444,
544022,"ASK Automotive Limited",B,STK,518.85,529,510,519.7,519.8,513.85,1161,23353,12180205,
544023,"Kalyani Cast-Tech Limited",M,STK,545.45,545.45,530.15,540.65,542.7,540.45,20,5250,2823025,
544026,"Indian Renewable Energy Develo",A,STK,147.05,147.95,143.75,144.05,144.05,145.7,8596,698219,101654774,
544027,"Fedbank Financial Services Lim",B,STK,140.5,141.95,137.4,138.65,138.65,139.85,471,22210,3083713,
544028,"Tata Technologies Limited",A,STK,690,690.5,674.1,675.9,675.9,684.9,3538,52717,35991233,
544029,"Gandhar Oil Refinery (India) L",B,STK,147.05,149.85,147.05,148.9,149.2,147.9,250,6192,920489,
544030,"Flair Writing Industries Limit",B,STK,334.05,347.95,315.7,318.15,318.15,321.35,2499,83162,27960443,
544035,"Swashthik Plascon Limited",M,STK,43.19,43.19,43.19,43.19,43.19,43.2,1,1600,69104,
544036,"DEEPAK CHEMTEX LIMITED",MT,STK,140,140,140,140,140,140,1,1600,224000,
544037,"Amic Forging Limited",M,STK,1477.75,1498,1452,1479.8,1475,1474.1,79,12700,18698225,
544042,"Bajel Projects Limited",T,STK,205,205.8,201.25,204.25,202.35,202.95,84,7827,1597798,
544043,"BARODA BNP PARIBAS MUTUAL FUND",E,STK,103.4,103.4,103.06,103.4,103.4,104.35,9,175,18058,
544044,"India Shelter Finance Corporat",A,STK,908.8,921.75,905.55,911.1,908.7,900.4,558,4412,4028418,
544045,"DOMS Industries Limited",A,STK,2743.65,2750,2573.65,2691.8,2695,2502.45,11117,129089,347739995,
544046,"INOX India Limited",A,STK,1160.65,1188.15,1158.9,1160.2,1158.9,1180.7,750,4581,5348554,
544047,"Siyaram Recycling Industries L",M,STK,111,111,107.8,109.55,109.55,106.85,6,9000,982950,
544053,"Motisons Jewellers Limited",B,STK,19.22,19.73,19.2,19.2,19.4,19.55,271,132796,2563797,
544054,"Suraj Estate Developers Limite",B,STK,308.85,310.9,295.1,298.05,295.1,303.6,243,5836,1773208,
544055,"Muthoot Microfin Limited",B,STK,173.25,173.25,166.8,168.85,167.3,168.3,1042,32366,5473490,
544057,"Happy Forgings Limited",B,STK,896.15,913.05,892,894.05,892,903.05,146,759,683276,
544058,"Credo Brands Marketing Limited",B,STK,125,129.4,124.5,124.85,124.6,125.1,815,29681,3767744,
544060,"RBZ Jewellers Limited",B,STK,136.95,142,135.45,139.8,140.3,136.95,476,26405,3689086,
544061,"Azad Engineering Limited",A,STK,1619.95,1620,1565.65,1571.15,1578.4,1605.8,771,6138,9769429,
544066,"SUNDARAM-CLAYTON LIMITED",B,STK,1702.9,1714.55,1666.5,1686.3,1667.9,1693.85,60,148,250142,
544067,"INNOVA CAPTAB LIMITED",B,STK,932.25,932.25,908.8,914.1,920.7,913.95,123,842,769868,
544072,"AIK Pipes and Polymers Limited",MT,STK,60,60,57.65,59,59,60.15,15,55200,3253976,
544073,"Manoj Ceramic Limited",M,STK,110.6,121.35,109.85,110.25,109.85,115.6,82,92000,10423600,
544074,"Shri Balaji Valve Components L",M,STK,113.9,113.9,113.9,113.9,113.9,110.5,1,600,68340,
544079,"DIGIDRIVE DISTRIBUTORS LIMITED",B,STK,30.2,33.1,30.2,31.48,31.82,32.45,47,4604,147044,
544080,"Sayaji Hotels (Indore) Limited",X,STK,1158,1158,1158,1158,1158,1158,1,1,1158,
544081,"Jyoti CNC Automation Limited",A,STK,916,916,883,885,885,896.3,1496,12921,11574460,
544082,"New Swan Multitech Limited",M,STK,70.05,70.05,70.03,70.04,70.03,70.03,4,8000,560340,
544083,"Shree Marutinandan Tubes Limit",MT,STK,94.6,94.6,94,94,94,90.1,2,1000,94300,
544088,"Medi Assist Healthcare Service",A,STK,527.55,541,523.85,525.8,527.05,520.95,701,10514,5601192,
544089,"Zerodha Mutual Fund",F,STK,110.3,110.32,110.3,110.31,110.31,110.25,1141,1760717,194222540,
544090,"Sayaji Hotels (Pune) Limited",X,STK,781.3,804,756.3,761.45,756.3,819,24,117,89678,
544091,"Qualitek Labs Limited",M,STK,393.55,397.95,384.05,395.9,395.9,380,20,8400,3294680,
544092,"Bajaj Finserv Mutual Fund",B,STK,253.7,254.1,251.71,251.71,251.71,251.61,5,254,64425,
544093,"Bajaj Finserv Mutual Fund",B,STK,54.41,55.23,54.41,54.97,54.97,54.76,45,2206,120560,
544095,"EPACK Durable Limited",B,STK,409.3,409.3,387,388.85,388.85,398.7,3771,133983,53331313,
544100,"Nova Agritech Limited",B,STK,53.88,54.74,51.34,51.48,51.48,51.67,405,5722,297095,
544101,"Brisk Technovision Limited",M,STK,100,100,100,100,100,100,1,800,80000,
544102,"UTI Mutual Fund",B,STK,363.78,363.78,363.78,363.78,363.78,365.43,10,10,3637,
544104,"UTI Mutual Fund",F,STK,25.94,25.94,25.94,25.94,25.94,25.89,1,2,51,
544105,"HARSHDEEP HORTICO LIMITED",MT,STK,107.75,110,107.75,110,110,108.95,2,3000,326625,
544107,"BLS E-Services Limited",T,STK,175.3,179,175.3,176.4,177.8,176.95,278,11400,2014013,
544108,"Gabriel Pet Straps Limited",MT,STK,259.65,260,259.65,259.9,260,256.5,4,2400,623580,
544110,"HDFC Mutual Fund",B,STK,69.78,69.78,68.77,68.96,68.77,69.33,25,2302,159280,
544111,"Apeejay Surrendra Park Hotels",B,STK,161.85,161.85,154.3,155.45,156.05,158.85,949,76059,11937011,
544112,"JASCH GAUGING TECHNOLOGIES LIM",X,STK,560,580,560,579.15,579.4,573.1,21,355,202176,
544117,"Signpost India Limited",B,STK,271.05,274.95,264,267.15,268.2,271.9,340,7801,2094028,
544118,"JANA SMALL FINANCE BANK LIMITE",B,STK,494.4,494.85,480.6,488.35,488.25,490.55,427,13851,6736033,
544119,"Rashi Peripherals Limited",B,STK,289.55,313.4,285,297.2,299.3,284.75,2727,95151,28347953,
544120,"Capital Small Finance Bank Ltd",B,STK,285.3,299.7,280.65,297,292.1,283.9,246,3766,1093807,
544121,"Rudra Gas Enterprise Limited",M,STK,90,90.5,90,90.5,90.5,89.6,3,3000,270550,
544122,"Entero Healthcare Solutions Li",B,STK,1205.95,1205.95,1176.2,1181.1,1181.1,1176.75,408,2808,3319614,
544123,"LIC Mutual Fund",B,STK,59.22,59.22,58.08,58.8,58.8,58.65,23,2108,124339,
544124,"VIBHOR STEEL TUBES LIMITED",B,STK,165.75,165.75,160.05,161.3,161.3,162.4,72,1203,194682,
544129,"Juniper Hotels Limited",B,STK,299.7,299.7,287.8,291.75,292.2,287.25,211,2314,676083,
544130,"Mirae Asset Mutual Fund",B,STK,45.93,45.96,45,45.05,45.06,45.39,940,242199,10951428,
544131,"GPT Healthcare Limited",B,STK,155.5,155.8,152.25,155,154.9,152.2,341,351106,54409720,
544132,"Zerodha Mutual Fund",E,STK,16.79,16.79,16.56,16.72,16.72,16.73,1676,1260240,21009347,
544133,"EXICOM TELE-SYSTEMS LIMITED",B,STK,149.3,151.65,146.75,147.65,147.65,147.65,1163,58531,8692689,
544134,"Platinum Industries Limited",B,STK,268,274.5,263.75,272,270.8,267.35,399,7444,1998727,
544135,"Mukka Proteins Limited",B,STK,28.39,28.39,27.66,27.9,27.95,27.83,461,34370,959945,
544136,"R K Swamy Limited",B,STK,154.2,154.2,150.55,151,150.55,152.5,32,166,25195,
544137,"Indus Infra Trust",IF,STK,111,114.09,111,113.58,113,111.96,164,5105,576849,
544138,"J.G.Chemicals Limited",B,STK,472.15,475.95,464.7,467.35,465.5,469.2,386,5567,2621577,
544140,"Gopal Snacks Limited",B,STK,375.1,388.35,365,365.9,365.9,364.3,28436,94449,34975274,
544141,"Pune E - Stock Broking Limited",MT,STK,174,175,173,175,175,175.5,4,3200,556800,
544142,"Shipping Corporation of India",B,STK,53.64,53.98,52.04,52.2,52.59,53.37,978,75450,3975858,
544143,"Royal Sense Limited",M,STK,271.95,271.95,271.95,271.95,271.95,270,1,500,135975,
544144,"Popular Vehicles and Services",B,STK,125.55,137,124.55,128.3,128.3,123.55,2015,51362,6744080,
544149,"KRYSTAL INTEGRATED SERVICES LI",B,STK,692,697.45,674.05,677.65,675,691.9,283,1772,1210385,
544150,"KP GREEN ENGINEERING LIMITED",MT,STK,570.25,570.25,553,555.35,556.1,567.4,105,28500,15931150,
544151,"CHATHA FOODS LIMITED",M,STK,101.05,101.05,95,97.85,97.7,101.45,20,21000,2079400,
544156,"Gconnect Logitech and Supply C",MT,STK,25.45,25.45,25.44,25.44,25.44,24.57,3,6000,152655,
544157,"Vruddhi Engineering Works Limi",MT,STK,210.5,210.5,210.5,210.5,210.5,212.1,2,2000,421000,
544158,"SRM CONTRACTORS LIMITED",B,STK,468.55,499.95,468.55,478.65,476.9,468.55,849,12932,6299505,
544159,"DSP BSE Liquid Rate ETF",F,STK,1089.59,1089.61,1089.59,1089.61,1089.59,1089,43,5076,5530816,
544160,"Jay Kailash Namkeen Limited",MT,STK,48.9,48.9,48.9,48.9,48.9,47.95,1,1600,78240,
544161,"D P ABHUSHAN LIMITED",B,STK,1590.9,1599.95,1561,1564.45,1563,1583.2,226,5544,8768673,
544162,"Bharti Hexacom Limited",A,STK,1795,1795,1758.25,1775.8,1758.25,1787.15,746,4345,7720843,
544166,"EMMFORCE AUTOTECH LIMITED",M,STK,133.83,137,127.62,129.49,129.98,133.83,42,50400,6685116,
544167,"JNK India Limited",B,STK,297.65,297.65,287.95,288.7,289.8,293.3,99,987,287676,
544168,"VARYAA CREATIONS LIMITED",M,STK,42,42,40.4,40.4,40.4,44,5,5000,205410,
544170,"Sai Swami Metals and Alloys Li",M,STK,36,36,36,36,36,36.74,1,2000,72000,
544171,"Storage Technologies and Autom",M,STK,98.4,98.4,88.1,89.37,88.51,97.89,87,71200,6600288,
544172,"Indegene Limited",A,STK,564.95,564.95,540.9,542.95,544.35,552.75,471,9747,5343667,
544173,"Finelistings Technologies Limi",M,STK,34,34.13,30.9,34.13,34.13,32.51,15,16000,530130,
544174,"TBO TEK LIMITED",A,STK,1612,1621.95,1517,1523.3,1520,1590.65,2680,25784,40501821,
544175,"TGIF AGRIBUSINESS LIMITED",M,STK,90,90,90,90,90,87.8,1,1200,108000,
544176,"Aadhar Housing Finance Limited",A,STK,518.3,518.35,506,507.3,506.3,515.15,573,8206,4185882,
544177,"Aztec Fluids & Machinery Limit",M,STK,84.01,85.75,84.01,85,85,86,12,12000,1016330,
544179,"Go Digit General Insurance Lim",A,STK,366.2,371.65,352,356.2,355.3,354.5,2445,127771,46519788,
544180,"Mirae Asset Mutual Fund",B,STK,48.68,48.68,47.85,47.89,47.98,48.16,213,251821,12119551,
544181,"Awfis Space Solutions Limited",B,STK,578.5,587.6,568.85,580.8,579.65,576.8,831,9274,5364908,
544183,"Associated Coaters Limited",MT,STK,104.99,104.99,99,104.9,104.9,101,8,4500,460885,
544184,"Borosil Scientific Limited",B,STK,146.85,151.55,143.65,144.1,144.1,145.9,327,26683,3922008,
544185,"ADTECH SYSTEMS LIMITED",X,STK,72.5,72.5,68.05,69.27,69.4,71.13,65,2240,158510,
544186,"Forbes Precision Tools and Mac",B,STK,173.65,179.9,169,170.85,171.45,173.75,210,6170,1063007,
544187,"KRONOX LAB SCIENCES LIMITED",B,STK,167.05,168.15,165.1,165.55,165.7,167.55,109,3473,578121,
544189,"SATTRIX INFORMATION SECURITY L",MT,STK,190,190,176.6,176.65,176.6,185.85,12,14000,2570350,
544190,"3C IT Solutions and Telecoms (",M,STK,23.45,23.45,23.27,23.27,23.27,24.49,4,10000,233060,
544191,"Purple Finance Limited",X,STK,38.48,38.48,36,37.68,37.68,37.55,43,32622,1236403,
544192,"Le Travenues Technology Limite",B,STK,286,290,281.75,285.55,286,284.95,3987,209507,60060186,
544193,"Zerodha Mutual Fund",B,STK,10.91,10.91,10.53,10.55,10.55,10.64,843,201015,2133771,
544194,"Zerodha Mutual Fund",B,STK,10.73,10.73,10.53,10.55,10.53,10.55,62,10198,108159,
544195,"United Cotfab Limited",M,STK,19.99,19.99,19.98,19.99,19.99,19.99,4,12000,239860,
544196,"BARODA BNP PARIBAS MUTUAL FUND",B,STK,54.69,54.69,54.69,54.69,54.69,54.2,1,1,54,
544197,"JHS SVENDGAARD RETAIL VENTURES",B,STK,39.39,39.62,37.9,38.02,38,39.06,45,686,26297,
544198,"DEE DEVELOPMENT ENGINEERS LIMI",B,STK,282.65,282.65,271.5,272.4,274.75,278.2,183,4598,1263907,
544199,"GEM Enviro Management Limited",M,STK,63.85,63.85,61.65,62.7,62.7,61.56,31,28000,1748352,
544200,"Akme Fintrade (India) Limited",B,STK,7,7.06,6.9,6.92,6.92,6.94,144,143690,1003728,
544201,"DINDIGUL FARM PRODUCT LIMITED",M,STK,18.49,18.61,17.63,18.61,18.61,17.73,53,134000,2481220,
544202,"STANLEY LIFESTYLES LIMITED",B,STK,299.05,302.5,299.05,299.2,299.6,300.95,252,3857,1157014,
544203,"Allied Blenders and Distillers",A,STK,498,503,493,494.1,494.1,493.1,1316,35848,17881532,
544204,"VRAJ IRON AND STEEL LIMITED",B,STK,152.6,155.2,150.35,150.95,151.25,152.35,147,2949,449728,
544205,"National Peroxide Limited",X,STK,625,625,603,612.8,612.8,623.2,58,739,453756,
544206,"SBI Mutual Fund",E,STK,121.9,122.5,120.85,121.46,122.5,122.54,422,32228,3912568,
544207,"Reliable Data Services Limited",T,STK,133.2,147.2,133.2,147.2,147.2,140.2,144,19735,2673443,
544208,"Shriram Mutual Fund",F,STK,1069.37,1069.37,1069.37,1069.37,1069.37,1068.8,1,12,12832,
544209,"Bansal Wire Industries Limited",B,STK,371.9,373,363,363.95,363.8,368.8,154,2488,921064,
544210,"Emcure Pharmaceuticals Limited",A,STK,1396,1400,1367.65,1369.9,1369,1372.05,766,7331,10150399,
544212,"Mirae Asset Mutual Fund",B,STK,30.97,31.28,30.68,30.74,30.78,30.75,447,107722,3336724,
544213,"AELEA COMMODITIES LIMITED",M,STK,176,176,166,168.05,168,167.1,59,39000,6606690,
544214,"THREE M PAPER BOARDS LIMITED",M,STK,37,40.19,37,40.19,40.19,40.07,6,12000,464540,
544215,"SBI Mutual Fund",B,STK,32.27,32.36,31.88,31.98,31.88,31.93,23,1626,52251,
544216,"ICICI Prudential Mutual Fund",B,STK,11.28,11.28,11.07,11.1,11.1,11.18,587,111988,1247043,
544217,"SANSTAR LIMITED",B,STK,88.07,88.99,85.37,86,86,88.07,423,26691,2322867,
544218,"Aditya Birla Sun Life Mutual F",B,STK,9.71,9.75,9.62,9.65,9.75,9.73,165,74836,724052,
544219,"VVIP Infratech Limited",M,STK,174.85,174.85,170.35,173.55,173.6,176.75,17,10200,1769790,
544220,"Clinitech Laboratory Limited",MT,STK,51.11,51.15,51,51.1,51,48.81,4,4800,245256,
544221,"Kizi Apparels Limited",MT,STK,16.5,16.59,16.5,16.59,16.59,15.8,2,6000,99270,
544222,"Akums Drugs and Pharmaceutical",B,STK,480.95,481.05,462,465.85,465.85,474.55,734,11728,5536114,
544223,"Ceigall India Limited",B,STK,252.65,270.7,251.8,264.3,265.2,252.2,1018,40230,10717295,
544224,"Afcom Holdings Limited",MT,STK,937.3,939,915,919.6,919.6,938.3,183,49200,45451152,
544225,"Ola Electric Mobility Limited",A,STK,69.73,71.24,63.7,64.59,64.59,68.96,151148,66378157,4430142718,
544226,"Brainbees Solutions Limited",A,STK,364.95,388,348.3,352,352,362.5,13676,539098,199951171,
544227,"UNICOMMERCE ESOLUTIONS LIMITED",B,STK,151.35,155.9,150,151.8,151.15,149.85,2420,141611,21621316,
544229,"ICICI Prudential Mutual Fund",B,STK,9.76,9.77,9.64,9.66,9.66,9.73,657,456126,4418398,
544230,"SARASWATI SAREE DEPOT LIMITED",B,STK,91,91,89.5,89.65,89.54,90.08,194,6377,574453,
544231,"BROACH LIFECARE HOSPITAL LIMIT",M,STK,24.89,24.89,24.89,24.89,24.89,25.4,1,6000,149340,
544232,"Interarch Building Solutions L",T,STK,2124.9,2129,2075,2101.35,2117,2124.2,213,1348,2833183,
544233,"Mahalaxmi Fabric Mills Limited",T,STK,27.31,29.26,27.31,27.31,27.31,28.74,16,1360,37463,
544234,"Globale Tessile Limited",B,STK,14.25,14.25,13.61,13.77,13.77,14.19,10,515,7092,
544235,"Orient Technologies Limited",B,STK,313.4,313.4,303.2,303.75,305.35,309.8,761,10518,3214718,
544237,"RAPID MULTIMODAL LOGISTICS LIM",M,STK,65,65.5,65,65.5,65.5,65.1,2,3200,208800,
544238,"Premier Energies Limited",A,STK,1038,1039.3,1004,1014.2,1014.2,1025.55,2435,54449,55414738,
544239,"ECOS (India) Mobility & Hospit",B,STK,281,282.35,272,274.25,274.25,276.4,435,7943,2204030,
544240,"Raymond Lifestyle Limited",A,STK,1266.9,1290.1,1223.35,1239.9,1240.25,1243.3,2317,25946,32353096,
544241,"Mirae Asset Mutual Fund",B,STK,16.09,16.18,15.99,16,16,16.05,99,325603,5223525,
544243,"Baazar Style Retail Limited",B,STK,348,357.4,339.95,350.3,350.3,342.9,1205,37205,13029018,
544244,"Gala Precision Engineering Lim",B,STK,855,855,821.6,827.5,829.35,840.4,462,2718,2276688,
544246,"Revathi Equipment India Limite",B,STK,854.05,854.05,835.2,840,840,844.8,29,42,35531,
544247,"DSP Mutual Fund",B,STK,94.3,94.75,93.7,94.05,94.14,94.13,316,11931,1124176,
544248,"MACH CONFERENCES AND EVENTS LI",M,STK,125.1,138,125.1,132,132,128.55,36,22200,2956380,
544249,"SHREE TIRUPATI BALAJEE AGRO TR",B,STK,57,57.01,55.1,55.36,55.7,56.62,386,26085,1460109,
544250,"Sanofi Consumer Healthcare Ind",A,STK,5200,5230,5198.05,5199.8,5198.1,5102.2,53,250,1301173,
544252,"Bajaj Housing Finance Limited",A,STK,114,114.8,111.75,112.05,112.05,113.3,9713,691309,78271805,
544253,"Kross Limited",B,STK,204.45,206.5,197.9,203.45,203.45,201.05,2972,189447,38551161,
544254,"Tolins Tyres Limited",B,STK,165,165.15,151.7,154.3,154.3,160.25,563,12754,2015032,
544256,"P N GADGIL JEWELLERS LIMITED",A,STK,589.95,594.25,575,586.6,589.8,580.15,829,16160,9468093,
544257,"Sodhani Academy of Fintech Ena",MT,STK,293,299,293,297,297,291,3,1500,444500,
544258,"Western Carriers (India) Limit",B,STK,130.45,130.9,124.1,127.9,128,128.25,468,52238,6679592,
544260,"Northern Arc Capital Ltd.",A,STK,238.8,246.9,238.8,242.25,242.25,239.15,1510,94524,23073851,
544261,"ARKADE DEVELOPERS LIMITED",B,STK,183.55,186.7,178.95,180.05,180.05,182.05,1035,59149,10805752,
544262,"Manba Finance Limited",B,STK,140,140,137.95,138.4,139.75,139.5,123,28960,4022712,
544263,"KRN HEAT EXCHANGER AND REFRIGE",B,STK,898.95,905.35,862.4,866.25,868.6,882.05,1250,21113,18670117,
544264,"Diffusion Engineers Limited",B,STK,351.55,398.45,342.5,381.6,381.5,351.15,7808,263232,100717449,
544265,"Nexxus Petro Industries Limite",M,STK,130,130,130,130,130,130,1,1200,156000,
544266,"Mirae Asset Mutual Fund",B,STK,69.4,69.43,68.75,68.75,68.75,69.4,6,194,13437,
544267,"SUBAM PAPERS LIMITED",MT,STK,121.4,125,120.25,121.45,121,121.4,29,27200,3340600,
