SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532946,"BANG OVERSEAS LTD.",B,STK,51.9,53.7,49.91,50.85,50.85,50.59,33,3948,207255,
532947,"IRB INFRASTRUCTURE DEVELOPERS",A,STK,43.81,45.44,43.66,45.06,45.06,43.8,4936,1269741,56706608,
532951,"GSS INFOTECH LTD.",B,STK,29.8,29.8,28.6,28.73,28.73,29.17,112,4404,128014,
532952,"NAHAR CAPITAL & FINANCIAL SERV",T,STK,295,295,291,291.25,291.25,297,3,25,7288,
532953,"V-GUARD INDUSTRIES LTD.",A,STK,367.05,372.05,366.3,368.5,368.5,372.25,363,4663,1723933,
532955,"REC LIMITED",A,STK,376.2,378,375,375.1,375.1,375.6,5263,179904,67687202,
532957,"GOKAK TEXTILES LTD.",X,STK,88.2,94.7,88,91.85,91.85,88.5,28,1087,96136,
532960,"Dhani Services Limited",A,STK,65.16,67.4,63,66.49,66.5,65.15,2993,550890,36221296,
532966,"TITAGARH RAIL SYSTEMS LIMITED",A,STK,867,872,857.2,861.9,862.85,858.55,2985,77279,66844730,
532967,"KIRI INDUSTRIES LTD.",B,STK,540.7,542.5,528.1,532.05,528.1,541.85,430,8983,4810169,
532974,"ADITYA BIRLA MONEY LTD.",B,STK,175.2,194.8,175.2,181.35,182.05,173.8,3248,114886,21500862,
532975,"TELOGICA LIMITED",X,STK,11.7,11.93,11.01,11.93,11.93,11.37,95,43278,513275,
532976,"JAI BALAJI INDUSTRIES LTD.",A,STK,106,106,100.55,102.55,102.3,102.9,669,39682,4062385,
532977,"BAJAJ AUTO LTD.",A,STK,8739.95,8760,8635.5,8750.8,8755,8676.95,1359,5645,49173067,
532978,"BAJAJ FINSERV LTD.",A,STK,1963,1967,1953.15,1963.5,1963.5,1965.4,1317,16290,31947813,
532980,"GOKUL REFOILS & SOLVENT LTD.",B,STK,42.4,42.4,40.1,40.72,40.72,41.63,173,10636,435824,
532983,"RPG LIFE SCIENCES LTD.",B,STK,2350,2372.65,2339.45,2348.95,2360,2355.55,81,230,541455,
532985,"KOTAK MAHINDRA MUTUAL FUND",A,STK,92.48,93.77,88.78,88.9,88.95,91.27,218,21854,1953627,
532986,"NIRAJ CEMENT STRUCTURALS LTD.",B,STK,49.5,49.79,46.25,46.33,46.31,48.76,222,3940,185857,
532989,"BAFNA PHARMACEUTICALS LTD.",B,STK,98,98,91.2,94.9,94.9,95.43,76,773,71893,
532992,"CHL LTD.",X,STK,34.11,35.78,33.36,35.45,35.45,35.24,34,2688,91226,
532993,"SEJAL GLASS LIMITED",T,STK,569.95,569.95,550,550,550.05,561.9,13,246,137983,
532994,"ARCHIDPLY INDUSTRIES LTD.",B,STK,104.45,104.45,99.8,99.8,99.8,100,18,402,40202,
532998,"Lotus Eye Hospital And Institu",B,STK,98.16,108,98.16,101.79,101.47,97.67,1772,52231,5435568,
533001,"SOMI CONVEYOR BELTINGS LTD.",B,STK,146.2,149.05,145.55,146.9,146.15,146.4,55,1444,212258,
533007,"LGB FORGE LTD.",XT,STK,9.75,9.79,9.6,9.65,9.65,9.8,207,46200,447839,
533012,"LANDMARK PROPERTY DEVELOPMENT",B,STK,7.7,8.22,7.7,8.1,8.22,7.88,39,3871,31049,
533014,"SICAGEN INDIA LTD.",X,STK,75.5,78.99,74.01,74.49,74.75,76.44,214,25381,1916849,
533019,"SIMPLEX PAPERS LTD.",X,STK,1613.05,1621.05,1611.95,1611.95,1611.95,1696.75,14,34,54940,
533022,"20 MICRONS LTD.",B,STK,232.05,239.35,232.05,233.6,235.6,235,383,16095,3787577,
533023,"ZF Commercial Vehicle Control",A,STK,14565.95,15058.35,14565.95,14760.55,14799.9,14565.95,242,7503,112494548,
533029,"ALKALI METALS LTD.",B,STK,90.16,91.62,88.39,89.16,89.97,89.88,476,1971,177698,
533033,"ISGEC HEAVY ENGINEERING LTD.",B,STK,1002.65,1037,1002.65,1027.65,1034.45,1017.15,213,1644,1684476,
533047,"INDIAN METALS & FERRO ALLOYS L",B,STK,867.55,883.7,855,857.05,858.65,865.3,350,3581,3103008,
533048,"Teamo Productions HQ Limited",T,STK,0.69,0.72,0.68,0.69,0.69,0.71,300,490593,343049,
533056,"VEDAVAAG SYSTEMS LTD.",X,STK,38.15,39.25,38.15,38.39,38.39,37.92,163,25474,980234,
533080,"MOLD-TEK PACKAGING LIMITED",B,STK,793.25,814.45,789.7,800.6,799,792.8,1086,136466,109444618,
533088,"MAHINDRA HOLIDAYS & RESORTS IN",A,STK,361.1,365.6,357.75,360.7,360.7,362.75,283,5492,1988077,
533090,"EXCEL REALTY N INFRA LTD.",T,STK,1.34,1.35,1.34,1.35,1.35,1.33,399,5230077,7049786,
533093,"RAJ OIL MILLS LTD.",T,STK,48.99,48.99,46.3,46.3,46.3,47,4,52,2433,
533095,"BENGAL & ASSAM COMPANY LTD.",B,STK,8050.05,8159,8000.2,8139,8120,8009.05,61,440,3568614,
533096,"ADANI POWER LTD.",A,STK,592.15,607.9,590.1,605.4,605.4,594.25,4961,163459,97980894,
533098,"NHPC LTD.",A,STK,80.74,81.12,79.44,79.58,79.58,80.78,12456,1160725,92718668,
533100,"PREMIER ENERGY AND INFRASTRUCT",XT,STK,8.74,8.75,8.74,8.74,8.74,8.91,19,4391,38377,
533101,"SURYAAMBA SPINNING MILLS LTD.",X,STK,154.9,154.9,136.05,138.4,138.4,140.2,12,126,18086,
533104,"GLOBUS SPIRITS LTD.",A,STK,1249.1,1249.1,1211,1228.5,1228.05,1249.1,819,7552,9246997,
533106,"OIL INDIA LTD.",A,STK,409,410.75,405.2,408.95,408.95,409.4,1880,53725,21902924,
533107,"SWAN DEFENCE AND HEAVY INDUSTR",T,STK,410.45,410.45,410.45,410.45,410.45,390.95,76,3296,1352843,
533108,"BHILWARA TECHNICAL TEXTILES LT",XT,STK,47.82,48.74,47,47.23,47.23,48.06,23,1392,66808,
533110,"SHREE PRECOATED STEELS LTD.",X,STK,16.27,16.27,16.27,16.27,16.27,15.5,2,10,162,
533121,"EXPLEO SOLUTIONS LIMITED",B,STK,1099.95,1099.95,1057.6,1061.2,1059.35,1052.9,86,402,426786,
533122,"RATTANINDIA POWER LTD.",A,STK,12.22,12.38,12.1,12.19,12.19,12.25,4159,2430610,29645389,
533137,"DEN NETWORKS LTD",B,STK,36.45,36.75,36.01,36.35,36.57,36.45,360,32796,1194579,
533138,"ASTEC LIFESCIENCES LIMITED",B,STK,925.55,930.7,857.05,868.15,857.05,903.6,1147,9020,8165534,
533146,"D-LINK (INDIA) LTD",B,STK,483.85,490.2,470.65,471.55,471.55,485.05,1147,15244,7261025,
533148,"JSW ENERGY LTD",A,STK,519.55,525.25,516.6,521.55,521,517.85,1722,49229,25637190,
533149,"Yunik Managing Advisors Limite",X,STK,10.2,10.49,9.75,9.79,10.37,10.2,21,1917,18999,
533150,"GODREJ PROPERTIES LTD",A,STK,2077.95,2094.75,2065,2069.65,2069.65,2052.45,1168,11779,24500121,
533151,"D B CORP LTD",B,STK,267.35,268.35,265.05,266.75,266.85,265.05,212,4678,1247279,
533152,"MBL Infrastructure Ltd",B,STK,43,43.15,42.33,42.33,42.33,42.71,66,2632,112635,
533155,"JUBILANT FOODWORKS LTD",A,STK,619.15,650.1,616.55,647.8,647.8,618.55,3172,119868,77154222,
533156,"VASCON ENGINEERS LTD",B,STK,51.76,52.73,51.46,51.58,51.58,52.15,509,51785,2690484,
533158,"THANGAMAYIL JEWELLERY LTD",A,STK,2096.05,2188,2096.05,2179.8,2179.8,2116.2,1453,7004,15168080,
533160,"VALOR ESTATE LIMITED",A,STK,177.75,177.75,174.15,174.8,174.75,175.35,1297,90878,15930452,
533161,"EMMBI INDUSTRIES LTD",B,STK,103.5,103.5,100.1,101.15,101.3,102.5,78,767,77852,
533162,"HATHWAY CABLE & DATACOM LTD",B,STK,14.61,14.83,14.61,14.71,14.71,14.76,751,215893,3182007,
533163,"ARSS INFRASTRUCTURE PROJECTS L",T,STK,48,48,48,48,48,49.44,1,1,48,
533164,"TEXMO PIPES & PRODUCTS LTD.",B,STK,59.49,59.49,57.73,57.83,57.75,58.91,71,2650,154189,
533166,"SUNDARAM MULTI PAP LTD.",B,STK,2.03,2.09,2.01,2.02,2.01,2.05,149,142300,289861,
533167,"COROMANDEL ENGINEERING COMPANY",XT,STK,68.01,71.53,68,70,70,71.53,30,12793,897979,
533168,"ROSSELL INDIA LTD.",B,STK,68.86,69,66.35,67.31,67.31,66.5,81,2906,197124,
533169,"MAN INFRACONSTRUCTION LTD.",A,STK,168.85,168.85,163.25,163.8,163.35,165.45,414,26702,4382827,
533170,"TAMBOLI INDUSTRIES LIMITED",X,STK,161.6,161.65,161.6,161.6,161.6,161.6,8,561,90659,
533172,"INVESCO India Gold Exchange Tr",E,STK,8735,8781.7,8727,8760.24,8762.31,8682.61,18,55,481024,
533177,"IL&FS TRANSPORTATION NETWORKS",Z,STK,3.32,3.33,3.25,3.3,3.3,3.26,27,22561,74380,
533179,"PERSISTENT SYSTEMS LTD.",A,STK,5417.1,5509,5390,5449.3,5449.3,5362.7,3135,14703,80479864,
533181,"INTRASOFT TECHNOLOGIES LTD.",B,STK,103.85,104.5,100.05,103.4,101,101.85,132,3887,400083,
533189,"GOENKA DIAMOND & JEWELS LTD.",Z,STK,0.92,0.96,0.9,0.92,0.92,0.92,75,102980,96124,
533192,"KCP SUGAR & INDUSTRIES CORPORA",B,STK,33.47,33.47,32.51,32.58,32.51,32.8,89,3892,127874,
533193,"KIRLOSKAR ELECTRIC COMPANY LTD",B,STK,123.35,123.35,118,118.85,119,121,280,10824,1298558,
533202,"SATCHMO HOLDINGS LIMITED",XT,STK,3.85,3.85,3.61,3.66,3.66,3.79,60,50527,185546,
533203,"TARAPUR TRANSFORMERS LTD",B,STK,23.95,24.47,23.2,23.67,23.43,23.97,130,9203,217817,
533206,"SJVN LTD",A,STK,100.36,100.36,99,99.34,99.27,99.52,2740,381014,37987796,
533208,"EMAMI PAPER MILLS LTD.",B,STK,97.51,116.58,97.51,116.58,116.58,97.15,3749,236777,26657923,
533210,"KRITI NUTRIENTS LTD",B,STK,100.2,100.6,99.45,99.45,99.45,97.8,38,429,42911,
533212,"GKB OPHTHALMICS LTD.",X,STK,91.7,91.7,80.99,81.14,81.1,79.99,128,9225,764749,
533217,"HINDUSTAN MEDIA VENTURES LTD.",B,STK,87.85,88.25,86.89,87.15,87.24,88.74,50,795,69517,
533218,"EMAMI REALTY LIMITED",B,STK,121.45,123.9,120.95,123.9,123.9,118,332,14407,1768463,
533227,"ASIAN HOTELS (EAST) LTD.",B,STK,155.05,156.4,153.55,155.4,154.7,155.65,11,31,4771,
533229,"BAJAJ CONSUMER CARE LIMITED",B,STK,225.05,229.2,225.05,227.8,227.8,226.7,764,45676,10400838,
533230,"HDFC MUTUAL FUND - HDFC GOLD E",E,STK,85.63,86.2,85.63,86.09,86.2,85.21,559,67608,5818286,
533239,"PRAKASH STEELAGE LTD.",B,STK,5.72,5.85,5.71,5.74,5.72,5.77,125,17074,98091,
533244,"ICICI Prudential Gold ETF",E,STK,100,100,85.7,86.29,86.29,85.41,1508,200148,17244892,
533248,"GUJARAT PIPAVAV PORT LTD.",A,STK,156.1,158,155.2,156.8,157.4,156.1,1308,56630,8888035,
533257,"INDOSOLAR LTD.",T,STK,416.55,416.55,416.55,416.55,416.55,396.75,37,441,183698,
533259,"Sastasundar Ventures Limited",B,STK,274,274.4,267.55,271.7,267.55,272.65,80,375,102056,
533260,"CP CAPITAL LIMITED",B,STK,144.9,148.8,141.6,146.15,145.3,142.95,137,844,121850,
533262,"RAMKY INFRASTRUCTURE LTD.",B,STK,608,609,585,587.4,587.4,605.45,471,5871,3490487,
533263,"ORIENT GREEN POWER COMPANY LTD",B,STK,14.55,14.65,14.25,14.29,14.25,14.24,902,302561,4340076,
533267,"CANTABIL RETAIL INDIA LTD.",B,STK,257.85,262.8,254.95,259.55,257.35,257.5,217,8008,2065613,
533268,"SEA TV NETWORK LTD.",XT,STK,4.88,5.21,4.88,5.21,5.21,4.97,23,512,2575,
533269,"VA TECH WABAG LTD.",A,STK,1598.1,1601.6,1575.1,1577.95,1583.95,1591.25,769,6471,10260002,
533270,"BEDMUTHA INDUSTRIES LTD.",B,STK,136.75,141.05,136.75,139.5,140,139.35,30,1632,226886,
533271,"ASHOKA BUILDCON LTD.",A,STK,183.3,185.25,181.4,182.8,183.25,182.3,1460,88479,16199410,
533272,"JUPITER WAGONS LIMITED",A,STK,341.55,341.65,333.15,335.7,335.5,340.5,2114,76971,25910350,
533273,"OBEROI REALTY LTD.",A,STK,1661,1681.1,1652.5,1673.15,1674.9,1657.4,2148,16639,27825300,
533274,"PRESTIGE ESTATES PROJECTS LTD.",A,STK,1650.75,1664.05,1640,1650.95,1654.3,1635.45,1111,9583,15852341,
533275,"SHAH METACORP LIMITED",T,STK,3.13,3.24,3.13,3.18,3.18,3.2,163,64351,204374,
533278,"COAL INDIA LTD.",A,STK,379.75,380.75,374.5,380,380,374.35,4966,614884,233466142,
533282,"GRAVITA INDIA LTD.",A,STK,1731.05,1774.95,1728.15,1740.45,1735.55,1727.8,1871,19179,33542943,
533284,"RPP INFRA PROJECTS LTD.",B,STK,116.15,128.55,113.65,123.1,122.5,114.45,1503,48053,5890219,
533285,"RDB INFRASTRUCTURE AND POWER L",X,STK,40.61,42.26,39.5,40.48,40.48,40.61,135,17301,696346,
533286,"MOIL LTD.",A,STK,330,332.55,328.8,330.25,330.2,329.8,866,24762,8185315,
533287,"ZEE LEARN LTD.",T,STK,9.35,9.62,9.32,9.38,9.32,9.6,100,41963,397327,
533289,"KESAR TERMINALS & INFRASTRUCTU",XT,STK,107,107,100,101.95,100,104.18,27,3057,312061,
533292,"A2Z INFRA ENGINEERING LIMITED",T,STK,18.47,18.9,18.4,18.63,18.77,18.24,202,32537,604648,
533293,"KIRLOSKAR OIL ENGINES LTD.",A,STK,941.05,988.8,941.05,974.75,974.75,947.45,3190,47107,46052076,
533294,"RAVI KUMAR DISTILLERIES LTD.",B,STK,27.83,29.85,26.4,26.7,26.7,27.7,125,29158,845533,
533295,"PUNJAB & SIND BANK",B,STK,28.66,29.22,28.66,28.86,28.9,28.86,757,158114,4571917,
533296,"FUTURE MARKET NETWORKS LTD.",B,STK,13.16,13.82,13.06,13.73,13.78,13.18,147,20529,278643,
533298,"SURANA SOLAR LTD.",B,STK,31.81,31.81,30.72,30.98,30.97,31.52,148,5638,176072,
533301,"SHEKHAWATI INDUSTRIES LIMITED",B,STK,21.14,21.91,21.14,21.82,21.82,21.36,43,1646,35566,
533302,"KALYANI INVESTMENT COMPANY LTD",B,STK,4799,4880,4755,4755,4755,4798.35,52,117,563942,
533303,"BF INVESTMENT LTD.",B,STK,463.15,484.05,463.15,471,470,472.6,523,9334,4425575,
533306,"SUMMIT SECURITIES LTD.",B,STK,2015.05,2199.25,2015.05,2172.35,2184.15,2106.5,820,4378,9485715,
533315,"INNOVASSYNTH INVESTMENTS LTD.",XT,STK,105.2,105.2,97.75,99.9,100,100.4,37,5094,502519,
533316,"STEL HOLDINGS LIMITED",B,STK,440,442.9,434,440,440,425.3,52,365,160387,
533317,"OMKAR SPECIALITY CHEMICALS LTD",Z,STK,6.8,6.8,6.36,6.36,6.36,6.69,26,9603,61084,
533326,"TEXMACO RAIL & ENGINEERING LTD",A,STK,145.8,145.8,141.3,142.5,142.5,143.85,2420,147570,21096068,
533329,"INDIAN TERRAIN FASHIONS LTD.",B,STK,40.26,40.26,36.46,36.52,36.6,37.12,137,6778,249984,
533333,"FINEOTEX CHEMICAL LTD.",B,STK,254.05,255.65,250.85,251.35,251.4,255.25,594,16514,4169350,
533336,"DHUNSERI INVESTMENTS LTD.",B,STK,1437.2,1452.4,1437.2,1448.9,1448.9,1440.05,10,34,49181,
533339,"ZEN TECHNOLOGIES LTD.",A,STK,1491,1550,1484.4,1539.2,1539.2,1492.85,10140,107565,162964993,
533343,"LOVABLE LINGERIE LTD.",B,STK,91.64,93.9,91.64,93.14,93,93.11,19,268,25029,
533344,"PTC INDIA FINANCIAL SERVICES L",B,STK,40.03,40.14,39,39.25,39.1,39.99,378,40187,1593772,
533385,"MOTILAL OSWAL MOST SHARES NASD",E,STK,203.11,203.99,202.62,203.54,203.54,201.05,1178,62925,12797600,
533398,"MUTHOOT FINANCE LTD.",A,STK,2713.95,2716.35,2682.45,2693.35,2693.35,2677.4,1237,5501,14823740,
533400,"Future Consumer Limited",T,STK,0.42,0.46,0.42,0.45,0.45,0.44,486,1532218,685690,
533407,"TRUE GREEN BIO ENERGY LIMITED",X,STK,64.61,64.61,59,59.32,59,62.2,83,6914,414783,
533408,"Aditya Birla Sun Life Mutual F",E,STK,89.68,89.68,88,88.61,88.7,87.5,105,4257,376268,
533427,"VMS INDUSTRIES LTD.",XT,STK,33.9,34.36,32.57,34.36,34.36,32.73,347,52137,1766923,
533451,"KARMA ENERGY LTD.",T,STK,51,54.72,50.02,54.72,54.72,52.14,7,502,25150,
533452,"DELPHI WORLD MONEY LIMITED",T,STK,200,204.8,194.65,194.65,194.65,204.85,5,108,21589,
533470,"RUSHIL DECOR LTD.",B,STK,23.3,23.3,22.61,22.97,22.99,23.27,407,42325,971095,
533477,"ENKEI WHEELS (INDIA) LTD.",B,STK,488,488,466.05,471.6,471.15,477.55,69,977,464774,
533482,"KRIDHAN INFRA LIMITED",T,STK,4.18,4.18,4.18,4.18,4.18,3.99,8,4268,17840,
533499,"BHARATIYA GLOBAL INFOMEDIA LTD",Z,STK,3.24,3.33,3.08,3.25,3.25,3.24,39,13157,41658,
533506,"INVENTURE GROWTH & SECURITIES",B,STK,1.49,1.52,1.49,1.5,1.51,1.51,208,272035,407598,
533519,"L&T Finance Limited",A,STK,223.5,223.5,217.35,217.85,217.85,222.6,2416,161616,35504382,
533520,"Yaari Digital Integrated Servi",T,STK,16.02,17,16.02,16.8,16.8,16.8,18,19440,317910,
533540,"TREE HOUSE EDUCATION & ACCESSO",B,STK,7.97,7.97,7.41,7.45,7.45,7.8,161,15922,120189,
533543,"BROOKS LABORATORIES LTD.",T,STK,146.9,146.9,140,140.2,142.45,145.6,32,2744,388956,
533552,"RUPA & COMPANY LTD.",B,STK,194,200,194,197.05,198,198.65,86,1710,337412,
533553,"T D POWER SYSTEMS LTD.",A,STK,521.85,529.05,517.85,521.4,521.3,517.8,1361,23295,12202614,
533570,"AXIS MUTUAL FUND - AXIS GOLD E",E,STK,83.75,84.29,83.75,84.15,84.06,83.14,205,20075,1687227,
533573,"ALEMBIC PHARMACEUTICALS LTD.",A,STK,984.2,985,969.05,979.15,984.65,973.8,219,2589,2532784,
533576,"VASWANI INDUSTRIES LTD.",T,STK,53.9,53.9,50.6,52.83,53.2,51.51,26,4466,232038,
533581,"PG ELECTROPLAST LTD.",A,STK,570.95,588.9,567,583.7,583.7,563.8,10104,459912,265628903,
533602,"LESHA INDUSTRIES LTD.",X,STK,1.22,1.23,1.17,1.2,1.19,1.22,224,204363,244688,
533605,"SETUBANDHAN INFRASTRUCTURE LIM",Z,STK,0.69,0.72,0.69,0.72,0.72,0.69,9,4122,2964,
533608,"RDB RASAYANS LTD.",XT,STK,164.95,166,160.05,165,165,161.15,49,3156,511377,
533629,"TIJARIA POLYPIPES LTD.",T,STK,7.92,7.92,7.6,7.87,7.87,7.92,23,2679,20513,
533632,"ONELIFE CAPITAL ADVISORS LTD.",T,STK,13.18,13.18,12.56,12.56,12.56,12.56,18,4283,53923,
533638,"FLEXITUFF VENTURES INTERNATION",B,STK,22.33,22.33,22,22.33,22.33,21.27,167,46261,1032410,
533644,"UJAAS ENERGY LIMITED",T,STK,318.35,351.85,318.35,351.8,351,335.1,65,1240,411971,
533655,"TRIVENI TURBINE LTD.",A,STK,534,538.45,528.05,532.2,533.15,534,1679,19394,10356317,
533676,"INDO THAI SECURITIES LTD.",T,STK,162.6,166.95,157.25,162.45,162.5,165.45,201,69819,11413058,
533704,"ESSAR SHIPPING LTD.",B,STK,24.81,25.27,23.65,23.91,23.91,24.81,500,70791,1720718,
533719,"IDBI MUTUAL FUND - IDBI GOLD E",E,STK,9049.67,9121,9044.21,9102.47,9102.47,9014.4,13,31,282434,
533758,"APL APOLLO TUBES LTD.",A,STK,1649.5,1655.35,1631.7,1645.05,1644.4,1648.5,1197,12384,20337469,
533761,"GPT INFRAPROJECTS LTD.",B,STK,118.05,119.5,118,118.25,118,117.5,244,7664,909554,
533896,"FERVENT SYNERGIES LTD.",XT,STK,23.56,24.25,22.05,22.41,24.16,23.1,25,1517,35154,
533941,"THOMAS SCOTT (INDIA) LIMITED",T,STK,360.05,377.4,360.05,362.75,367,374,102,3184,1163938,
533982,"TERA SOFTWARE LTD.",T,STK,290,295.65,290,295.65,295.65,289.9,32,7872,2319542,
534060,"PMC FINCORP LIMITED",X,STK,2.12,2.16,2.1,2.12,2.12,2.14,782,647745,1374720,
534063,"FUTURISTIC SOLUTIONS LTD.",X,STK,49.5,49.5,44.5,45.08,45.08,49,24,642,29040,
534064,"ALLIANCE INTEGRATED METALIKS L",X,STK,1.89,1.89,1.76,1.83,1.83,1.79,490,474984,863735,
534076,"RHI MAGNESITA INDIA LIMITED",A,STK,495.85,495.85,483.5,484.75,484.7,486.2,464,9448,4594352,
534091,"MULTI COMMODITY EXCHANGE OF IN",A,STK,7974.05,8075,7954.2,7999,7999,7957.15,2938,15263,122432630,
534139,"SCHNEIDER ELECTRIC INFRASTRUCT",T,STK,851.1,870,851.1,856.5,858.95,862.4,390,10955,9415168,
534190,"OLYMPIC CARDS LTD.",X,STK,3.09,3.09,2.8,2.9,2.9,3.1,29,4503,13204,
534309,"NBCC (India) Limited",A,STK,103.55,105,103,104.15,104.15,103.55,1820,237819,24758094,
534312,"MT EDUCARE LTD.",T,STK,2.1,2.15,2.05,2.14,2.14,2.15,23,23101,48378,
534328,"HEXA TRADEX LTD.",B,STK,178.75,181.6,176.2,181.6,181.6,179.3,7,31,5561,
534338,"MAXHEIGHTS INFRASTRUCTURE LTD.",XT,STK,12.95,12.95,12.35,12.91,12.91,12.95,7,47,582,
534369,"TRIBHOVANDAS BHIMJI ZAVERI LTD",B,STK,190.05,193.15,188.85,190.45,190.3,190.45,300,19383,3689405,
534392,"VARDHMAN SPECIAL STEELS LTD.",B,STK,251.15,257.85,251.15,254.35,253.1,255.8,183,2250,574083,
534422,"LOOKS HEALTH SERVICES LIMITED",XT,STK,6.4,6.4,6.4,6.4,6.4,6.73,36,98046,627494,
534425,"SPECIALITY RESTAURANTS LTD.",B,STK,124.4,125.3,123,124,124,124.4,40,395,48941,
534532,"LYPSA GEMS & JEWELLERY LTD",T,STK,6.45,6.84,6.45,6.84,6.84,6.66,8,346,2236,
534535,"STRING METAVERSE LIMITED",XT,STK,226.25,226.25,226.25,226.25,226.25,238.15,47,61847,13992883,
534597,"RATTANINDIA ENTERPRISES LIMITE",B,STK,53.24,53.6,52.61,52.97,52.82,52.68,1551,298891,15859349,
534598,"Sampann Utpadan India Limited",B,STK,31.67,34.01,31.67,31.75,31.84,31.59,342,5893,190596,
534600,"JTL INDUSTRIES LIMITED",B,STK,76,77.12,74.84,75.34,74.9,75.91,808,75043,5720212,
534612,"ADVANCE METERING TECHNOLOGY LT",X,STK,28.99,28.99,27.12,27.56,27.98,28.25,58,2679,74423,
534615,"NORTH EASTERN CARRYING CORPORA",B,STK,21.65,21.86,21.36,21.48,21.48,21.61,87,9452,204419,
534618,"WAAREE RENEWABLE TECHNOLOGIES",A,STK,1070.4,1083.5,1040,1044.7,1048.5,1064.9,2187,42323,44791797,
534623,"JUPITER INFOMEDIA LTD.",X,STK,55.35,55.35,53,54,54,53.96,48,2185,117885,
534639,"VINAYAK POLYCON INTERNATIONAL",XT,STK,30.89,30.89,29.65,29.65,29.65,30.89,3,30,925,
534674,"Ducon Infratechnologies Ltd",B,STK,5.22,5.71,5.22,5.68,5.66,5.6,158,33193,186994,
534675,"PROZONE REALTY LIMITED",B,STK,42.12,42.34,40.21,40.57,40.57,41.77,304,62545,2569056,
534680,"SRG HOUSING FINANCE LTD.",B,STK,313,320.35,306.8,317,317,313.05,60,1970,610819,
534691,"COMFORT COMMOTRADE LTD.",X,STK,30.64,31.98,30.64,31.77,31.85,31.26,85,11788,367565,
534708,"SHANTI GURU INDUSTRIES LIMITED",M,STK,7.98,7.98,7.98,7.98,7.98,7.98,1,3000,23940,
534732,"CASPIAN CORPORATE SERVICES LIM",X,STK,7,7.26,6.86,6.97,6.99,7.12,167,48576,342108,
534733,"Aerpace Industries Limited",X,STK,25.1,25.1,24,25.1,25.1,23.91,888,770364,19215036,
534741,"VIRTUAL GLOBAL EDUCATION LTD.",X,STK,0.52,0.53,0.5,0.5,0.51,0.52,362,351019,177315,
534742,"ZUARI AGRO CHEMICALS LTD.",B,STK,379.05,389.95,376.5,383.75,385,376.25,1474,56148,21577838,
534748,"STEEL EXCHANGE INDIA LTD.",B,STK,9.52,9.71,9.21,9.28,9.28,9.71,1628,1015915,9529238,
534755,"TRIO MERCANTILE & TRADING LTD.",X,STK,0.65,0.68,0.64,0.68,0.68,0.64,43,18050,12063,
534758,"CIGNITI TECHNOLOGIES LTD.",A,STK,1667.8,1689.95,1661,1665.8,1668.8,1641.6,236,1703,2850190,
534804,"CARE Ratings Limited",A,STK,1629.9,1650,1605.3,1610.8,1610.3,1626.1,532,3584,5821760,
534809,"PC JEWELLER LTD.",A,STK,13.62,14.05,13.5,13.73,13.73,13.67,5922,5932513,81947907,
534816,"INDUS TOWERS LIMITED",A,STK,355.6,357.35,351.45,354.8,355.2,353.5,1151,67615,23969252,
534920,COVIDH,XT,STK,4.12,4.12,4.12,4.12,4.12,4.04,1,1,4,
534976,"V-MART RETAIL LTD.",A,STK,742.95,759.6,742.95,749,749,746.95,285,3042,2286891,
535136,"NIBE LIMITED",B,STK,1216.2,1242.8,1190,1193.85,1190.15,1200.85,816,8171,9895110,
535204,"Mukta Agriculture Limited",X,STK,3.59,3.59,3.28,3.5,3.5,3.6,22,6922,24535,
535205,"Mystic Electronics Limited",X,STK,4.2,4.29,3.89,3.9,3.9,4.09,98,22202,88653,
535267,"COMFORT FINCAP LTD.",X,STK,8.36,8.73,8.31,8.6,8.6,8.48,99,17696,150229,
535276,"SBI MUTUAL FUND - SBI ETF SENS",A,STK,895.02,907.9,895.02,900.08,900,899.88,181,15536,13976376,
535322,"REPCO HOME FINANCE LTD.",B,STK,368.1,373.15,366.05,367.45,366.35,367.55,639,17046,6299457,
535387,"LAKHOTIA POLYESTERS (INDIA) LT",X,STK,40.5,40.5,37.11,38.38,38.38,40.7,7,164,6358,
535431,"GCM SECURITIES LTD",B,STK,0.82,0.84,0.82,0.83,0.83,0.83,123,135749,112451,
535458,"NRB INDUSTRIAL BEARINGS LTD.",T,STK,27,27,25.35,25.37,25.37,26,13,698,17868,
535514,"PRIME CAPITAL MARKET LTD.",X,STK,8.3,8.3,8.29,8.29,8.29,8.34,7,2042,16948,
535566,"KIFS FINANCIAL SERVICES LTD.",X,STK,177.75,177.75,168.05,173.2,168.05,167.8,4,36,6371,
535601,"SREELEATHERS LTD.",B,STK,233,234,230,230.55,230,232.8,48,195,45194,
535602,"SHARDA MOTOR INDUSTRIES LTD",A,STK,1046.05,1070.9,1046.05,1052.55,1050.6,1057.4,367,3656,3854353,
535620,"BINNY MILLS LTD.",X,STK,205.2,205.2,205.2,205.2,205.2,215,1,1,205,
535621,"S V GLOBAL MILL LTD.",X,STK,149.95,149.95,138.8,139.75,139,146.1,23,1624,225569,
